TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787287897892,30.6,15.7,-0.1,0.0,15.0,11.1
63787287898963,27.9,13.0,-0.1,0.0,15.0,10.3
63787287900056,31.3,16.4,-0.1,0.0,15.0,10.4
63787287901150,32.0,17.1,-0.1,0.0,15.0,12.2
63787287902243,30.1,15.2,-0.1,0.0,15.0,9.2
63787287903337,31.4,16.4,-0.1,0.1,15.0,11.7
63787287904415,29.5,14.6,-0.1,0.0,15.0,9.6
63787287905493,31.3,16.3,-0.1,0.1,15.0,11.9
63787287906555,32.0,17.0,-0.1,0.1,15.0,10.9
63787287907633,29.6,14.6,-0.1,0.0,15.0,9.8
63787287908734,30.3,15.4,-0.1,0.0,15.0,10.4
63787287909828,29.8,14.9,-0.1,0.0,15.0,8.8
63787287910921,27.6,12.7,-0.1,0.0,15.0,10.3
63787287912015,30.4,15.4,-0.1,0.1,15.0,9.9
63787287913093,31.7,16.8,-0.1,0.0,15.0,12.7
63787287914171,29.9,15.0,-0.1,0.0,15.0,9.3
63787287915248,30.3,15.3,-0.1,0.1,15.0,10.9
63787287916342,29.4,14.4,-0.1,0.1,15.0,9.8
63787287917420,30.4,15.5,-0.1,0.0,15.0,10.7
63787287918510,30.8,15.9,-0.1,0.0,15.0,12.4
63787287919603,32.5,17.4,-0.1,0.2,15.0,9.2
63787287920697,30.4,15.5,-0.1,0.0,15.0,10.7
63787287921790,29.0,14.1,-0.1,0.0,15.0,8.8
63787287922884,28.3,13.4,-0.1,0.0,15.0,10.3
63787287923977,30.2,15.3,-0.1,0.0,15.0,10.4
63787287925071,30.0,15.0,-0.1,0.1,15.0,10.4
63787287926151,29.3,14.3,-0.1,0.0,15.0,10.5
63787287927226,27.3,12.4,-0.1,0.1,15.0,9.2
63787287928320,29.1,14.2,-0.1,0.0,15.0,11.2
63787287929407,28.9,13.9,-0.1,0.1,15.0,10.7
63787287930501,29.9,15.0,-0.1,0.0,15.0,11.6
63787287931556,28.3,13.4,-0.1,0.0,15.0,11.0
63787287932644,31.4,16.1,-0.1,0.4,15.0,10.2
63787287933753,28.0,13.0,-0.1,0.0,15.0,9.3
63787287934828,27.5,12.6,-0.1,0.0,15.0,11.3
63787287935904,29.0,14.1,-0.1,0.0,15.0,10.1
63787287936995,30.5,15.6,-0.1,0.0,15.0,12.5
63787287938083,29.8,14.9,-0.1,0.0,15.0,12.1
63787287939157,28.5,13.6,-0.1,0.1,15.0,9.0
63787287940250,27.9,13.0,-0.1,0.0,15.0,10.0
63787287941312,30.7,15.7,-0.1,0.1,15.0,12.2
63787287942381,28.0,13.0,-0.1,0.0,15.0,10.7
63787287943442,29.1,14.2,-0.1,0.1,15.0,11.3
63787287944532,28.9,14.0,-0.1,0.0,15.0,10.8
63787287945610,31.0,16.0,-0.1,0.1,15.0,11.1
63787287946670,31.1,16.1,-0.1,0.1,15.0,9.3
63787287947750,26.4,11.5,-0.1,0.0,15.0,10.1
63787287948826,30.4,15.4,-0.1,0.1,15.0,11.4
63787287949912,29.9,14.9,-0.1,0.0,15.0,11.8
63787287950994,30.6,15.6,-0.1,0.1,15.0,11.0
63787287952082,30.2,15.2,-0.1,0.1,15.0,10.9
63787287953175,27.6,12.7,-0.1,0.0,15.0,9.6
63787287954251,27.6,12.6,-0.1,0.1,15.0,9.8
63787287955313,28.0,13.1,-0.1,0.0,15.0,10.6
63787287956404,28.6,13.7,-0.1,0.1,15.0,10.6
63787287957479,28.4,13.4,-0.1,0.0,15.0,10.4
63787287958573,31.3,16.2,-0.1,0.1,15.0,10.4
63787287959675,26.1,11.2,-0.1,0.0,15.0,9.9
63787287960747,28.9,14.0,-0.1,0.0,15.0,10.5
63787287961816,28.5,13.6,-0.1,0.1,15.0,9.9
63787287962912,28.2,13.2,-0.1,0.0,15.0,9.5
63787287964003,29.1,14.2,-0.1,0.1,15.0,10.4
63787287965081,28.6,13.7,-0.1,0.1,15.0,10.5
63787287966153,29.5,14.5,-0.1,0.1,15.0,11.9
63787287967246,28.2,13.3,-0.1,0.0,15.0,10.5
63787287968307,27.1,12.1,-0.1,0.1,15.0,8.4
63787287969401,27.7,12.8,-0.1,0.0,15.0,9.8
63787287970493,28.2,13.3,-0.1,0.0,15.0,10.2
63787287971571,26.5,11.6,-0.1,0.0,15.0,9.9
63787287972662,30.1,15.1,-0.1,0.1,15.0,9.0
63787287973747,31.4,16.4,-0.1,0.1,15.0,11.6
63787287974822,29.4,14.5,-0.1,0.1,15.0,10.5
63787287975925,29.3,14.3,-0.1,0.0,15.0,11.4
63787287977001,28.8,13.9,-0.1,0.0,15.0,10.8
63787287978063,29.5,14.6,-0.1,0.0,15.0,11.9
63787287979150,29.4,14.4,-0.1,0.0,15.0,11.5
63787287980228,29.0,14.0,-0.1,0.1,15.0,10.8
63787287981331,29.6,14.7,-0.1,0.0,15.0,11.4
63787287982424,29.2,14.2,-0.1,0.0,15.0,10.8
63787287983502,26.9,12.0,-0.1,0.0,15.0,10.8
63787287984582,29.2,14.2,-0.1,0.1,15.0,10.3
63787287985675,31.2,16.2,-0.1,0.1,15.0,10.3
63787287986750,30.0,15.1,-0.1,0.0,15.0,11.0
63787287987828,29.1,14.1,-0.1,0.1,15.0,10.0
63787287988919,29.4,14.5,-0.1,0.1,15.0,11.2
63787287989981,29.3,14.4,-0.1,0.0,15.0,12.0
63787287991056,29.4,14.5,-0.1,0.0,15.0,11.3
63787287992134,29.0,14.1,-0.1,0.0,15.0,10.5
63787287993226,28.6,13.7,-0.1,0.1,15.0,10.5
63787287994304,29.9,15.0,-0.1,0.0,15.0,11.6
63787287995407,28.9,13.9,-0.1,0.1,15.0,9.9
63787287996484,27.0,12.1,-0.1,0.0,15.0,11.3
63787287997577,30.1,15.1,-0.1,0.0,15.0,10.8
63787287998671,31.0,16.0,-0.1,0.1,15.0,10.6
63787287999746,29.5,14.6,-0.1,0.0,15.0,10.6
63787288000824,30.5,15.5,-0.1,0.0,15.0,11.6
63787288001896,29.3,14.3,-0.1,0.0,15.0,11.3
63787288002973,28.5,13.6,-0.1,0.1,15.0,10.4
63787288004065,28.0,13.1,-0.1,0.1,15.0,9.4
63787288005158,29.7,14.8,-0.1,0.0,15.0,11.7
63787288006230,30.3,15.3,-0.1,0.0,15.0,12.0
63787288007308,27.9,13.0,-0.1,0.1,15.0,9.5
63787288008412,29.4,14.5,-0.1,0.0,15.0,11.5
63787288009490,27.7,12.8,-0.1,0.0,15.0,11.5
63787288010568,29.0,14.1,-0.1,0.0,15.0,10.9
63787288011674,32.2,17.1,-0.1,0.2,15.0,10.4
63787288012752,29.8,14.9,-0.1,0.0,15.0,11.1
63787288013829,31.4,16.4,-0.1,0.0,15.0,13.0
63787288014920,31.4,16.5,-0.1,0.1,15.0,13.5
63787288015998,30.0,15.0,-0.1,0.1,15.0,11.5
63787288017076,30.0,15.0,-0.1,0.0,15.0,12.6
63787288018152,29.2,14.3,-0.1,0.0,15.0,10.5
63787288019245,30.6,15.6,-0.1,0.1,15.0,12.3
63787288020322,29.6,14.7,-0.1,0.0,15.0,10.8
63787288021416,27.8,12.9,-0.1,0.0,15.0,11.5
63787288022493,29.9,14.9,-0.1,0.1,15.0,11.3
63787288023569,29.6,14.7,-0.1,0.0,15.0,10.8
63787288024663,32.9,17.8,-0.1,0.2,15.0,11.2
63787288025742,30.7,15.7,-0.1,0.0,15.0,12.1
63787288026820,31.8,16.8,-0.1,0.0,15.0,14.2
63787288027914,29.3,14.4,-0.1,0.0,15.0,12.0
63787288028992,29.7,14.7,-0.1,0.1,15.0,11.1
63787288030069,29.2,14.3,-0.1,0.0,15.0,11.1
63787288031163,29.9,15.0,-0.1,0.0,15.0,11.6
63787288032241,29.3,14.3,-0.1,0.1,15.0,11.0
63787288033319,28.1,13.2,-0.1,0.0,15.0,11.7
63787288034412,28.9,13.9,-0.1,0.1,15.0,10.6
63787288035490,29.9,15.0,-0.1,0.0,15.0,10.9
63787288036568,29.0,14.0,-0.1,0.1,15.0,10.2
63787288037661,32.3,17.1,-0.1,0.3,15.0,10.2
63787288038739,29.8,14.9,-0.1,0.0,15.0,12.2
63787288039817,30.0,15.0,-0.1,0.0,15.0,12.5
63787288040921,29.5,14.5,-0.1,0.0,15.0,11.1
63787288041999,30.7,15.7,-0.1,0.1,15.0,12.9
63787288043061,30.4,15.4,-0.1,0.0,15.0,12.7
63787288044137,30.1,15.2,-0.1,0.0,15.0,12.4
63787288045215,28.4,13.4,-0.1,0.1,15.0,10.2
63787288046307,30.2,15.3,-0.1,0.0,15.0,11.6
63787288047400,28.6,13.7,-0.1,0.0,15.0,12.3
63787288048494,32.3,17.4,-0.1,0.0,15.0,13.9
63787288049581,32.2,17.2,-0.1,0.1,15.0,13.9
63787288050674,31.4,16.4,-0.1,0.1,15.0,10.8
63787288051739,30.3,15.4,-0.1,0.0,15.0,12.5
63787288052817,30.6,15.6,-0.1,0.1,15.0,11.7
63787288053911,28.0,13.1,-0.1,0.0,15.0,10.1
63787288054989,26.9,12.0,-0.1,0.0,15.0,8.8
63787288056067,30.2,15.2,-0.1,0.1,15.0,12.2
63787288057160,30.6,15.7,-0.1,0.0,15.0,12.6
63787288058254,26.6,11.7,-0.1,0.0,15.0,9.8
63787288059347,29.1,14.2,-0.1,0.0,15.0,11.1
63787288060425,32.0,17.0,-0.1,0.1,15.0,12.9
63787288061503,29.8,14.9,-0.1,0.0,15.0,11.8
63787288062581,31.1,16.1,-0.1,0.1,15.0,12.0
63787288063659,32.6,17.6,-0.1,0.1,15.0,12.4
63787288064752,29.0,14.0,-0.1,0.1,15.0,11.2
63787288065830,30.2,15.3,-0.1,0.0,15.0,12.2
63787288066923,29.5,14.5,-0.1,0.1,15.0,11.9
63787288068001,29.2,14.3,-0.1,0.0,15.0,11.1
63787288069079,29.8,14.8,-0.1,0.1,15.0,12.7
63787288070172,27.7,12.8,-0.1,0.0,15.0,10.8
63787288071244,30.2,15.3,-0.1,0.0,15.0,11.9
63787288072322,29.7,14.7,-0.1,0.1,15.0,10.9
63787288073431,30.5,15.6,-0.1,0.0,15.0,11.9
63787288074523,31.6,16.6,-0.1,0.1,15.0,12.4
63787288075632,31.9,16.9,-0.1,0.1,15.0,12.5
63787288076725,36.3,21.3,-0.1,0.1,15.0,10.9
63787288077819,30.8,15.9,-0.1,0.0,15.0,12.5
63787288078929,35.7,20.8,-0.1,0.0,15.0,11.4
63787288080022,31.2,16.3,-0.1,0.0,15.0,11.8
63787288081116,28.8,13.9,-0.1,0.0,15.0,12.8
63787288082209,32.8,17.9,-0.1,0.0,15.0,14.7
63787288083301,31.6,16.6,-0.1,0.1,15.0,12.3
63787288084410,31.0,16.1,-0.1,0.0,15.0,12.3
63787288085488,29.4,14.4,-0.1,0.1,15.0,11.0
63787288086581,31.0,16.1,-0.1,0.0,15.0,12.4
63787288087667,29.0,14.0,-0.1,0.1,15.0,10.8
63787288088744,32.1,17.0,-0.1,0.1,15.0,11.5
63787288089822,28.4,13.5,-0.1,0.0,15.0,10.1
63787288090916,30.2,15.3,-0.1,0.0,15.0,12.1
63787288092006,27.6,12.7,-0.1,0.0,15.0,11.5
63787288093099,30.0,15.1,-0.1,0.0,15.0,12.0
63787288094216,31.0,16.1,-0.1,0.1,15.0,11.1
63787288095294,30.5,15.6,-0.1,0.0,15.0,10.3
63787288096387,29.3,14.4,-0.1,0.0,15.0,11.0
63787288097481,30.6,15.7,-0.1,0.0,15.0,13.6
63787288098574,29.8,14.8,-0.1,0.1,15.0,11.1
63787288099652,28.6,13.7,-0.1,0.0,15.0,10.2
63787288100744,29.1,14.2,-0.1,0.0,15.0,10.7
63787288101838,28.6,13.7,-0.1,0.0,15.0,12.6
63787288102916,31.3,16.3,-0.1,0.1,15.0,9.2
63787288104025,35.1,20.1,-0.1,0.1,15.0,13.5
63787288105134,32.5,17.5,-0.1,0.1,15.0,12.2
63787288106212,32.0,17.1,-0.1,0.0,15.0,13.1
63787288107305,30.0,15.1,-0.1,0.0,15.0,12.6
63787288108381,30.0,15.1,-0.1,0.1,15.0,11.4
63787288109474,30.0,15.0,-0.1,0.1,15.0,11.9
63787288110568,29.8,14.9,-0.1,0.0,15.0,11.9
63787288111677,35.0,20.0,-0.1,0.1,15.0,10.3
63787288112786,34.1,19.2,-0.1,0.0,15.0,10.0
63787288113864,31.8,16.9,-0.1,0.0,15.0,11.8
63787288114958,29.9,14.8,-0.1,0.2,15.0,10.1
63787288116049,31.8,16.8,-0.1,0.0,15.0,12.0
63787288117127,30.5,15.5,-0.1,0.0,15.0,11.8
63787288118221,29.8,14.9,-0.1,0.0,15.0,12.5
63787288119314,30.4,15.5,-0.1,0.1,15.0,11.7
63787288120402,31.8,16.8,-0.1,0.0,15.0,14.3
63787288121496,27.9,13.0,-0.1,0.0,15.0,11.9
63787288122605,31.4,16.5,-0.1,0.0,15.0,13.1
63787288123698,29.0,14.0,-0.1,0.1,15.0,9.6
63787288124811,30.1,15.1,-0.1,0.0,15.0,11.4
63787288125889,30.0,15.0,-0.1,0.1,15.0,11.8
63787288126982,29.0,14.1,-0.1,0.1,15.0,10.3
63787288128091,33.2,18.2,-0.1,0.1,15.0,13.3
63787288129169,30.3,15.3,-0.1,0.1,15.0,10.9
63787288130247,29.6,14.7,-0.1,0.0,15.0,11.7
63787288131325,28.2,13.3,-0.1,0.0,15.0,10.5
63787288132440,27.2,12.3,-0.1,0.0,15.0,10.6
63787288133549,29.1,14.2,-0.1,0.0,15.0,10.9
63787288134643,30.3,15.4,-0.1,0.0,15.0,11.5
63787288135719,29.9,15.0,-0.1,0.1,15.0,11.0
63787288136796,31.1,16.1,-0.1,0.1,15.0,12.7
63787288137874,30.1,15.1,-0.1,0.1,15.0,11.0
63787288138952,29.9,15.0,-0.1,0.0,15.0,12.2
63787288140046,29.9,14.9,-0.1,0.1,15.0,11.6
63787288141124,31.7,16.6,-0.1,0.1,15.0,10.8
63787288142201,31.4,16.4,-0.1,0.0,15.0,11.6
63787288143295,32.0,17.1,-0.1,0.0,15.0,12.7
63787288144373,29.6,14.7,-0.1,0.0,15.0,11.4
63787288145451,31.7,16.7,-0.1,0.0,15.0,12.4
63787288146544,31.4,16.4,-0.1,0.1,15.0,11.1
63787288147619,30.4,15.5,-0.1,0.0,15.0,11.0
63787288148697,30.1,15.1,-0.1,0.1,15.0,10.7
63787288149791,30.5,15.6,-0.1,0.0,15.0,11.4
63787288150869,30.7,15.7,-0.1,0.1,15.0,11.0
63787288151946,30.4,15.4,-0.1,0.0,15.0,11.5
63787288153040,30.5,15.6,-0.1,0.0,15.0,11.9
63787288154118,34.1,18.8,-0.1,0.4,15.0,10.9
63787288155193,31.2,16.3,-0.1,0.0,15.0,11.2
63787288156287,28.8,13.9,-0.1,0.0,15.0,11.7
63787288157380,30.6,15.7,-0.1,0.0,15.0,10.7
63787288158458,31.9,17.0,-0.1,0.0,15.0,12.4
63787288159551,31.8,16.9,-0.1,0.0,15.0,11.8
63787288160645,31.1,16.1,-0.1,0.1,15.0,12.2
63787288161751,31.1,16.1,-0.1,0.1,15.0,11.1
63787288162829,30.9,15.9,-0.1,0.1,15.0,11.1
63787288163922,30.8,15.9,-0.1,0.0,15.0,12.8
63787288164985,31.1,16.1,-0.1,0.0,15.0,12.2
63787288166078,31.2,16.2,-0.1,0.0,15.0,11.4
63787288167172,32.0,17.0,-0.1,0.1,15.0,10.7
63787288168247,31.4,16.4,-0.1,0.1,15.0,12.0
63787288169325,28.0,13.1,-0.1,0.0,15.0,10.4
63787288170419,32.1,17.2,-0.1,0.0,15.0,11.8
63787288171496,32.4,17.4,-0.1,0.0,15.0,13.4
63787288172574,31.5,16.5,-0.1,0.1,15.0,11.9
63787288173668,32.4,17.5,-0.1,0.1,15.0,12.8
63787288174744,30.8,15.9,-0.1,0.0,15.0,11.3
63787288175821,28.9,14.0,-0.1,0.1,15.0,10.7
63787288176899,30.4,15.4,-0.1,0.1,15.0,11.5
63787288177977,29.6,14.7,-0.1,0.0,15.0,9.4
63787288179055,30.0,15.0,-0.1,0.1,15.0,11.6
63787288180149,32.3,17.3,-0.1,0.1,15.0,10.7
63787288181242,28.9,14.0,-0.1,0.0,15.0,10.5
63787288182320,32.7,17.8,-0.1,0.1,15.0,13.2
63787288183413,30.6,15.7,-0.1,0.0,15.0,10.4
63787288184507,31.6,16.6,-0.1,0.0,15.0,11.4
63787288185585,30.0,15.1,-0.1,0.0,15.0,10.3
63787288186678,29.5,14.5,-0.1,0.1,15.0,9.1
63787288187741,29.9,14.9,-0.1,0.0,15.0,11.3
63787288188803,30.0,15.1,-0.1,0.0,15.0,9.3
63787288189896,30.7,15.7,-0.1,0.1,15.0,11.8
63787288190959,31.2,16.2,-0.1,0.0,15.0,12.1
63787288192052,30.4,15.5,-0.1,0.0,15.0,9.9
63787288193145,28.4,13.5,-0.1,0.0,15.0,10.9
63787288194239,32.0,17.0,-0.1,0.1,15.0,9.5
63787288195317,30.3,15.3,-0.1,0.1,15.0,10.6
63787288196410,30.1,15.2,-0.1,0.0,15.0,10.4
63787288197488,29.2,14.2,-0.1,0.1,15.0,9.6
63787288198582,30.3,15.3,-0.1,0.1,15.0,10.7
63787288199660,29.9,15.0,-0.1,0.0,15.0,10.1
63787288200753,30.6,15.7,-0.1,0.0,15.0,10.4
63787288201815,30.3,15.3,-0.1,0.1,15.0,10.9
63787288202909,30.5,15.6,-0.1,0.0,15.0,11.3
63787288203987,30.9,15.9,-0.1,0.1,15.0,11.1
63787288205080,29.5,14.6,-0.1,0.0,15.0,12.0
63787288206174,31.7,16.8,-0.1,0.0,15.0,12.2
63787288207252,32.6,17.5,-0.1,0.1,15.0,9.9
63787288208329,32.3,17.3,-0.1,0.0,15.0,12.8
63787288209407,31.8,16.9,-0.1,0.0,15.0,11.6
63787288210501,31.1,16.1,-0.1,0.1,15.0,12.4
63787288211577,30.2,15.3,-0.1,0.0,15.0,10.7
63787288212670,30.4,15.4,-0.1,0.1,15.0,11.2
63787288213744,31.6,16.7,-0.1,0.0,15.0,11.8
63787288214822,32.1,17.1,-0.1,0.0,15.0,12.1
63787288215900,30.6,15.7,-0.1,0.1,15.0,11.7
63787288216994,29.1,14.2,-0.1,0.0,15.0,11.6
63787288218070,31.6,16.6,-0.1,0.1,15.0,11.1
63787288219170,32.1,17.1,-0.1,0.0,15.0,12.2
63787288220264,33.4,18.4,-0.1,0.1,15.0,12.2
63787288221357,31.6,16.6,-0.1,0.1,15.0,11.2
63787288222451,31.0,16.1,-0.1,0.0,15.0,12.9
63787288223544,30.8,15.8,-0.1,0.1,15.0,11.1
63787288224638,30.1,15.2,-0.1,0.0,15.0,10.7
63787288225729,31.0,16.1,-0.1,0.1,15.0,11.7
63787288226807,30.7,15.7,-0.1,0.0,15.0,10.8
63787288227885,30.9,16.0,-0.1,0.0,15.0,11.8
63787288228978,30.3,15.4,-0.1,0.0,15.0,12.7
63787288230056,31.9,16.9,-0.1,0.1,15.0,12.9
63787288231150,31.6,16.6,-0.1,0.1,15.0,11.5
63787288232253,32.2,17.3,-0.1,0.0,15.0,11.6
63787288233331,32.8,17.8,-0.1,0.1,15.0,11.8
63787288234425,30.5,15.6,-0.1,0.0,15.0,12.2
63787288235503,31.5,16.5,-0.1,0.0,15.0,12.7
63787288236565,30.3,15.4,-0.1,0.0,15.0,11.2
63787288237643,30.2,15.2,-0.1,0.1,15.0,11.2
63787288238734,30.7,15.8,-0.1,0.0,15.0,11.7
63787288239812,28.6,13.7,-0.1,0.0,15.0,10.5
63787288240906,31.9,16.9,-0.1,0.1,15.0,13.4
63787288241999,29.9,15.0,-0.1,0.0,15.0,9.6
63787288243077,32.1,17.1,-0.1,0.0,15.0,12.8
63787288244171,31.0,16.0,-0.1,0.1,15.0,11.1
63787288245248,29.4,14.2,-0.1,0.3,15.0,8.1
63787288246311,32.3,17.3,-0.1,0.1,15.0,10.4
63787288247389,29.6,14.7,-0.1,0.0,15.0,9.6
63787288248451,30.0,15.0,-0.1,0.1,15.0,11.0
63787288249513,30.3,15.3,-0.1,0.0,15.0,10.7
63787288250591,29.1,14.2,-0.1,0.0,15.0,9.8
63787288251669,29.5,14.5,-0.1,0.1,15.0,9.8
63787288252747,28.9,14.0,-0.1,0.0,15.0,10.9
63787288253825,29.9,15.0,-0.1,0.0,15.0,8.8
63787288254918,30.6,15.6,-0.1,0.1,15.0,10.8
63787288255996,31.0,16.0,-0.1,0.0,15.0,10.2
63787288257058,31.1,16.1,-0.1,0.1,15.0,11.2
63787288258167,32.3,17.3,-0.1,0.0,15.0,11.8
63787288259245,33.5,18.5,-0.1,0.1,15.0,10.7
63787288260307,31.7,16.7,-0.1,0.1,15.0,11.1
63787288261401,30.0,15.0,-0.1,0.1,15.0,10.5
63787288262479,29.8,14.8,-0.1,0.1,15.0,11.3
63787288263572,29.7,14.8,-0.1,0.0,15.0,10.4
63787288264635,30.2,15.2,-0.1,0.1,15.0,11.1
63787288265744,28.6,13.7,-0.1,0.0,15.0,10.9
63787288266821,32.1,17.1,-0.1,0.0,15.0,11.3
63787288267931,30.7,15.7,-0.1,0.1,15.0,10.6
63787288268992,30.5,15.6,-0.1,0.1,15.0,10.9
63787288270070,29.5,14.5,-0.1,0.1,15.0,11.2
63787288271172,29.7,14.7,-0.1,0.1,15.0,10.0
63787288272250,28.8,13.8,-0.1,0.0,15.0,9.9
63787288273315,29.1,14.1,-0.1,0.1,15.0,11.1
63787288274390,30.7,15.7,-0.1,0.1,15.0,12.2
63787288275484,28.6,13.7,-0.1,0.0,15.0,11.3
63787288276543,29.3,14.4,-0.1,0.0,15.0,11.4
63787288277621,26.8,11.9,-0.1,0.0,15.0,10.9
63787288278697,29.4,14.4,-0.1,0.1,15.0,11.1
63787288279783,29.8,14.9,-0.1,0.0,15.0,10.8
63787288280851,29.7,14.8,-0.1,0.0,15.0,11.5
63787288281927,28.5,13.6,-0.1,0.1,15.0,9.9
63787288283016,28.9,13.9,-0.1,0.0,15.0,9.6
63787288284088,29.3,14.3,-0.1,0.1,15.0,9.7
63787288285166,29.9,15.0,-0.1,0.0,15.0,10.9
63787288286248,27.6,12.6,-0.1,0.0,15.0,8.9
63787288287326,29.4,14.4,-0.1,0.1,15.0,11.6
63787288288417,28.1,13.2,-0.1,0.0,15.0,10.0
63787288289496,28.0,13.1,-0.1,0.1,15.0,10.5
63787288290578,28.4,13.5,-0.1,0.0,15.0,9.6
63787288291665,27.3,12.4,-0.1,0.0,15.0,11.1
63787288292743,29.8,14.8,-0.1,0.1,15.0,11.1
63787288293831,30.0,15.0,-0.1,0.0,15.0,10.5
63787288294938,30.7,15.8,-0.1,0.0,15.0,12.0
63787288296019,28.2,13.2,-0.1,0.1,15.0,9.4
63787288297099,30.5,15.4,-0.1,0.1,15.0,11.8
63787288298162,30.6,15.6,-0.1,0.1,15.0,11.1
63787288299268,28.2,13.3,-0.1,0.0,15.0,9.7
63787288300331,28.1,13.2,-0.1,0.0,15.0,9.4
63787288301387,27.9,13.0,-0.1,0.0,15.0,9.8
63787288302482,28.5,13.5,-0.1,0.1,15.0,10.5
63787288303558,27.6,12.7,-0.1,0.0,15.0,9.9
63787288304644,29.1,14.2,-0.1,0.0,15.0,11.0
63787288305747,26.9,12.0,-0.1,0.0,15.0,9.8
63787288306819,28.9,13.9,-0.1,0.0,15.0,10.2
63787288307896,29.8,14.8,-0.1,0.1,15.0,11.0
63787288308988,31.1,16.1,-0.1,0.1,15.0,12.3
63787288310081,30.9,15.9,-0.1,0.1,15.0,12.0
63787288311157,30.8,15.9,-0.1,0.0,15.0,11.0
63787288312250,27.9,13.0,-0.1,0.0,15.0,10.6
63787288313327,29.4,14.5,-0.1,0.0,15.0,10.7
63787288314389,30.1,15.1,-0.1,0.1,15.0,12.1
63787288315461,29.9,15.0,-0.1,0.0,15.0,11.6
63787288316538,28.4,13.5,-0.1,0.0,15.0,9.7
63787288317626,26.8,11.9,-0.1,0.0,15.0,10.5
63787288318703,29.8,14.8,-0.1,0.1,15.0,11.7
63787288319788,29.9,15.0,-0.1,0.1,15.0,10.9
63787288320866,30.9,15.9,-0.1,0.0,15.0,11.8
63787288321928,29.3,14.4,-0.1,0.0,15.0,10.4
63787288323020,29.5,14.3,-0.1,0.3,15.0,10.6
63787288324113,30.2,15.3,-0.1,0.0,15.0,9.9
63787288325204,28.5,13.6,-0.1,0.0,15.0,10.1
63787288326281,27.6,12.7,-0.1,0.0,15.0,9.6
63787288327373,28.9,14.0,-0.1,0.0,15.0,11.1
63787288328435,28.2,13.3,-0.1,0.1,15.0,10.0
63787288329494,28.9,14.0,-0.1,0.0,15.0,10.5
63787288330572,26.7,11.8,-0.1,0.0,15.0,10.9
63787288331663,30.7,15.8,-0.1,0.1,15.0,12.2
63787288332757,30.2,15.3,-0.1,0.0,15.0,11.4
63787288333853,31.0,16.0,-0.1,0.1,15.0,10.6
63787288334915,30.6,15.6,-0.1,0.1,15.0,10.7
63787288335998,30.8,15.8,-0.1,0.1,15.0,10.8
63787288337060,31.1,16.1,-0.1,0.1,15.0,11.8
63787288338136,29.0,14.1,-0.1,0.1,15.0,10.1
63787288339235,29.8,14.9,-0.1,0.0,15.0,11.7
63787288340306,29.9,14.9,-0.1,0.1,15.0,12.1
63787288341384,28.8,13.9,-0.1,0.0,15.0,10.6
63787288342476,26.4,11.5,-0.1,0.0,15.0,10.1
63787288343570,30.4,15.5,-0.1,0.0,15.0,11.0
63787288344663,30.9,16.0,-0.1,0.1,15.0,12.1
63787288345755,29.8,14.9,-0.1,0.0,15.0,10.9
63787288346833,27.8,12.9,-0.1,0.1,15.0,9.1
63787288347924,29.8,14.9,-0.1,0.1,15.0,11.7
63787288349018,29.3,14.4,-0.1,0.0,15.0,9.4
63787288350078,29.5,14.5,-0.1,0.1,15.0,10.3
63787288351187,27.7,12.8,-0.1,0.0,15.0,9.7
63787288352275,30.3,15.3,-0.1,0.1,15.0,12.6
63787288353368,30.9,16.0,-0.1,0.0,15.0,13.1
63787288354446,29.1,14.2,-0.1,0.0,15.0,12.8
63787288355537,30.7,15.8,-0.1,0.0,15.0,12.6
63787288356615,30.4,15.4,-0.1,0.1,15.0,12.1
63787288357687,30.1,15.2,-0.1,0.0,15.0,11.3
63787288358781,30.5,15.5,-0.1,0.1,15.0,11.6
63787288359874,30.0,15.0,-0.1,0.1,15.0,12.0
63787288360947,30.5,15.6,-0.1,0.1,15.0,11.8
63787288362040,32.8,17.8,-0.1,0.1,15.0,13.3
63787288363118,29.7,14.7,-0.1,0.1,15.0,11.2
63787288364193,29.9,15.0,-0.1,0.0,15.0,11.9
63787288365271,30.4,15.5,-0.1,0.0,15.0,12.0
63787288366365,26.8,11.9,-0.1,0.0,15.0,11.4
63787288367442,31.2,16.2,-0.1,0.0,15.0,12.4
63787288368535,28.7,13.8,-0.1,0.0,15.0,9.9
63787288369629,30.2,15.2,-0.1,0.1,15.0,11.0
63787288370704,29.3,14.4,-0.1,0.0,15.0,10.7
63787288371798,28.0,13.1,-0.1,0.1,15.0,9.8
63787288372876,29.0,14.1,-0.1,0.0,15.0,11.3
63787288373954,30.6,15.6,-0.1,0.1,15.0,12.3
63787288375047,31.6,16.5,-0.1,0.2,15.0,12.0
63787288376125,29.1,14.1,-0.1,0.1,15.0,11.2
63787288377197,29.1,14.1,-0.1,0.0,15.0,10.6
63787288378291,29.1,14.2,-0.1,0.0,15.0,10.8
63787288379385,28.7,13.8,-0.1,0.0,15.0,12.4
63787288380475,31.2,16.2,-0.1,0.1,15.0,12.3
63787288381569,29.3,14.4,-0.1,0.0,15.0,9.9
63787288382662,29.5,14.5,-0.1,0.1,15.0,11.2
63787288383753,29.8,14.9,-0.1,0.0,15.0,11.4
63787288384826,29.9,14.9,-0.1,0.1,15.0,11.3
