TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787281588886,27.1,12.2,-0.1,0.0,15.0,10.5
63787281589948,28.3,13.4,-0.1,0.0,15.0,12.1
63787281591050,29.0,14.1,-0.1,0.0,15.0,11.7
63787281592144,25.3,10.4,-0.1,0.0,15.0,9.1
63787281593235,29.5,14.6,-0.1,0.0,15.0,12.2
63787281594310,30.4,15.5,-0.1,0.0,15.0,13.2
63787281595404,27.1,12.2,-0.1,0.0,15.0,10.5
63787281596495,26.8,11.9,-0.1,0.0,15.0,10.4
63787281597557,26.6,11.7,-0.1,0.0,15.0,10.2
63787281598620,26.7,11.8,-0.1,0.0,15.0,9.5
63787281599697,29.1,14.2,-0.1,0.0,15.0,12.7
63787281600790,27.7,12.8,-0.1,0.0,15.0,10.4
63787281601892,27.1,12.2,-0.1,0.0,15.0,10.4
63787281602961,26.5,11.5,-0.1,0.0,15.0,10.0
63787281604024,27.5,12.6,-0.1,0.0,15.0,11.2
63787281605117,26.4,11.5,-0.1,0.0,15.0,9.9
63787281606203,26.4,11.5,-0.1,0.0,15.0,10.0
63787281607290,28.0,13.1,-0.1,0.0,15.0,10.6
63787281608368,30.4,15.5,-0.1,0.0,15.0,13.5
63787281609442,27.3,12.4,-0.1,0.0,15.0,10.5
63787281610526,26.8,11.9,-0.1,0.0,15.0,10.0
63787281611613,27.6,12.7,-0.1,0.0,15.0,10.7
63787281612704,28.5,13.6,-0.1,0.0,15.0,10.9
63787281613798,29.4,14.5,-0.1,0.0,15.0,10.7
63787281614858,28.7,13.8,-0.1,0.0,15.0,11.1
63787281615930,26.9,11.9,-0.1,0.0,15.0,9.9
63787281617007,27.8,12.9,-0.1,0.0,15.0,11.2
63787281618069,27.4,12.5,-0.1,0.0,15.0,10.7
63787281619169,26.5,11.6,-0.1,0.0,15.0,9.4
63787281620244,26.1,11.2,-0.1,0.0,15.0,10.0
63787281621327,27.9,13.0,-0.1,0.1,15.0,10.7
63787281622423,27.0,12.1,-0.1,0.0,15.0,9.6
63787281623489,28.6,13.7,-0.1,0.0,15.0,12.5
63787281624580,27.7,12.8,-0.1,0.0,15.0,10.1
63787281625674,27.8,12.9,-0.1,0.0,15.0,11.1
63787281626734,29.5,14.6,-0.1,0.0,15.0,13.0
63787281627818,27.9,13.0,-0.1,0.0,15.0,11.4
63787281628925,28.7,13.8,-0.1,0.0,15.0,11.3
63787281630003,29.6,14.7,-0.1,0.0,15.0,13.1
63787281631078,29.5,14.6,-0.1,0.0,15.0,11.8
63787281632171,28.2,13.3,-0.1,0.0,15.0,11.6
63787281633248,27.9,13.0,-0.1,0.1,15.0,10.7
63787281634325,29.5,14.6,-0.1,0.0,15.0,13.4
63787281635417,29.7,14.8,-0.1,0.1,15.0,11.2
63787281636495,28.1,13.2,-0.1,0.0,15.0,11.2
63787281637571,27.5,12.5,-0.1,0.0,15.0,10.9
63787281638649,29.1,14.2,-0.1,0.0,15.0,12.6
63787281639741,27.2,12.3,-0.1,0.0,15.0,11.3
63787281640819,28.5,13.6,-0.1,0.0,15.0,11.4
63787281641925,28.4,13.5,-0.1,0.0,15.0,11.7
63787281642988,27.5,12.6,-0.1,0.0,15.0,11.3
63787281644078,27.2,12.3,-0.1,0.0,15.0,10.4
63787281645156,27.0,12.1,-0.1,0.0,15.0,10.5
63787281646246,29.1,14.2,-0.1,0.0,15.0,12.2
63787281647308,26.8,11.9,-0.1,0.0,15.0,10.5
63787281648383,27.1,12.2,-0.1,0.0,15.0,10.7
63787281649460,29.1,14.2,-0.1,0.0,15.0,12.8
63787281650535,28.9,14.0,-0.1,0.0,15.0,11.6
63787281651629,28.1,13.2,-0.1,0.0,15.0,11.2
63787281652704,27.8,12.9,-0.1,0.0,15.0,10.6
63787281653781,28.1,13.2,-0.1,0.0,15.0,10.9
63787281654852,27.7,12.8,-0.1,0.0,15.0,10.6
63787281655930,28.5,13.6,-0.1,0.0,15.0,11.8
63787281657032,27.4,12.5,-0.1,0.0,15.0,10.4
63787281658121,29.3,14.4,-0.1,0.0,15.0,13.0
63787281659196,26.4,11.4,-0.1,0.1,15.0,9.8
63787281660290,25.5,10.6,-0.1,0.0,15.0,8.6
63787281661349,26.9,12.0,-0.1,0.0,15.0,10.4
63787281662460,29.6,14.7,-0.1,0.0,15.0,13.6
63787281663547,28.2,13.3,-0.1,0.0,15.0,10.7
63787281664625,28.8,13.9,-0.1,0.0,15.0,12.0
63787281665696,27.7,12.8,-0.1,0.0,15.0,11.1
63787281666790,26.6,11.7,-0.1,0.0,15.0,10.3
63787281667866,27.5,12.5,-0.1,0.0,15.0,10.2
63787281668943,28.6,13.7,-0.1,0.0,15.0,12.1
63787281670037,28.3,13.4,-0.1,0.0,15.0,11.7
63787281671129,30.4,15.5,-0.1,0.0,15.0,12.7
63787281672206,28.3,13.4,-0.1,0.1,15.0,12.2
63787281673300,29.4,14.5,-0.1,0.0,15.0,12.9
63787281674371,28.0,13.1,-0.1,0.0,15.0,11.6
63787281675449,28.9,14.0,-0.1,0.0,15.0,12.4
63787281676556,27.8,12.9,-0.1,0.0,15.0,11.9
63787281677649,31.1,16.2,-0.1,0.0,15.0,13.3
63787281678743,29.2,14.3,-0.1,0.0,15.0,12.9
63787281679819,29.2,14.3,-0.1,0.0,15.0,12.1
63787281680896,28.8,13.8,-0.1,0.1,15.0,11.6
63787281681990,28.9,14.0,-0.1,0.0,15.0,12.9
63787281683078,29.8,14.9,-0.1,0.0,15.0,12.9
63787281684148,27.9,13.0,-0.1,0.0,15.0,11.5
63787281685242,26.8,11.9,-0.1,0.0,15.0,10.1
63787281686320,28.2,13.3,-0.1,0.0,15.0,10.4
63787281687397,28.8,13.8,-0.1,0.1,15.0,10.1
63787281688491,28.8,13.9,-0.1,0.0,15.0,12.1
63787281689580,26.4,11.5,-0.1,0.0,15.0,10.1
63787281690647,28.4,13.4,-0.1,0.0,15.0,11.1
63787281691740,27.5,12.6,-0.1,0.0,15.0,11.8
63787281692818,26.3,11.4,-0.1,0.0,15.0,10.1
63787281693896,28.4,13.5,-0.1,0.0,15.0,12.6
63787281694990,27.5,12.6,-0.1,0.0,15.0,11.9
63787281696080,27.5,12.6,-0.1,0.0,15.0,11.3
63787281697158,28.5,13.6,-0.1,0.0,15.0,13.3
63787281698251,28.4,13.5,-0.1,0.0,15.0,12.1
63787281699326,28.3,13.4,-0.1,0.0,15.0,12.4
63787281700388,27.8,12.9,-0.1,0.0,15.0,11.9
63787281701479,27.2,12.3,-0.1,0.0,15.0,11.1
63787281702557,27.6,12.7,-0.1,0.0,15.0,11.9
63787281703650,27.9,13.0,-0.1,0.0,15.0,11.9
63787281704741,29.7,14.8,-0.1,0.0,15.0,12.2
63787281705819,28.8,13.9,-0.1,0.0,15.0,11.4
63787281706912,29.2,14.3,-0.1,0.0,15.0,12.8
63787281707984,30.0,15.1,-0.1,0.0,15.0,13.2
63787281709062,28.1,13.2,-0.1,0.0,15.0,11.5
63787281710138,28.7,13.8,-0.1,0.0,15.0,11.2
63787281711216,29.5,14.6,-0.1,0.0,15.0,12.7
63787281712279,29.0,14.1,-0.1,0.0,15.0,12.3
63787281713372,29.3,14.4,-0.1,0.0,15.0,13.1
63787281714450,28.4,13.5,-0.1,0.0,15.0,11.9
63787281715543,26.9,12.0,-0.1,0.0,15.0,10.4
63787281716621,29.1,14.2,-0.1,0.0,15.0,12.4
63787281717699,28.5,13.6,-0.1,0.1,15.0,11.7
63787281718793,27.9,13.0,-0.1,0.0,15.0,11.8
63787281719871,28.8,13.9,-0.1,0.0,15.0,11.7
63787281720948,27.8,12.9,-0.1,0.0,15.0,10.8
63787281722042,26.7,11.8,-0.1,0.0,15.0,10.2
63787281723135,27.4,12.5,-0.1,0.0,15.0,10.8
63787281724213,27.8,12.9,-0.1,0.0,15.0,11.2
63787281725307,30.5,15.6,-0.1,0.0,15.0,14.1
63787281726385,28.5,13.6,-0.1,0.0,15.0,12.0
63787281727460,29.7,14.8,-0.1,0.0,15.0,11.4
63787281728553,28.0,13.1,-0.1,0.0,15.0,12.7
63787281729647,27.7,12.8,-0.1,0.0,15.0,11.7
63787281730740,27.9,13.0,-0.1,0.0,15.0,11.9
63787281731832,28.9,14.0,-0.1,0.0,15.0,13.2
63787281732925,30.3,15.4,-0.1,0.0,15.0,13.5
63787281734017,30.6,15.7,-0.1,0.0,15.0,12.5
63787281735095,28.0,13.1,-0.1,0.0,15.0,11.9
63787281736167,29.6,14.7,-0.1,0.0,15.0,13.1
63787281737250,30.4,15.5,-0.1,0.0,15.0,13.2
63787281738328,27.4,12.5,-0.1,0.0,15.0,11.6
63787281739420,29.1,14.2,-0.1,0.0,15.0,12.6
63787281740490,28.7,13.8,-0.1,0.0,15.0,12.8
63787281741583,28.2,13.3,-0.1,0.0,15.0,12.6
63787281742661,29.8,14.9,-0.1,0.0,15.0,13.5
63787281743753,28.0,13.1,-0.1,0.0,15.0,11.1
63787281744831,27.3,12.4,-0.1,0.0,15.0,11.2
63787281745918,27.6,12.7,-0.1,0.0,15.0,12.5
63787281747012,27.7,12.8,-0.1,0.0,15.0,11.2
63787281748105,29.6,14.7,-0.1,0.0,15.0,10.6
63787281749183,26.9,12.0,-0.1,0.0,15.0,10.3
63787281750277,28.7,13.8,-0.1,0.0,15.0,12.2
63787281751370,28.0,13.1,-0.1,0.0,15.0,11.9
63787281752448,28.6,13.7,-0.1,0.0,15.0,11.7
63787281753542,26.4,11.5,-0.1,0.0,15.0,10.8
63787281754620,28.5,13.6,-0.1,0.0,15.0,12.7
63787281755697,28.1,13.2,-0.1,0.0,15.0,11.8
63787281756791,27.4,12.5,-0.1,0.0,15.0,10.6
63787281757869,28.5,13.6,-0.1,0.0,15.0,11.2
63787281758947,28.3,13.4,-0.1,0.0,15.0,11.5
63787281760044,28.1,13.2,-0.1,0.0,15.0,11.7
63787281761137,28.6,13.7,-0.1,0.0,15.0,12.7
63787281762215,29.8,14.9,-0.1,0.0,15.0,12.3
63787281763293,29.6,14.7,-0.1,0.0,15.0,12.5
63787281764384,27.4,12.4,-0.1,0.0,15.0,10.6
63787281765462,29.2,14.3,-0.1,0.0,15.0,12.5
63787281766555,27.9,13.0,-0.1,0.0,15.0,11.1
63787281767649,30.9,16.0,-0.1,0.0,15.0,9.4
63787281768752,31.0,16.1,-0.1,0.0,15.0,13.1
63787281769846,30.5,15.6,-0.1,0.0,15.0,15.0
63787281770923,30.2,15.3,-0.1,0.0,15.0,13.7
63787281771996,29.1,14.2,-0.1,0.0,15.0,11.8
63787281773074,31.1,16.1,-0.1,0.1,15.0,13.2
63787281774167,29.6,14.7,-0.1,0.0,15.0,13.3
63787281775245,29.6,14.7,-0.1,0.0,15.0,12.9
63787281776321,29.3,14.4,-0.1,0.0,15.0,12.3
63787281777415,28.6,13.7,-0.1,0.0,15.0,11.2
63787281778493,29.6,14.7,-0.1,0.0,15.0,13.1
63787281779571,28.6,13.7,-0.1,0.0,15.0,12.6
63787281780674,30.0,15.1,-0.1,0.0,15.0,12.5
63787281781749,28.2,13.3,-0.1,0.0,15.0,11.3
63787281782827,28.8,13.9,-0.1,0.0,15.0,12.1
63787281783906,29.5,14.6,-0.1,0.0,15.0,13.2
63787281784994,29.4,14.4,-0.1,0.0,15.0,12.1
63787281786072,31.4,16.5,-0.1,0.0,15.0,13.9
63787281787167,27.1,12.2,-0.1,0.0,15.0,10.2
63787281788245,27.3,12.4,-0.1,0.0,15.0,11.2
63787281789329,30.1,15.2,-0.1,0.0,15.0,12.7
63787281790422,29.2,14.3,-0.1,0.0,15.0,12.2
63787281791500,28.8,13.9,-0.1,0.0,15.0,11.8
63787281792562,26.0,11.1,-0.1,0.0,15.0,8.6
63787281793648,27.3,12.4,-0.1,0.0,15.0,11.7
63787281794728,27.9,13.0,-0.1,0.0,15.0,11.9
63787281795816,27.1,12.2,-0.1,0.0,15.0,11.1
63787281796894,28.4,13.5,-0.1,0.0,15.0,11.7
63787281797972,28.7,13.8,-0.1,0.0,15.0,11.7
63787281799034,29.2,14.3,-0.1,0.0,15.0,12.4
63787281800128,29.8,14.9,-0.1,0.0,15.0,12.7
63787281801206,28.8,13.9,-0.1,0.0,15.0,11.7
63787281802299,28.4,13.5,-0.1,0.0,15.0,11.8
63787281803370,29.1,14.2,-0.1,0.0,15.0,11.8
63787281804448,29.0,14.1,-0.1,0.0,15.0,11.9
63787281805541,30.6,15.6,-0.1,0.1,15.0,11.6
63787281806603,29.3,14.4,-0.1,0.0,15.0,11.2
63787281807697,29.7,14.8,-0.1,0.0,15.0,12.6
63787281808790,28.6,13.7,-0.1,0.0,15.0,11.5
63787281809882,28.9,14.0,-0.1,0.0,15.0,11.3
63787281810944,29.2,14.3,-0.1,0.0,15.0,11.8
63787281812037,29.3,14.4,-0.1,0.0,15.0,12.2
63787281813131,29.1,14.2,-0.1,0.0,15.0,12.5
63787281814209,29.0,14.1,-0.1,0.0,15.0,12.1
63787281815287,28.3,13.4,-0.1,0.0,15.0,11.5
63787281816361,29.1,14.2,-0.1,0.0,15.0,12.0
63787281817455,30.7,15.8,-0.1,0.0,15.0,13.5
63787281818548,29.1,14.2,-0.1,0.0,15.0,11.6
63787281819642,30.4,15.5,-0.1,0.0,15.0,11.2
63787281820704,30.3,15.4,-0.1,0.0,15.0,11.6
63787281821798,29.5,14.6,-0.1,0.0,15.0,11.6
63787281822869,29.2,14.3,-0.1,0.0,15.0,12.0
63787281823947,30.0,15.1,-0.1,0.0,15.0,11.9
63787281825025,29.6,14.7,-0.1,0.0,15.0,12.5
63787281826118,29.6,14.7,-0.1,0.0,15.0,12.2
63787281827181,30.1,15.2,-0.1,0.0,15.0,12.0
63787281828259,30.2,15.3,-0.1,0.0,15.0,11.9
63787281829333,30.2,15.3,-0.1,0.0,15.0,12.5
63787281830427,29.9,15.0,-0.1,0.0,15.0,11.4
63787281831489,29.6,14.7,-0.1,0.0,15.0,11.0
63787281832582,29.3,14.4,-0.1,0.0,15.0,10.8
63787281833676,29.0,14.1,-0.1,0.0,15.0,12.2
63787281834754,29.9,15.0,-0.1,0.0,15.0,10.9
63787281835847,30.1,15.2,-0.1,0.0,15.0,10.7
63787281836925,29.2,14.3,-0.1,0.0,15.0,10.6
63787281837987,29.2,14.3,-0.1,0.0,15.0,10.5
63787281839081,28.9,14.0,-0.1,0.0,15.0,10.2
63787281840143,29.1,14.2,-0.1,0.0,15.0,11.4
63787281841237,28.6,13.7,-0.1,0.0,15.0,10.7
63787281842330,28.8,13.9,-0.1,0.0,15.0,10.5
63787281843408,29.1,14.2,-0.1,0.0,15.0,11.2
63787281844486,29.2,14.3,-0.1,0.0,15.0,11.2
63787281845564,29.5,14.6,-0.1,0.0,15.0,10.7
63787281846657,30.7,15.7,-0.1,0.1,15.0,12.2
63787281847719,28.7,13.8,-0.1,0.0,15.0,10.2
63787281848813,28.0,13.1,-0.1,0.0,15.0,10.7
63787281849906,28.7,13.8,-0.1,0.0,15.0,9.7
63787281850984,29.3,14.4,-0.1,0.0,15.0,11.2
63787281852062,28.7,13.8,-0.1,0.0,15.0,11.0
63787281853156,28.2,13.3,-0.1,0.0,15.0,10.1
63787281854232,29.8,14.9,-0.1,0.0,15.0,10.1
63787281855330,29.4,14.5,-0.1,0.0,15.0,10.4
63787281856424,29.3,14.4,-0.1,0.0,15.0,11.3
63787281857502,29.4,14.5,-0.1,0.0,15.0,11.2
63787281858564,28.7,13.8,-0.1,0.0,15.0,9.7
63787281859652,28.1,13.2,-0.1,0.0,15.0,10.4
63787281860714,31.6,16.7,-0.1,0.0,15.0,13.8
63787281861807,30.0,15.1,-0.1,0.0,15.0,12.3
63787281862917,29.0,14.1,-0.1,0.0,15.0,11.8
63787281863994,30.5,15.6,-0.1,0.0,15.0,12.1
63787281865072,29.8,14.9,-0.1,0.0,15.0,10.9
63787281866148,29.8,14.9,-0.1,0.0,15.0,12.1
63787281867225,29.4,14.5,-0.1,0.0,15.0,11.3
63787281868303,30.0,15.1,-0.1,0.0,15.0,11.8
63787281869397,29.1,14.2,-0.1,0.0,15.0,10.4
63787281870475,29.6,14.7,-0.1,0.0,15.0,11.6
63787281871553,29.8,14.9,-0.1,0.0,15.0,12.1
63787281872645,29.8,14.9,-0.1,0.0,15.0,11.6
63787281873723,30.0,15.1,-0.1,0.0,15.0,12.4
63787281874816,30.0,15.1,-0.1,0.0,15.0,13.2
63787281875925,30.5,15.6,-0.1,0.0,15.0,13.0
63787281877019,31.5,16.6,-0.1,0.0,15.0,13.6
63787281878112,30.7,15.8,-0.1,0.0,15.0,13.0
63787281879203,29.7,14.8,-0.1,0.0,15.0,11.8
63787281880287,27.8,12.9,-0.1,0.0,15.0,10.8
63787281881349,29.4,14.5,-0.1,0.0,15.0,12.4
63787281882427,29.6,14.7,-0.1,0.0,15.0,12.0
63787281883521,28.9,14.0,-0.1,0.0,15.0,12.0
63787281884614,28.8,13.9,-0.1,0.0,15.0,11.5
63787281885694,28.6,13.7,-0.1,0.0,15.0,11.3
63787281886787,28.6,13.7,-0.1,0.0,15.0,11.7
63787281887865,28.7,13.8,-0.1,0.0,15.0,11.6
63787281888943,28.5,13.6,-0.1,0.0,15.0,11.1
63787281890037,28.4,13.5,-0.1,0.0,15.0,11.6
63787281891114,31.0,16.1,-0.1,0.0,15.0,12.8
63787281892189,30.0,15.1,-0.1,0.0,15.0,11.1
63787281893267,29.0,14.1,-0.1,0.0,15.0,12.1
63787281894345,29.9,14.9,-0.1,0.1,15.0,12.0
63787281895423,29.7,14.8,-0.1,0.0,15.0,10.7
63787281896485,28.9,14.0,-0.1,0.0,15.0,9.7
63787281897579,28.2,13.3,-0.1,0.0,15.0,9.4
63787281898672,28.5,13.6,-0.1,0.0,15.0,10.9
63787281899735,28.4,13.5,-0.1,0.0,15.0,11.0
63787281900812,29.4,14.5,-0.1,0.0,15.0,10.5
63787281901906,29.6,14.7,-0.1,0.0,15.0,10.8
63787281902984,28.8,13.9,-0.1,0.0,15.0,10.2
63787281904077,29.8,14.9,-0.1,0.0,15.0,10.4
63787281905171,27.9,13.0,-0.1,0.0,15.0,10.7
63787281906249,30.2,15.3,-0.1,0.0,15.0,12.2
63787281907311,29.4,14.5,-0.1,0.0,15.0,11.5
63787281908389,29.7,14.8,-0.1,0.0,15.0,10.9
63787281909467,29.1,14.2,-0.1,0.0,15.0,9.3
63787281910529,28.6,13.7,-0.1,0.0,15.0,10.4
63787281911607,27.9,13.0,-0.1,0.1,15.0,9.9
63787281912700,29.4,14.5,-0.1,0.0,15.0,10.5
63787281913794,28.7,13.8,-0.1,0.0,15.0,11.2
63787281914872,30.5,15.6,-0.1,0.0,15.0,12.1
63787281915934,30.2,15.3,-0.1,0.0,15.0,12.3
63787281917012,28.9,14.0,-0.1,0.0,15.0,10.4
63787281918090,29.3,14.4,-0.1,0.0,15.0,11.9
63787281919183,28.2,13.3,-0.1,0.0,15.0,10.7
63787281920261,29.1,14.2,-0.1,0.0,15.0,11.8
63787281921343,29.5,14.6,-0.1,0.0,15.0,11.5
63787281922423,29.5,14.6,-0.1,0.0,15.0,11.5
63787281923494,27.8,12.9,-0.1,0.0,15.0,11.1
63787281924569,28.3,13.4,-0.1,0.0,15.0,11.6
63787281925645,27.7,12.8,-0.1,0.0,15.0,10.9
63787281926752,27.8,12.9,-0.1,0.0,15.0,10.5
63787281927829,29.4,14.5,-0.1,0.0,15.0,12.8
63787281928901,28.3,13.4,-0.1,0.0,15.0,11.6
63787281929976,27.4,12.4,-0.1,0.0,15.0,9.6
63787281931055,27.3,12.4,-0.1,0.0,15.0,10.5
63787281932147,27.0,12.1,-0.1,0.0,15.0,10.8
63787281933225,27.6,12.7,-0.1,0.0,15.0,11.0
63787281934315,28.3,13.3,-0.1,0.0,15.0,11.3
63787281935409,27.3,12.4,-0.1,0.0,15.0,11.4
63787281936500,28.6,13.7,-0.1,0.0,15.0,10.6
63787281937576,28.0,13.1,-0.1,0.0,15.0,11.0
63787281938669,29.6,14.7,-0.1,0.0,15.0,13.0
63787281939744,27.9,12.9,-0.1,0.0,15.0,10.7
63787281940822,27.2,12.3,-0.1,0.0,15.0,10.6
63787281941909,26.9,12.0,-0.1,0.0,15.0,9.6
63787281942984,28.2,13.2,-0.1,0.0,15.0,10.7
63787281944062,27.4,12.5,-0.1,0.0,15.0,10.2
63787281945137,27.3,12.4,-0.1,0.0,15.0,10.9
63787281946215,30.2,15.3,-0.1,0.0,15.0,13.1
63787281947275,28.9,14.0,-0.1,0.1,15.0,11.8
63787281948367,29.2,14.3,-0.1,0.0,15.0,12.8
63787281949445,27.3,12.4,-0.1,0.0,15.0,10.1
63787281950547,27.8,12.9,-0.1,0.0,15.0,10.8
63787281951629,27.1,12.2,-0.1,0.0,15.0,10.6
63787281952720,28.1,13.2,-0.1,0.0,15.0,10.5
63787281953783,27.3,12.4,-0.1,0.0,15.0,10.0
63787281954870,26.0,11.1,-0.1,0.0,15.0,9.1
63787281955948,28.1,13.2,-0.1,0.0,15.0,11.3
63787281957035,27.3,12.4,-0.1,0.0,15.0,10.9
63787281958124,28.4,13.5,-0.1,0.0,15.0,11.0
63787281959233,26.8,11.9,-0.1,0.0,15.0,10.3
63787281960289,28.8,13.8,-0.1,0.1,15.0,11.6
63787281961382,26.9,12.0,-0.1,0.0,15.0,9.8
63787281962458,27.5,12.6,-0.1,0.0,15.0,10.9
63787281963551,28.2,13.3,-0.1,0.0,15.0,11.9
63787281964654,27.2,12.3,-0.1,0.0,15.0,10.8
63787281965748,29.0,14.1,-0.1,0.0,15.0,12.0
63787281966807,29.6,14.7,-0.1,0.0,15.0,11.6
63787281967901,28.2,13.3,-0.1,0.0,15.0,11.5
63787281969003,27.3,12.4,-0.1,0.0,15.0,10.2
63787281970081,28.3,13.4,-0.1,0.0,15.0,11.6
63787281971172,28.8,13.9,-0.1,0.0,15.0,12.1
63787281972265,26.4,11.5,-0.1,0.0,15.0,9.6
63787281973362,28.8,13.8,-0.1,0.0,15.0,11.0
63787281974440,28.5,13.6,-0.1,0.0,15.0,11.2
63787281975509,27.0,12.1,-0.1,0.0,15.0,10.0
63787281976571,27.2,12.3,-0.1,0.0,15.0,10.6
63787281977661,26.4,11.5,-0.1,0.0,15.0,10.7
63787281978755,27.7,12.8,-0.1,0.0,15.0,10.2
63787281979860,26.8,11.9,-0.1,0.0,15.0,10.1
63787281980954,26.2,11.3,-0.1,0.0,15.0,10.6
63787281982045,27.2,12.3,-0.1,0.0,15.0,11.1
63787281983123,26.5,11.6,-0.1,0.0,15.0,10.7
63787281984182,27.3,12.4,-0.1,0.0,15.0,11.3
63787281985260,28.8,13.9,-0.1,0.0,15.0,12.9
63787281986335,26.1,11.2,-0.1,0.0,15.0,10.4
63787281987428,27.3,12.4,-0.1,0.0,15.0,11.9
63787281988523,26.1,11.2,-0.1,0.0,15.0,10.2
63787281989616,26.0,11.1,-0.1,0.0,15.0,9.8
63787281990718,27.8,12.9,-0.1,0.0,15.0,11.7
63787281991808,27.6,12.7,-0.1,0.0,15.0,11.3
63787281992895,28.9,14.0,-0.1,0.0,15.0,11.8
63787281993988,29.0,14.1,-0.1,0.0,15.0,12.9
63787281995059,27.2,12.3,-0.1,0.0,15.0,10.8
63787281996168,27.0,12.1,-0.1,0.0,15.0,11.1
63787281997239,27.1,12.2,-0.1,0.0,15.0,11.1
63787281998316,26.5,11.6,-0.1,0.0,15.0,10.7
63787281999403,27.2,12.3,-0.1,0.0,15.0,11.3
63787282000496,26.9,12.0,-0.1,0.0,15.0,10.7
63787282001572,27.8,12.9,-0.1,0.0,15.0,11.8
63787282002667,27.3,12.4,-0.1,0.0,15.0,11.1
63787282003730,28.6,13.7,-0.1,0.0,15.0,13.1
63787282004804,29.0,14.1,-0.1,0.0,15.0,12.7
63787282005898,27.4,12.5,-0.1,0.0,15.0,11.9
63787282007001,29.7,14.8,-0.1,0.0,15.0,11.9
63787282008079,27.9,13.0,-0.1,0.0,15.0,11.1
63787282009172,28.3,13.4,-0.1,0.0,15.0,11.5
63787282010248,28.1,13.2,-0.1,0.0,15.0,11.6
63787282011326,28.2,13.3,-0.1,0.0,15.0,11.2
63787282012419,28.4,13.5,-0.1,0.0,15.0,11.5
63787282013495,28.5,13.6,-0.1,0.0,15.0,12.0
63787282014573,27.6,12.7,-0.1,0.0,15.0,11.5
63787282015664,28.5,13.6,-0.1,0.0,15.0,12.9
63787282016742,26.8,11.9,-0.1,0.0,15.0,11.0
63787282017820,27.4,12.5,-0.1,0.0,15.0,11.8
63787282018911,28.2,13.3,-0.1,0.0,15.0,12.1
63787282020004,26.4,11.5,-0.1,0.0,15.0,10.8
63787282021082,29.0,14.1,-0.1,0.0,15.0,10.9
63787282022170,28.3,13.4,-0.1,0.0,15.0,10.9
63787282023247,26.9,12.0,-0.1,0.0,15.0,10.1
63787282024325,26.9,12.0,-0.1,0.0,15.0,10.4
63787282025401,27.9,12.9,-0.1,0.0,15.0,11.0
63787282026494,29.1,14.2,-0.1,0.0,15.0,12.0
63787282027557,27.8,12.9,-0.1,0.0,15.0,11.4
63787282028645,28.6,13.7,-0.1,0.0,15.0,12.1
63787282029725,27.8,12.9,-0.1,0.0,15.0,11.1
63787282030803,28.5,13.6,-0.1,0.0,15.0,11.7
63787282031879,28.1,13.2,-0.1,0.0,15.0,11.2
63787282032973,28.7,13.8,-0.1,0.0,15.0,11.6
63787282034066,28.1,13.2,-0.1,0.0,15.0,11.5
63787282035146,26.6,11.7,-0.1,0.0,15.0,11.1
63787282036240,29.7,14.8,-0.1,0.0,15.0,12.6
63787282037318,28.0,13.1,-0.1,0.0,15.0,12.1
63787282038408,28.4,13.5,-0.1,0.0,15.0,11.8
63787282039518,27.3,12.4,-0.1,0.0,15.0,11.6
63787282040589,27.7,12.8,-0.1,0.0,15.0,12.1
63787282041682,28.1,13.2,-0.1,0.0,15.0,12.6
63787282042776,27.7,12.8,-0.1,0.0,15.0,11.5
63787282043866,28.1,13.2,-0.1,0.0,15.0,12.3
63787282044960,27.7,12.8,-0.1,0.0,15.0,12.0
63787282046035,28.2,13.3,-0.1,0.0,15.0,12.4
63787282047113,28.0,13.1,-0.1,0.0,15.0,12.4
63787282048191,27.5,12.6,-0.1,0.0,15.0,11.4
63787282049310,27.3,12.4,-0.1,0.0,15.0,10.7
63787282050404,30.0,15.1,-0.1,0.0,15.0,12.1
63787282051485,26.6,11.7,-0.1,0.0,15.0,10.9
63787282052575,25.9,11.0,-0.1,0.0,15.0,10.7
63787282053669,25.8,10.9,-0.1,0.0,15.0,10.1
63787282054747,27.3,12.4,-0.1,0.0,15.0,11.5
63787282055822,26.3,11.4,-0.1,0.0,15.0,10.4
63787282056915,28.0,13.1,-0.1,0.0,15.0,12.3
63787282057994,28.0,13.1,-0.1,0.0,15.0,12.3
63787282059069,26.8,11.9,-0.1,0.0,15.0,11.4
63787282060147,26.9,12.0,-0.1,0.0,15.0,11.1
63787282061241,26.8,11.9,-0.1,0.0,15.0,11.3
63787282062327,29.0,14.1,-0.1,0.0,15.0,12.6
63787282063421,27.7,12.8,-0.1,0.0,15.0,11.7
63787282064514,28.5,13.6,-0.1,0.0,15.0,11.0
63787282065592,28.8,13.9,-0.1,0.0,15.0,12.9
63787282066672,28.0,13.1,-0.1,0.0,15.0,11.4
63787282067750,28.3,13.4,-0.1,0.0,15.0,12.7
63787282068812,28.4,13.5,-0.1,0.0,15.0,12.0
63787282069887,27.0,12.1,-0.1,0.0,15.0,10.9
63787282070965,28.3,13.4,-0.1,0.0,15.0,12.7
63787282072042,28.5,13.6,-0.1,0.0,15.0,13.2
63787282073120,29.8,14.9,-0.1,0.0,15.0,13.0
63787282074191,27.7,12.8,-0.1,0.0,15.0,11.0
63787282075300,27.7,12.8,-0.1,0.0,15.0,11.9
