TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786896400242,27.4,12.5,-0.1,0.0,15.0,11.0
63786896401296,26.5,11.6,-0.1,0.0,15.0,10.6
63786896402349,25.7,10.8,-0.1,0.0,15.0,9.6
63786896403417,28.3,13.4,-0.1,0.0,15.0,12.8
63786896404473,25.9,11.0,-0.1,0.0,15.0,10.3
63786896405538,28.6,13.7,-0.1,0.0,15.0,12.5
63786896406595,24.7,9.8,-0.1,0.0,15.0,9.2
63786896407636,30.6,15.7,-0.1,0.0,15.0,12.7
63786896408696,32.2,17.2,-0.1,0.0,15.0,14.8
63786896409745,29.3,14.4,-0.1,0.0,15.0,10.9
63786896410794,30.4,15.5,-0.1,0.0,15.0,13.8
63786896411849,29.0,14.1,-0.1,0.0,15.0,11.9
63786896412924,28.6,13.6,-0.1,0.0,15.0,12.1
63786896413965,28.7,13.8,-0.1,0.0,15.0,11.7
63786896415041,29.0,14.1,-0.1,0.0,15.0,12.8
63786896416094,27.5,12.6,-0.1,0.0,15.0,11.7
63786896417144,28.9,14.0,-0.1,0.0,15.0,12.7
63786896418185,28.1,13.2,-0.1,0.0,15.0,11.6
63786896419238,28.4,13.5,-0.1,0.0,15.0,11.9
63786896420304,28.6,13.7,-0.1,0.0,15.0,12.4
63786896421357,27.5,12.6,-0.1,0.0,15.0,11.3
63786896422426,29.1,14.2,-0.1,0.0,15.0,12.2
63786896423503,31.8,16.9,-0.1,0.0,15.0,13.5
63786896424565,28.1,13.2,-0.1,0.0,15.0,11.8
63786896425627,29.1,14.2,-0.1,0.0,15.0,12.8
63786896426677,29.0,14.1,-0.1,0.0,15.0,12.7
63786896427740,28.5,13.6,-0.1,0.0,15.0,12.0
63786896428802,27.6,12.7,-0.1,0.0,15.0,11.7
63786896429866,27.7,12.8,-0.1,0.0,15.0,11.8
63786896430926,26.2,11.3,-0.1,0.0,15.0,10.1
63786896431994,26.1,11.2,-0.1,0.0,15.0,10.7
63786896433051,29.7,14.8,-0.1,0.0,15.0,13.8
63786896434128,28.3,13.4,-0.1,0.0,15.0,12.3
63786896435179,28.1,13.2,-0.1,0.0,15.0,11.9
63786896436242,24.8,9.9,-0.1,0.0,15.0,9.3
63786896437307,30.6,15.7,-0.1,0.0,15.0,15.0
63786896438366,29.5,14.6,-0.1,0.0,15.0,10.5
63786896439423,27.7,12.8,-0.1,0.0,15.0,11.3
63786896440475,25.3,10.4,-0.1,0.0,15.0,9.4
63786896441539,29.1,14.2,-0.1,0.0,15.0,12.7
63786896442594,26.6,11.7,-0.1,0.0,15.0,10.8
63786896443641,29.4,14.5,-0.1,0.0,15.0,13.4
63786896444699,27.0,12.1,-0.1,0.0,15.0,10.8
63786896445750,26.2,11.3,-0.1,0.0,15.0,10.7
63786896446806,27.9,13.0,-0.1,0.0,15.0,11.8
63786896447860,30.1,15.2,-0.1,0.0,15.0,14.6
63786896448918,28.8,13.9,-0.1,0.0,15.0,12.6
63786896449964,27.3,12.4,-0.1,0.0,15.0,11.4
63786896451046,27.5,12.6,-0.1,0.0,15.0,11.6
63786896452095,28.6,13.7,-0.1,0.0,15.0,12.7
63786896453145,27.8,12.9,-0.1,0.0,15.0,11.9
63786896454213,29.0,14.1,-0.1,0.0,15.0,12.5
63786896455268,29.6,14.7,-0.1,0.0,15.0,12.8
63786896456351,27.2,12.3,-0.1,0.0,15.0,11.3
63786896457425,29.8,14.9,-0.1,0.0,15.0,13.6
63786896458484,30.0,15.1,-0.1,0.0,15.0,14.2
63786896459539,29.0,14.1,-0.1,0.0,15.0,13.1
63786896460597,29.5,14.6,-0.1,0.0,15.0,13.1
63786896461654,30.0,15.1,-0.1,0.0,15.0,14.1
63786896462714,28.8,13.9,-0.1,0.0,15.0,12.2
63786896463765,29.5,14.6,-0.1,0.0,15.0,14.1
63786896464814,28.5,13.6,-0.1,0.0,15.0,12.4
63786896465867,26.2,11.3,-0.1,0.0,15.0,10.8
63786896466927,27.5,12.6,-0.1,0.0,15.0,10.7
63786896467993,25.0,10.1,-0.1,0.0,15.0,9.6
63786896469056,27.4,12.5,-0.1,0.0,15.0,11.4
63786896470137,26.0,11.1,-0.1,0.0,15.0,10.2
63786896471205,29.6,14.7,-0.1,0.0,15.0,12.3
63786896472249,29.7,14.8,-0.1,0.0,15.0,12.3
63786896473304,30.5,15.5,-0.1,0.0,15.0,13.8
63786896474364,28.5,13.6,-0.1,0.0,15.0,12.8
63786896475444,26.7,11.8,-0.1,0.0,15.0,10.8
63786896476508,28.4,13.5,-0.1,0.0,15.0,12.3
63786896477567,27.4,12.5,-0.1,0.0,15.0,12.2
63786896478631,27.3,12.4,-0.1,0.0,15.0,11.8
63786896479688,26.8,11.9,-0.1,0.0,15.0,11.2
63786896480747,29.4,14.5,-0.1,0.0,15.0,13.2
63786896481798,28.4,13.5,-0.1,0.0,15.0,12.3
63786896482845,27.4,12.5,-0.1,0.0,15.0,11.5
63786896483902,26.5,11.6,-0.1,0.0,15.0,10.6
63786896484955,26.2,11.3,-0.1,0.0,15.0,10.0
63786896486002,29.2,14.3,-0.1,0.0,15.0,12.8
63786896487057,28.6,13.7,-0.1,0.0,15.0,12.6
63786896488138,30.8,15.9,-0.1,0.0,15.0,12.9
63786896489189,29.1,14.2,-0.1,0.0,15.0,13.0
63786896490239,28.0,13.1,-0.1,0.0,15.0,12.2
63786896491309,28.2,13.3,-0.1,0.0,15.0,12.4
63786896492364,27.0,12.1,-0.1,0.0,15.0,11.1
63786896493429,27.4,12.5,-0.1,0.0,15.0,11.6
63786896494489,29.9,15.0,-0.1,0.0,15.0,14.7
63786896495561,30.9,16.0,-0.1,0.0,15.0,14.8
63786896496608,27.4,12.5,-0.1,0.0,15.0,11.5
63786896497654,29.1,14.2,-0.1,0.0,15.0,13.4
63786896498709,28.7,13.8,-0.1,0.0,15.0,13.1
63786896499766,27.3,12.4,-0.1,0.0,15.0,11.6
63786896500831,28.9,14.0,-0.1,0.0,15.0,13.0
63786896501883,28.7,13.8,-0.1,0.0,15.0,12.8
63786896502939,28.5,13.6,-0.1,0.0,15.0,12.5
63786896503997,28.2,13.3,-0.1,0.0,15.0,12.4
63786896505049,30.6,15.7,-0.1,0.0,15.0,12.8
63786896506097,27.5,12.6,-0.1,0.0,15.0,11.9
63786896507163,30.4,15.5,-0.1,0.0,15.0,14.5
63786896508237,28.7,13.8,-0.1,0.0,15.0,13.0
63786896509294,27.7,12.8,-0.1,0.0,15.0,11.6
63786896510363,28.3,13.4,-0.1,0.0,15.0,12.5
63786896511425,28.1,13.2,-0.1,0.0,15.0,12.1
63786896512488,27.3,12.4,-0.1,0.0,15.0,11.3
63786896513555,25.7,10.8,-0.1,0.0,15.0,9.8
63786896514631,28.2,13.3,-0.1,0.0,15.0,11.9
63786896515686,28.9,14.0,-0.1,0.0,15.0,13.2
63786896516759,27.1,12.2,-0.1,0.0,15.0,11.4
63786896517831,27.1,12.2,-0.1,0.0,15.0,11.0
63786896518882,26.2,11.3,-0.1,0.0,15.0,10.0
63786896519941,29.5,14.6,-0.1,0.0,15.0,13.0
63786896520986,30.0,15.1,-0.1,0.0,15.0,11.4
63786896522029,27.6,12.7,-0.1,0.0,15.0,11.6
63786896523085,28.0,13.1,-0.1,0.0,15.0,12.1
63786896524140,26.0,11.1,-0.1,0.0,15.0,9.9
63786896525190,27.9,13.0,-0.1,0.0,15.0,12.5
63786896526234,27.1,12.2,-0.1,0.0,15.0,10.8
63786896527280,28.1,13.2,-0.1,0.0,15.0,12.3
63786896528350,29.0,14.1,-0.1,0.0,15.0,12.1
63786896529399,26.4,11.5,-0.1,0.0,15.0,10.3
63786896530455,27.6,12.7,-0.1,0.0,15.0,11.2
63786896531503,29.7,14.8,-0.1,0.0,15.0,12.9
63786896532556,29.6,14.7,-0.1,0.0,15.0,12.5
63786896533624,29.3,14.4,-0.1,0.0,15.0,12.5
63786896534672,30.7,15.8,-0.1,0.0,15.0,13.4
63786896535737,28.5,13.6,-0.1,0.0,15.0,11.3
63786896536772,27.6,12.7,-0.1,0.0,15.0,10.7
63786896537840,29.9,15.0,-0.1,0.0,15.0,12.4
63786896538890,30.8,15.9,-0.1,0.0,15.0,11.6
63786896539936,30.1,15.2,-0.1,0.0,15.0,11.6
63786896540997,29.1,14.2,-0.1,0.0,15.0,12.1
63786896542044,29.6,14.7,-0.1,0.0,15.0,12.5
63786896543093,28.9,14.0,-0.1,0.0,15.0,11.9
63786896544132,29.5,14.6,-0.1,0.0,15.0,12.4
63786896545181,28.9,14.0,-0.1,0.0,15.0,12.0
63786896546243,30.7,15.8,-0.1,0.0,15.0,13.4
63786896547293,28.9,14.0,-0.1,0.0,15.0,12.7
63786896548357,27.9,13.0,-0.1,0.0,15.0,11.2
63786896549430,30.2,15.3,-0.1,0.0,15.0,13.1
63786896550481,27.7,12.8,-0.1,0.0,15.0,10.3
63786896551533,29.9,15.0,-0.1,0.0,15.0,12.5
63786896552584,28.0,13.1,-0.1,0.0,15.0,11.0
63786896553640,28.9,14.0,-0.1,0.0,15.0,11.3
63786896554681,29.8,14.9,-0.1,0.0,15.0,12.5
63786896555740,27.8,12.9,-0.1,0.0,15.0,10.2
63786896556799,28.8,13.9,-0.1,0.0,15.0,12.4
63786896557846,30.2,15.3,-0.1,0.0,15.0,12.9
63786896558933,28.7,13.8,-0.1,0.0,15.0,11.8
63786896559999,31.6,16.7,-0.1,0.0,15.0,11.5
63786896561045,30.3,15.4,-0.1,0.0,15.0,13.0
63786896562091,29.4,14.5,-0.1,0.0,15.0,12.0
63786896563139,30.1,15.2,-0.1,0.0,15.0,12.4
63786896564189,28.4,13.5,-0.1,0.0,15.0,10.9
63786896565233,28.6,13.7,-0.1,0.0,15.0,10.7
63786896566284,26.6,11.7,-0.1,0.0,15.0,9.9
63786896567320,27.5,12.6,-0.1,0.0,15.0,9.8
63786896568378,27.5,12.6,-0.1,0.0,15.0,10.2
63786896569413,28.7,13.8,-0.1,0.0,15.0,10.7
63786896570473,28.8,13.9,-0.1,0.0,15.0,11.4
63786896571534,28.9,14.0,-0.1,0.0,15.0,11.7
63786896572580,27.3,12.4,-0.1,0.0,15.0,9.9
63786896573629,28.6,13.7,-0.1,0.0,15.0,10.9
63786896574688,28.5,13.6,-0.1,0.0,15.0,11.4
63786896575729,28.6,13.7,-0.1,0.0,15.0,10.9
63786896576792,29.0,14.1,-0.1,0.0,15.0,11.4
63786896577847,27.6,12.7,-0.1,0.0,15.0,9.8
63786896578906,30.0,15.1,-0.1,0.0,15.0,11.3
63786896579950,29.8,14.9,-0.1,0.0,15.0,11.9
63786896580998,29.2,14.3,-0.1,0.0,15.0,10.5
63786896582044,28.2,13.3,-0.1,0.0,15.0,10.0
63786896583089,28.4,13.5,-0.1,0.0,15.0,9.8
63786896584138,27.8,12.9,-0.1,0.0,15.0,10.6
63786896585187,27.0,12.1,-0.1,0.0,15.0,9.5
63786896586235,27.9,13.0,-0.1,0.0,15.0,10.6
63786896587278,27.3,12.4,-0.1,0.0,15.0,9.7
63786896588348,28.7,13.8,-0.1,0.0,15.0,11.0
63786896589426,28.4,13.5,-0.1,0.0,15.0,10.0
63786896590481,28.7,13.8,-0.1,0.0,15.0,11.3
63786896591537,27.8,12.9,-0.1,0.0,15.0,10.1
63786896592592,28.7,13.8,-0.1,0.0,15.0,10.8
63786896593633,27.2,12.3,-0.1,0.0,15.0,10.3
63786896594692,28.4,13.5,-0.1,0.0,15.0,10.7
63786896595752,28.1,13.2,-0.1,0.0,15.0,10.4
63786896596803,28.2,13.3,-0.1,0.0,15.0,10.6
63786896597858,30.7,15.8,-0.1,0.0,15.0,10.4
63786896598906,29.6,14.7,-0.1,0.0,15.0,11.5
63786896599951,29.5,14.6,-0.1,0.0,15.0,10.4
63786896600994,30.3,15.4,-0.1,0.0,15.0,11.8
63786896602048,28.5,13.6,-0.1,0.0,15.0,10.2
63786896603096,27.9,13.0,-0.1,0.0,15.0,9.5
63786896604139,27.8,12.9,-0.1,0.0,15.0,10.2
63786896605181,27.4,12.5,-0.1,0.0,15.0,10.3
63786896606243,27.7,12.8,-0.1,0.0,15.0,10.5
63786896607297,28.5,13.6,-0.1,0.0,15.0,11.5
63786896608339,29.8,14.9,-0.1,0.0,15.0,12.2
63786896609397,28.1,13.2,-0.1,0.0,15.0,11.2
63786896610455,27.0,12.1,-0.1,0.0,15.0,9.5
63786896611499,29.4,14.5,-0.1,0.0,15.0,11.9
63786896612548,30.4,15.5,-0.1,0.0,15.0,12.9
63786896613591,29.2,14.3,-0.1,0.0,15.0,12.4
63786896614637,28.1,13.2,-0.1,0.0,15.0,10.7
63786896615684,29.5,14.6,-0.1,0.0,15.0,12.3
63786896616737,29.4,14.5,-0.1,0.0,15.0,11.9
63786896617806,29.7,14.8,-0.1,0.0,15.0,12.7
63786896618863,30.3,15.4,-0.1,0.0,15.0,12.0
63786896619925,31.5,16.6,-0.1,0.0,15.0,13.3
63786896620988,28.7,13.8,-0.1,0.0,15.0,10.5
63786896622048,28.1,13.2,-0.1,0.0,15.0,11.5
63786896623101,29.2,14.3,-0.1,0.0,15.0,11.5
63786896624159,27.8,12.9,-0.1,0.0,15.0,10.6
63786896625203,29.3,14.4,-0.1,0.0,15.0,11.7
63786896626244,29.0,14.1,-0.1,0.0,15.0,12.2
63786896627298,30.1,15.2,-0.1,0.0,15.0,13.6
63786896628338,30.9,16.0,-0.1,0.0,15.0,13.1
63786896629392,29.8,14.9,-0.1,0.0,15.0,12.6
63786896630450,28.5,13.6,-0.1,0.0,15.0,10.9
63786896631513,28.8,13.9,-0.1,0.0,15.0,12.3
63786896632560,28.6,13.7,-0.1,0.0,15.0,11.8
63786896633622,28.8,13.9,-0.1,0.0,15.0,12.0
63786896634668,28.2,13.3,-0.1,0.0,15.0,11.3
63786896635746,29.9,15.0,-0.1,0.0,15.0,12.4
63786896636800,32.5,17.6,-0.1,0.0,15.0,13.3
63786896637861,29.4,14.4,-0.1,0.1,15.0,12.1
63786896638918,29.2,14.3,-0.1,0.0,15.0,12.8
63786896639962,29.1,14.2,-0.1,0.0,15.0,11.6
63786896641022,29.3,14.4,-0.1,0.0,15.0,11.9
63786896642080,28.4,13.5,-0.1,0.0,15.0,10.9
63786896643129,28.6,13.7,-0.1,0.0,15.0,10.2
63786896644185,27.7,12.8,-0.1,0.0,15.0,9.8
63786896645235,27.9,13.0,-0.1,0.0,15.0,10.2
63786896646273,29.0,14.1,-0.1,0.0,15.0,11.5
63786896647317,27.8,12.9,-0.1,0.0,15.0,10.5
63786896648387,27.6,12.7,-0.1,0.0,15.0,9.8
63786896649425,28.1,13.2,-0.1,0.0,15.0,9.8
63786896650497,28.2,13.3,-0.1,0.0,15.0,10.9
63786896651550,28.2,13.3,-0.1,0.0,15.0,10.9
63786896652632,28.6,13.7,-0.1,0.0,15.0,10.2
63786896653684,29.2,14.3,-0.1,0.0,15.0,9.6
63786896654738,26.5,11.6,-0.1,0.0,15.0,9.6
63786896655788,28.5,13.6,-0.1,0.0,15.0,12.1
63786896656856,30.2,15.3,-0.1,0.0,15.0,12.7
63786896657926,28.6,13.7,-0.1,0.0,15.0,11.1
63786896658982,27.5,12.6,-0.1,0.0,15.0,10.1
63786896660035,27.7,12.8,-0.1,0.0,15.0,10.4
63786896661085,28.2,13.3,-0.1,0.0,15.0,10.9
63786896662136,28.2,13.3,-0.1,0.0,15.0,11.4
63786896663190,28.7,13.8,-0.1,0.0,15.0,11.5
63786896664233,27.9,13.0,-0.1,0.0,15.0,10.0
63786896665277,27.6,12.7,-0.1,0.0,15.0,10.8
63786896666334,29.1,14.2,-0.1,0.0,15.0,11.3
63786896667399,29.1,14.2,-0.1,0.0,15.0,11.6
63786896668460,27.0,12.1,-0.1,0.0,15.0,9.5
63786896669533,28.8,13.9,-0.1,0.0,15.0,10.6
63786896670578,28.9,14.0,-0.1,0.0,15.0,9.8
63786896671632,28.0,13.1,-0.1,0.0,15.0,10.6
63786896672690,28.7,13.8,-0.1,0.0,15.0,11.0
63786896673744,27.1,12.2,-0.1,0.0,15.0,10.0
63786896674802,27.7,12.8,-0.1,0.0,15.0,11.3
63786896675856,27.8,12.9,-0.1,0.0,15.0,10.0
63786896676917,28.4,13.5,-0.1,0.0,15.0,11.0
63786896677976,28.0,13.1,-0.1,0.0,15.0,10.8
63786896679030,27.9,13.0,-0.1,0.0,15.0,11.5
63786896680085,28.8,13.9,-0.1,0.0,15.0,11.1
63786896681145,28.3,13.4,-0.1,0.0,15.0,10.6
63786896682205,28.5,13.6,-0.1,0.0,15.0,11.0
63786896683243,28.3,13.4,-0.1,0.0,15.0,11.1
63786896684298,24.9,10.0,-0.1,0.0,15.0,9.3
63786896685341,24.7,9.8,-0.1,0.0,15.0,8.3
63786896686392,25.4,10.5,-0.1,0.0,15.0,10.1
63786896687437,27.0,12.1,-0.1,0.0,15.0,11.0
63786896688484,28.5,13.6,-0.1,0.0,15.0,10.0
63786896689527,26.0,11.1,-0.1,0.0,15.0,10.4
63786896690574,25.2,10.3,-0.1,0.0,15.0,9.2
63786896691622,28.0,13.1,-0.1,0.0,15.0,11.8
63786896692672,27.7,12.8,-0.1,0.0,15.0,11.5
63786896693713,24.6,9.7,-0.1,0.0,15.0,8.5
63786896694759,27.5,12.6,-0.1,0.0,15.0,11.7
63786896695810,28.3,13.4,-0.1,0.0,15.0,11.5
63786896696859,24.9,10.0,-0.1,0.0,15.0,9.2
63786896697920,27.0,12.1,-0.1,0.0,15.0,10.8
63786896698971,24.6,9.7,-0.1,0.0,15.0,8.2
63786896700032,28.7,13.8,-0.1,0.0,15.0,13.0
63786896701071,26.8,11.9,-0.1,0.0,15.0,10.4
63786896702132,27.3,12.4,-0.1,0.0,15.0,11.4
63786896703190,27.4,12.5,-0.1,0.0,15.0,11.5
63786896704238,28.3,13.4,-0.1,0.0,15.0,11.4
63786896705293,26.9,12.0,-0.1,0.0,15.0,11.2
63786896706341,26.0,11.1,-0.1,0.0,15.0,9.4
63786896707406,29.0,14.1,-0.1,0.0,15.0,12.9
63786896708448,28.4,13.5,-0.1,0.0,15.0,10.8
63786896709499,26.8,11.9,-0.1,0.0,15.0,10.9
63786896710544,26.5,11.6,-0.1,0.0,15.0,11.2
63786896711593,24.6,9.7,-0.1,0.0,15.0,8.2
63786896712635,26.5,11.6,-0.1,0.0,15.0,10.4
63786896713698,26.1,11.2,-0.1,0.0,15.0,10.0
63786896714745,27.5,12.6,-0.1,0.0,15.0,12.0
63786896715793,24.5,9.6,-0.1,0.0,15.0,9.0
63786896716841,24.5,9.6,-0.1,0.0,15.0,8.0
63786896717890,26.3,11.4,-0.1,0.0,15.0,10.3
63786896718926,25.0,10.1,-0.1,0.0,15.0,9.0
63786896719987,26.6,11.7,-0.1,0.0,15.0,10.9
63786896721032,26.6,11.7,-0.1,0.0,15.0,10.1
63786896722084,26.4,11.5,-0.1,0.0,15.0,10.3
63786896723135,27.2,12.3,-0.1,0.0,15.0,11.0
63786896724181,25.8,10.9,-0.1,0.0,15.0,9.8
63786896725240,25.9,11.0,-0.1,0.0,15.0,10.0
63786896726300,25.8,10.9,-0.1,0.0,15.0,10.0
63786896727364,26.6,11.7,-0.1,0.0,15.0,10.2
63786896728444,30.6,15.7,-0.1,0.0,15.0,12.6
63786896729498,28.8,13.9,-0.1,0.0,15.0,11.7
63786896730558,27.4,12.5,-0.1,0.0,15.0,10.5
63786896731613,26.1,11.2,-0.1,0.0,15.0,10.3
63786896732667,27.9,13.0,-0.1,0.0,15.0,12.9
63786896733708,26.8,11.9,-0.1,0.0,15.0,10.9
63786896734766,26.9,12.0,-0.1,0.0,15.0,10.7
63786896735812,26.8,11.9,-0.1,0.0,15.0,10.7
63786896736868,27.4,12.5,-0.1,0.0,15.0,11.6
63786896737928,30.5,15.6,-0.1,0.0,15.0,10.9
63786896738981,26.9,12.0,-0.1,0.0,15.0,11.5
63786896740030,28.2,13.3,-0.1,0.0,15.0,12.4
63786896741077,27.0,12.1,-0.1,0.0,15.0,11.2
63786896742147,25.2,10.3,-0.1,0.0,15.0,9.4
63786896743206,26.9,12.0,-0.1,0.0,15.0,11.0
63786896744255,28.2,13.3,-0.1,0.0,15.0,12.5
63786896745330,28.6,13.7,-0.1,0.0,15.0,11.5
63786896746385,26.9,12.0,-0.1,0.0,15.0,9.9
63786896747434,30.5,15.6,-0.1,0.0,15.0,12.8
63786896748481,27.8,12.9,-0.1,0.0,15.0,11.1
63786896749542,27.9,13.0,-0.1,0.0,15.0,11.1
63786896750585,26.3,11.4,-0.1,0.0,15.0,9.3
63786896751632,28.3,13.4,-0.1,0.0,15.0,11.8
63786896752690,26.9,12.0,-0.1,0.0,15.0,10.4
63786896753747,26.1,11.2,-0.1,0.0,15.0,10.3
63786896754797,25.8,10.9,-0.1,0.0,15.0,10.2
63786896755851,26.7,11.8,-0.1,0.0,15.0,10.2
63786896756924,26.1,11.2,-0.1,0.0,15.0,10.4
63786896757971,26.4,11.5,-0.1,0.0,15.0,10.5
63786896759012,27.4,12.5,-0.1,0.0,15.0,11.4
63786896760062,29.5,14.6,-0.1,0.0,15.0,13.3
63786896761121,26.5,11.6,-0.1,0.0,15.0,11.3
63786896762171,29.1,14.2,-0.1,0.0,15.0,13.2
63786896763241,28.8,13.9,-0.1,0.0,15.0,12.6
63786896764312,28.3,13.4,-0.1,0.0,15.0,10.7
63786896765356,27.3,12.4,-0.1,0.0,15.0,11.9
63786896766432,27.5,12.6,-0.1,0.0,15.0,11.6
63786896767492,28.0,13.1,-0.1,0.0,15.0,11.9
63786896768553,29.2,14.2,-0.1,0.0,15.0,12.4
63786896769606,27.3,12.4,-0.1,0.0,15.0,10.3
63786896770659,27.1,12.2,-0.1,0.0,15.0,10.6
63786896771739,26.5,11.6,-0.1,0.0,15.0,10.8
63786896772801,28.4,13.5,-0.1,0.0,15.0,12.6
63786896773863,28.3,13.4,-0.1,0.0,15.0,12.6
63786896774932,28.6,13.7,-0.1,0.0,15.0,13.0
63786896775996,29.4,14.5,-0.1,0.0,15.0,13.7
63786896777046,27.2,12.3,-0.1,0.0,15.0,11.1
63786896778100,26.4,11.5,-0.1,0.0,15.0,10.3
63786896779169,29.5,14.6,-0.1,0.0,15.0,11.6
63786896780213,27.3,12.4,-0.1,0.0,15.0,11.7
63786896781269,26.6,11.7,-0.1,0.0,15.0,10.7
63786896782352,26.9,12.0,-0.1,0.0,15.0,11.1
63786896783429,28.6,13.7,-0.1,0.0,15.0,12.5
63786896784479,28.1,13.2,-0.1,0.0,15.0,12.9
63786896785539,28.1,13.2,-0.1,0.0,15.0,12.4
63786896786596,25.4,10.5,-0.1,0.0,15.0,10.2
63786896787639,28.3,13.4,-0.1,0.0,15.0,12.1
63786896788693,27.2,12.3,-0.1,0.0,15.0,11.4
63786896789750,27.9,13.0,-0.1,0.0,15.0,12.0
63786896790800,29.1,14.2,-0.1,0.0,15.0,12.5
63786896791849,26.2,11.3,-0.1,0.0,15.0,10.2
63786896792926,27.1,12.2,-0.1,0.0,15.0,11.8
63786896793991,28.2,13.3,-0.1,0.0,15.0,12.4
63786896795060,27.3,12.4,-0.1,0.0,15.0,11.4
63786896796132,29.5,14.6,-0.1,0.0,15.0,11.8
63786896797191,29.1,14.2,-0.1,0.0,15.0,13.1
63786896798244,29.8,14.9,-0.1,0.0,15.0,14.4
63786896799304,25.7,10.8,-0.1,0.0,15.0,9.4
63786896800362,27.8,12.9,-0.1,0.0,15.0,12.4
63786896801418,28.3,13.4,-0.1,0.0,15.0,12.7
63786896802476,28.7,13.8,-0.1,0.0,15.0,12.6
63786896803540,27.5,12.6,-0.1,0.0,15.0,12.0
63786896804593,28.5,13.6,-0.1,0.0,15.0,12.9
63786896805637,26.4,11.5,-0.1,0.0,15.0,10.4
63786896806698,27.6,12.7,-0.1,0.0,15.0,11.9
63786896807747,26.6,11.7,-0.1,0.0,15.0,10.4
63786896808801,25.9,11.0,-0.1,0.0,15.0,10.3
63786896809870,26.9,12.0,-0.1,0.0,15.0,11.5
63786896810929,25.9,11.0,-0.1,0.0,15.0,10.4
63786896811999,25.7,10.8,-0.1,0.0,15.0,9.8
63786896813054,30.5,15.6,-0.1,0.0,15.0,12.2
63786896814124,28.9,14.0,-0.1,0.0,15.0,11.7
63786896815181,28.0,13.1,-0.1,0.0,15.0,12.5
63786896816248,28.8,13.9,-0.1,0.0,15.0,13.0
63786896817297,27.8,12.9,-0.1,0.0,15.0,12.0
63786896818361,29.3,14.4,-0.1,0.0,15.0,13.7
63786896819417,29.0,14.1,-0.1,0.0,15.0,12.6
63786896820471,29.1,14.2,-0.1,0.0,15.0,12.5
63786896821543,27.7,12.8,-0.1,0.0,15.0,11.7
63786896822598,28.9,14.0,-0.1,0.0,15.0,13.2
63786896823662,27.9,13.0,-0.1,0.0,15.0,12.3
63786896824747,28.9,14.0,-0.1,0.0,15.0,12.6
63786896825802,28.1,13.2,-0.1,0.0,15.0,12.3
63786896826854,27.8,12.9,-0.1,0.0,15.0,12.6
63786896827934,28.4,13.5,-0.1,0.0,15.0,12.6
63786896829005,27.5,12.6,-0.1,0.0,15.0,11.5
63786896830067,30.1,15.2,-0.1,0.0,15.0,12.5
63786896831128,28.6,13.7,-0.1,0.0,15.0,12.5
63786896832187,27.9,13.0,-0.1,0.0,15.0,12.2
63786896833245,28.7,13.8,-0.1,0.0,15.0,12.5
63786896834298,26.9,12.0,-0.1,0.0,15.0,11.2
63786896835348,27.9,13.0,-0.1,0.0,15.0,11.6
63786896836434,28.0,13.1,-0.1,0.0,15.0,12.6
63786896837491,29.5,14.6,-0.1,0.0,15.0,12.9
63786896838547,27.3,12.4,-0.1,0.0,15.0,12.0
63786896839607,26.2,11.3,-0.1,0.0,15.0,10.1
63786896840658,27.3,12.4,-0.1,0.0,15.0,11.6
63786896841699,27.0,12.1,-0.1,0.0,15.0,11.4
63786896842749,28.0,13.1,-0.1,0.0,15.0,11.7
63786896843795,27.6,12.7,-0.1,0.0,15.0,12.2
63786896844848,28.2,13.3,-0.1,0.0,15.0,12.4
63786896845932,26.4,11.5,-0.1,0.0,15.0,10.2
63786896846990,30.2,15.3,-0.1,0.0,15.0,13.9
63786896848053,30.0,15.1,-0.1,0.0,15.0,12.4
63786896849128,29.3,14.4,-0.1,0.0,15.0,12.6
63786896850185,28.1,13.2,-0.1,0.0,15.0,12.5
63786896851243,26.6,11.7,-0.1,0.0,15.0,10.9
63786896852300,27.0,12.1,-0.1,0.0,15.0,11.0
63786896853364,28.1,13.2,-0.1,0.0,15.0,12.4
63786896854425,28.6,13.7,-0.1,0.0,15.0,12.9
63786896855478,27.0,12.1,-0.1,0.0,15.0,11.1
63786896856533,30.1,15.2,-0.1,0.0,15.0,13.9
63786896857589,29.2,14.3,-0.1,0.0,15.0,13.4
63786896858639,27.4,12.5,-0.1,0.0,15.0,11.0
63786896859687,28.4,13.5,-0.1,0.0,15.0,12.7
63786896860740,28.1,13.2,-0.1,0.0,15.0,11.9
63786896861809,27.5,12.6,-0.1,0.0,15.0,12.0
63786896862866,28.1,13.2,-0.1,0.0,15.0,12.3
63786896863939,27.2,12.3,-0.1,0.0,15.0,11.5
63786896864991,29.4,14.5,-0.1,0.0,15.0,12.1
63786896866053,28.9,14.0,-0.1,0.0,15.0,12.7
63786896867134,28.1,13.2,-0.1,0.0,15.0,11.9
63786896868202,28.1,13.2,-0.1,0.0,15.0,11.8
63786896869262,26.9,12.0,-0.1,0.0,15.0,11.2
63786896870327,27.1,12.2,-0.1,0.0,15.0,10.6
63786896871383,28.5,13.6,-0.1,0.0,15.0,12.8
63786896872447,27.3,12.4,-0.1,0.0,15.0,11.6
63786896873500,28.6,13.7,-0.1,0.0,15.0,12.7
63786896874551,29.6,14.7,-0.1,0.0,15.0,14.0
