TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787314720596,27.9,13.0,-0.1,0.0,15.0,11.5
63787314721683,27.1,12.2,-0.1,0.0,15.0,11.0
63787314722791,26.5,11.6,-0.1,0.0,15.0,10.4
63787314723883,27.4,12.5,-0.1,0.0,15.0,11.3
63787314724989,27.0,12.1,-0.1,0.0,15.0,10.8
63787314726104,26.8,11.9,-0.1,0.0,15.0,9.4
63787314727205,28.2,13.3,-0.1,0.0,15.0,9.7
63787314728295,28.8,13.9,-0.1,0.0,15.0,11.1
63787314729382,27.4,12.5,-0.1,0.0,15.0,10.6
63787314730487,28.5,13.6,-0.1,0.0,15.0,11.3
63787314731597,27.8,12.9,-0.1,0.0,15.0,11.4
63787314732686,26.2,11.3,-0.1,0.0,15.0,10.2
63787314733807,28.3,13.4,-0.1,0.0,15.0,11.9
63787314734923,28.5,13.6,-0.1,0.0,15.0,12.6
63787314736012,27.5,12.6,-0.1,0.0,15.0,10.8
63787314737122,29.1,14.2,-0.1,0.0,15.0,12.4
63787314738226,31.0,16.1,-0.1,0.1,15.0,11.1
63787314739324,32.4,17.4,-0.1,0.1,15.0,11.6
63787314740423,28.2,13.3,-0.1,0.0,15.0,11.6
63787314741512,27.5,12.6,-0.1,0.0,15.0,11.2
63787314742604,27.2,12.3,-0.1,0.0,15.0,10.7
63787314743690,29.8,14.9,-0.1,0.0,15.0,12.1
63787314744798,29.5,14.6,-0.1,0.0,15.0,12.2
63787314745885,29.2,14.3,-0.1,0.0,15.0,11.8
63787314747021,29.1,14.2,-0.1,0.0,15.0,12.2
63787314748131,29.6,14.7,-0.1,0.0,15.0,12.0
63787314749225,31.8,16.9,-0.1,0.0,15.0,12.5
63787314750332,31.0,16.1,-0.1,0.0,15.0,12.7
63787314751450,30.5,15.6,-0.1,0.0,15.0,11.4
63787314752547,29.9,15.0,-0.1,0.0,15.0,12.3
63787314753640,30.1,15.2,-0.1,0.0,15.0,12.6
63787314754728,29.5,14.6,-0.1,0.0,15.0,12.4
63787314755816,30.9,16.0,-0.1,0.0,15.0,13.6
63787314756928,30.2,15.3,-0.1,0.0,15.0,12.1
63787314758041,29.9,15.0,-0.1,0.0,15.0,12.5
63787314759141,31.5,16.6,-0.1,0.0,15.0,12.0
63787314760227,29.7,14.8,-0.1,0.0,15.0,11.8
63787314761327,30.4,15.5,-0.1,0.0,15.0,12.9
63787314762411,29.6,14.7,-0.1,0.0,15.0,12.3
63787314763511,30.2,15.3,-0.1,0.0,15.0,12.7
63787314764600,29.9,15.0,-0.1,0.0,15.0,12.4
63787314765690,29.1,14.2,-0.1,0.0,15.0,11.2
63787314766790,31.1,16.2,-0.1,0.0,15.0,12.9
63787314767885,29.3,14.4,-0.1,0.0,15.0,12.3
63787314769006,29.8,14.9,-0.1,0.0,15.0,12.1
63787314770112,32.6,17.7,-0.1,0.0,15.0,12.3
63787314771211,31.0,16.0,-0.1,0.0,15.0,12.9
63787314772308,30.0,15.1,-0.1,0.0,15.0,11.6
63787314773395,29.8,14.9,-0.1,0.0,15.0,11.8
63787314774498,30.4,15.5,-0.1,0.0,15.0,12.3
63787314775597,29.2,14.3,-0.1,0.0,15.0,10.2
63787314776684,30.0,15.1,-0.1,0.0,15.0,12.6
63787314777798,29.2,14.2,-0.1,0.1,15.0,11.9
63787314778909,28.5,13.6,-0.1,0.0,15.0,10.5
63787314780007,30.2,15.3,-0.1,0.0,15.0,13.8
63787314781112,29.2,14.3,-0.1,0.0,15.0,11.2
63787314782199,29.4,14.5,-0.1,0.0,15.0,13.1
63787314783305,26.2,11.3,-0.1,0.0,15.0,10.1
63787314784410,28.2,13.3,-0.1,0.0,15.0,11.7
63787314785513,29.4,14.5,-0.1,0.0,15.0,13.5
63787314786607,29.3,14.4,-0.1,0.0,15.0,13.4
63787314787696,28.0,13.1,-0.1,0.0,15.0,11.7
63787314788804,28.2,13.3,-0.1,0.0,15.0,11.6
63787314789917,31.1,16.2,-0.1,0.0,15.0,14.1
63787314791023,30.4,15.5,-0.1,0.0,15.0,11.2
63787314792115,31.1,16.2,-0.1,0.0,15.0,13.8
63787314793219,28.4,13.5,-0.1,0.0,15.0,12.2
63787314794320,29.3,14.4,-0.1,0.0,15.0,13.1
63787314795422,27.4,12.5,-0.1,0.0,15.0,11.2
63787314796516,29.4,14.5,-0.1,0.0,15.0,12.6
63787314797604,28.0,13.1,-0.1,0.0,15.0,11.5
63787314798706,27.8,12.9,-0.1,0.0,15.0,12.0
63787314799803,28.6,13.7,-0.1,0.0,15.0,12.1
63787314800937,30.3,15.3,-0.1,0.0,15.0,13.2
63787314802044,28.5,13.5,-0.1,0.0,15.0,10.0
63787314803136,28.1,13.2,-0.1,0.0,15.0,11.0
63787314804236,29.6,14.7,-0.1,0.0,15.0,12.2
63787314805327,27.9,13.0,-0.1,0.0,15.0,11.4
63787314806422,30.2,15.3,-0.1,0.0,15.0,13.4
63787314807521,28.2,13.3,-0.1,0.0,15.0,11.1
63787314808624,28.4,13.5,-0.1,0.0,15.0,11.9
63787314809710,28.9,14.0,-0.1,0.0,15.0,12.0
63787314810805,29.1,14.2,-0.1,0.0,15.0,10.7
63787314811906,27.7,12.8,-0.1,0.0,15.0,10.4
63787314813000,30.2,15.3,-0.1,0.0,15.0,11.1
63787314814094,28.3,13.4,-0.1,0.0,15.0,11.2
63787314815187,28.2,13.3,-0.1,0.0,15.0,11.0
63787314816264,28.0,13.1,-0.1,0.0,15.0,12.1
63787314817360,27.8,12.9,-0.1,0.0,15.0,11.3
63787314818444,26.0,11.1,-0.1,0.0,15.0,9.9
63787314819547,27.2,12.3,-0.1,0.0,15.0,10.8
63787314820645,27.7,12.8,-0.1,0.0,15.0,11.3
63787314821742,28.3,13.4,-0.1,0.0,15.0,11.9
63787314822858,27.8,12.9,-0.1,0.0,15.0,11.8
63787314823960,30.3,15.4,-0.1,0.1,15.0,11.6
63787314825065,27.6,12.7,-0.1,0.0,15.0,10.9
63787314826159,29.1,14.2,-0.1,0.0,15.0,13.1
63787314827253,28.1,13.2,-0.1,0.0,15.0,12.0
63787314828342,29.8,14.9,-0.1,0.0,15.0,13.4
63787314829442,29.2,14.3,-0.1,0.0,15.0,13.1
63787314830559,27.3,12.3,-0.1,0.0,15.0,10.7
63787314831669,27.0,12.1,-0.1,0.0,15.0,11.1
63787314832781,26.8,11.9,-0.1,0.0,15.0,10.4
63787314833880,28.7,13.8,-0.1,0.0,15.0,11.2
63787314834998,28.4,13.5,-0.1,0.0,15.0,11.7
63787314836103,28.5,13.5,-0.1,0.0,15.0,11.9
63787314837213,27.1,12.2,-0.1,0.0,15.0,10.8
63787314838314,27.5,12.6,-0.1,0.0,15.0,11.4
63787314839413,28.4,13.5,-0.1,0.0,15.0,12.4
63787314840517,29.7,14.8,-0.1,0.0,15.0,12.7
63787314841616,27.6,12.7,-0.1,0.0,15.0,11.3
63787314842728,28.4,13.5,-0.1,0.0,15.0,12.2
63787314843838,32.4,17.4,-0.1,0.0,15.0,14.3
63787314844948,28.6,13.7,-0.1,0.0,15.0,11.6
63787314846052,29.4,14.5,-0.1,0.0,15.0,12.2
63787314847157,28.7,13.8,-0.1,0.0,15.0,11.7
63787314848245,30.6,15.6,-0.1,0.1,15.0,11.4
63787314849351,28.2,13.3,-0.1,0.0,15.0,11.4
63787314850473,26.9,11.9,-0.1,0.0,15.0,10.8
63787314851604,27.0,12.1,-0.1,0.0,15.0,10.2
63787314852725,28.4,13.5,-0.1,0.0,15.0,12.2
63787314853826,29.7,14.8,-0.1,0.0,15.0,11.7
