TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786950495564,30.0,15.1,-0.1,0.0,15.0,12.2
63786950496751,31.3,16.4,-0.1,0.0,15.0,13.2
63786950497935,30.1,15.2,-0.1,0.0,15.0,12.0
63786950499107,30.0,15.1,-0.1,0.0,15.0,11.9
63786950500278,30.2,15.3,-0.1,0.0,15.0,12.4
63786950501450,30.1,15.2,-0.1,0.0,15.0,12.7
63786950502621,28.9,14.0,-0.1,0.0,15.0,10.9
63786950503816,29.9,15.0,-0.1,0.0,15.0,12.0
63786950505000,29.8,14.9,-0.1,0.0,15.0,10.7
63786950506177,30.1,15.2,-0.1,0.0,15.0,12.4
63786950507349,29.6,14.7,-0.1,0.0,15.0,12.0
63786950508520,30.0,15.1,-0.1,0.0,15.0,11.6
63786950509707,29.3,14.4,-0.1,0.0,15.0,11.6
63786950510879,29.5,14.6,-0.1,0.0,15.0,11.8
63786950512075,28.6,13.7,-0.1,0.0,15.0,10.7
63786950513246,27.9,13.0,-0.1,0.0,15.0,9.8
63786950514418,29.1,14.2,-0.1,0.0,15.0,10.9
63786950515574,28.2,13.2,-0.1,0.0,15.0,10.1
63786950516745,28.8,13.9,-0.1,0.0,15.0,11.1
63786950517917,29.2,14.3,-0.1,0.0,15.0,11.3
63786950519089,27.9,13.0,-0.1,0.0,15.0,10.4
63786950520273,28.6,13.7,-0.1,0.0,15.0,10.5
63786950521445,28.8,13.9,-0.1,0.0,15.0,10.6
63786950522616,29.2,14.3,-0.1,0.0,15.0,10.9
63786950523788,28.0,13.1,-0.1,0.0,15.0,10.2
63786950524960,29.2,14.3,-0.1,0.0,15.0,10.5
63786950526131,29.7,14.8,-0.1,0.0,15.0,11.7
63786950527287,28.3,13.4,-0.1,0.0,15.0,10.2
63786950528459,28.4,13.5,-0.1,0.0,15.0,10.6
63786950529659,29.2,14.3,-0.1,0.0,15.0,11.1
63786950530830,28.9,14.0,-0.1,0.0,15.0,10.5
63786950532002,29.1,14.2,-0.1,0.0,15.0,11.3
63786950533158,29.9,15.0,-0.1,0.0,15.0,11.7
63786950534329,27.6,12.7,-0.1,0.0,15.0,10.0
63786950535501,28.7,13.8,-0.1,0.0,15.0,10.8
63786950536673,27.3,12.4,-0.1,0.0,15.0,9.2
63786950537841,28.9,14.0,-0.1,0.0,15.0,11.1
63786950538997,28.4,13.5,-0.1,0.0,15.0,10.0
63786950540168,28.7,13.8,-0.1,0.0,15.0,10.9
63786950541340,28.3,13.4,-0.1,0.0,15.0,10.0
63786950542511,29.2,14.3,-0.1,0.0,15.0,10.8
63786950543683,27.9,13.0,-0.1,0.0,15.0,9.6
63786950544855,27.9,13.0,-0.1,0.0,15.0,9.7
63786950546011,29.3,14.4,-0.1,0.0,15.0,11.4
63786950547179,28.0,13.1,-0.1,0.0,15.0,10.1
63786950548366,28.2,13.3,-0.1,0.0,15.0,9.6
63786950549537,28.4,13.5,-0.1,0.0,15.0,10.2
63786950550709,28.0,13.1,-0.1,0.0,15.0,10.6
63786950551881,27.9,13.0,-0.1,0.0,15.0,9.3
63786950553052,28.0,13.1,-0.1,0.0,15.0,10.0
63786950554224,28.4,13.5,-0.1,0.0,15.0,10.6
63786950555387,29.4,14.5,-0.1,0.0,15.0,12.5
63786950556543,25.6,10.7,-0.1,0.0,15.0,8.9
63786950557696,28.4,13.5,-0.1,0.0,15.0,12.1
63786950558861,28.0,13.1,-0.1,0.0,15.0,11.6
63786950560016,27.0,12.1,-0.1,0.0,15.0,10.2
63786950561169,28.0,13.1,-0.1,0.0,15.0,11.3
63786950562321,26.4,11.5,-0.1,0.0,15.0,10.1
63786950563477,26.5,11.6,-0.1,0.0,15.0,10.1
63786950564629,27.0,12.1,-0.1,0.0,15.0,10.8
63786950565798,26.5,11.6,-0.1,0.0,15.0,9.6
63786950566954,29.0,14.1,-0.1,0.0,15.0,12.4
63786950568106,28.2,13.3,-0.1,0.0,15.0,11.2
63786950569262,27.0,12.1,-0.1,0.0,15.0,10.3
63786950570415,27.9,13.0,-0.1,0.0,15.0,11.3
63786950571583,26.7,11.8,-0.1,0.0,15.0,10.5
63786950572739,25.3,10.4,-0.1,0.0,15.0,9.1
63786950573907,27.5,12.5,-0.1,0.0,15.0,10.4
63786950575077,26.8,11.9,-0.1,0.0,15.0,10.2
63786950576233,27.7,12.8,-0.1,0.0,15.0,10.7
63786950577386,27.7,12.8,-0.1,0.0,15.0,11.0
63786950578542,29.1,14.2,-0.1,0.0,15.0,12.7
63786950579694,27.7,12.8,-0.1,0.0,15.0,11.5
63786950580862,27.6,12.7,-0.1,0.0,15.0,10.7
63786950582018,27.9,13.0,-0.1,0.0,15.0,11.4
63786950583171,26.8,11.9,-0.1,0.0,15.0,10.3
63786950584339,27.2,12.3,-0.1,0.0,15.0,10.6
63786950585495,26.1,11.2,-0.1,0.0,15.0,10.0
63786950586645,27.3,12.4,-0.1,0.0,15.0,10.2
63786950587801,26.2,11.3,-0.1,0.0,15.0,9.7
63786950588970,26.7,11.8,-0.1,0.0,15.0,9.5
63786950590122,26.9,12.0,-0.1,0.0,15.0,10.1
63786950591278,26.6,11.7,-0.1,0.0,15.0,10.6
63786950592446,27.5,12.6,-0.1,0.0,15.0,10.9
63786950593602,27.7,12.8,-0.1,0.0,15.0,11.1
63786950594771,28.5,13.6,-0.1,0.0,15.0,11.7
63786950595940,27.5,12.6,-0.1,0.0,15.0,10.9
63786950597111,29.3,14.4,-0.1,0.0,15.0,12.5
63786950598279,26.1,11.2,-0.1,0.0,15.0,10.1
63786950599435,27.8,12.9,-0.1,0.0,15.0,11.4
63786950600588,27.4,12.5,-0.1,0.0,15.0,10.3
63786950601744,28.3,13.4,-0.1,0.0,15.0,11.4
63786950602912,28.3,13.4,-0.1,0.0,15.0,11.5
63786950604068,28.6,13.7,-0.1,0.0,15.0,12.7
63786950605240,28.6,13.7,-0.1,0.0,15.0,11.9
63786950606412,26.9,12.0,-0.1,0.0,15.0,10.6
63786950607583,28.4,13.5,-0.1,0.0,15.0,12.3
63786950608739,29.3,14.4,-0.1,0.0,15.0,12.5
63786950609911,27.8,12.9,-0.1,0.0,15.0,11.4
63786950611067,27.9,13.0,-0.1,0.0,15.0,11.2
63786950612238,27.4,12.5,-0.1,0.0,15.0,10.9
63786950613410,27.9,13.0,-0.1,0.0,15.0,11.4
63786950614578,28.4,13.5,-0.1,0.0,15.0,11.8
63786950615750,28.3,13.4,-0.1,0.0,15.0,11.8
63786950616903,28.5,13.6,-0.1,0.0,15.0,11.7
63786950618074,28.0,13.1,-0.1,0.0,15.0,11.5
63786950619227,27.9,13.0,-0.1,0.0,15.0,11.4
63786950620398,28.3,13.4,-0.1,0.0,15.0,11.9
63786950621562,27.8,12.9,-0.1,0.0,15.0,11.1
63786950622718,27.1,12.2,-0.1,0.0,15.0,10.9
63786950623912,27.2,12.3,-0.1,0.0,15.0,11.0
63786950625068,28.8,13.9,-0.1,0.0,15.0,11.0
63786950626229,27.0,12.1,-0.1,0.0,15.0,10.4
63786950627401,27.6,12.7,-0.1,0.0,15.0,10.9
63786950628572,27.7,12.8,-0.1,0.0,15.0,11.2
63786950629728,27.2,12.3,-0.1,0.0,15.0,10.7
63786950630900,27.4,12.5,-0.1,0.0,15.0,11.2
63786950632056,26.2,11.3,-0.1,0.0,15.0,9.8
63786950633212,26.5,11.6,-0.1,0.0,15.0,10.0
63786950634383,27.8,12.9,-0.1,0.0,15.0,11.4
63786950635555,28.9,14.0,-0.1,0.0,15.0,12.5
63786950636735,28.2,13.3,-0.1,0.0,15.0,11.6
63786950637906,27.3,12.4,-0.1,0.0,15.0,10.7
63786950639078,27.2,12.3,-0.1,0.0,15.0,10.5
63786950640246,28.7,13.8,-0.1,0.0,15.0,12.3
63786950641417,29.1,14.2,-0.1,0.0,15.0,12.8
63786950642585,28.4,13.5,-0.1,0.0,15.0,12.1
63786950643772,28.0,13.1,-0.1,0.0,15.0,11.5
63786950644953,28.2,13.3,-0.1,0.0,15.0,11.6
63786950646140,27.9,13.0,-0.1,0.0,15.0,10.7
63786950647312,27.3,12.4,-0.1,0.0,15.0,11.1
63786950648480,28.5,13.6,-0.1,0.0,15.0,11.6
63786950649652,27.6,12.7,-0.1,0.0,15.0,11.0
63786950650839,27.9,13.0,-0.1,0.0,15.0,11.6
63786950652026,27.4,12.5,-0.1,0.0,15.0,11.1
63786950653198,28.1,13.2,-0.1,0.0,15.0,11.5
63786950654385,26.4,11.5,-0.1,0.0,15.0,9.7
63786950655572,27.1,12.2,-0.1,0.0,15.0,11.0
63786950656759,27.6,12.7,-0.1,0.0,15.0,11.2
63786950657931,27.5,12.6,-0.1,0.0,15.0,11.3
63786950659103,27.6,12.7,-0.1,0.0,15.0,11.2
63786950660290,28.6,13.7,-0.1,0.0,15.0,12.4
63786950661461,28.6,13.7,-0.1,0.0,15.0,12.0
63786950662641,27.2,12.3,-0.1,0.0,15.0,10.6
63786950663829,29.6,14.7,-0.1,0.0,15.0,13.3
63786950665012,27.8,12.9,-0.1,0.0,15.0,11.3
63786950666184,28.2,13.3,-0.1,0.0,15.0,11.5
63786950667371,29.1,14.2,-0.1,0.0,15.0,12.5
63786950668555,28.8,13.9,-0.1,0.0,15.0,12.4
63786950669726,28.3,13.4,-0.1,0.0,15.0,11.8
63786950670926,28.3,13.4,-0.1,0.0,15.0,11.9
63786950672097,28.1,13.2,-0.1,0.0,15.0,11.8
63786950673285,29.0,14.1,-0.1,0.0,15.0,12.4
63786950674469,28.2,13.3,-0.1,0.0,15.0,11.2
63786950675640,27.1,12.2,-0.1,0.0,15.0,10.9
63786950676812,27.3,12.4,-0.1,0.0,15.0,10.9
63786950677984,27.6,12.7,-0.1,0.0,15.0,11.2
63786950679155,27.7,12.8,-0.1,0.0,15.0,10.8
63786950680327,27.6,12.7,-0.1,0.0,15.0,11.3
63786950681498,27.9,13.0,-0.1,0.0,15.0,11.6
63786950682670,27.9,13.0,-0.1,0.0,15.0,12.0
63786950683842,26.1,11.2,-0.1,0.0,15.0,9.9
63786950685013,27.7,12.8,-0.1,0.0,15.0,11.3
63786950686200,28.2,13.2,-0.1,0.0,15.0,11.3
63786950687388,28.3,13.4,-0.1,0.0,15.0,11.7
63786950688559,29.8,14.9,-0.1,0.0,15.0,12.8
63786950689744,28.9,14.0,-0.1,0.0,15.0,12.3
63786950690931,28.7,13.8,-0.1,0.0,15.0,12.4
63786950692118,29.1,14.2,-0.1,0.0,15.0,11.7
63786950693300,29.6,14.7,-0.1,0.0,15.0,12.8
63786950694487,28.9,14.0,-0.1,0.0,15.0,12.3
63786950695675,28.3,13.4,-0.1,0.0,15.0,12.2
63786950696875,27.9,13.0,-0.1,0.0,15.0,10.8
63786950698062,28.4,13.5,-0.1,0.0,15.0,12.1
63786950699234,29.1,14.2,-0.1,0.0,15.0,12.9
63786950700421,28.2,13.2,-0.1,0.0,15.0,11.6
63786950701589,29.0,14.1,-0.1,0.0,15.0,12.3
63786950702777,29.7,14.8,-0.1,0.0,15.0,12.5
63786950703964,29.2,14.3,-0.1,0.0,15.0,12.6
63786950705149,28.4,13.5,-0.1,0.0,15.0,12.0
63786950706336,27.1,12.2,-0.1,0.0,15.0,10.5
63786950707523,27.3,12.4,-0.1,0.0,15.0,11.1
63786950708711,28.3,13.4,-0.1,0.0,15.0,12.1
63786950709898,29.4,14.5,-0.1,0.0,15.0,12.7
63786950711101,27.8,12.9,-0.1,0.0,15.0,11.2
63786950712303,29.0,14.1,-0.1,0.0,15.0,12.7
63786950713491,30.3,15.4,-0.1,0.0,15.0,14.4
63786950714678,27.2,12.3,-0.1,0.0,15.0,11.0
63786950715865,28.1,13.2,-0.1,0.0,15.0,12.2
63786950717037,28.7,13.8,-0.1,0.0,15.0,12.0
63786950718224,27.9,13.0,-0.1,0.0,15.0,11.7
63786950719411,29.4,14.5,-0.1,0.0,15.0,13.0
63786950720583,28.5,13.6,-0.1,0.0,15.0,12.1
63786950721754,29.2,14.3,-0.1,0.0,15.0,12.5
63786950722951,28.7,13.8,-0.1,0.0,15.0,12.2
63786950724138,28.6,13.7,-0.1,0.0,15.0,11.9
63786950725325,27.7,12.8,-0.1,0.0,15.0,11.4
63786950726510,28.7,13.8,-0.1,0.0,15.0,11.9
63786950727697,28.4,13.5,-0.1,0.0,15.0,12.3
63786950728884,28.3,13.4,-0.1,0.0,15.0,11.8
63786950730067,28.6,13.7,-0.1,0.0,15.0,11.8
63786950731254,28.7,13.8,-0.1,0.0,15.0,12.1
63786950732442,29.6,14.7,-0.1,0.0,15.0,12.4
63786950733654,27.2,12.3,-0.1,0.0,15.0,10.1
63786950734856,30.2,15.3,-0.1,0.0,15.0,13.7
63786950736044,30.5,15.6,-0.1,0.0,15.0,13.0
63786950737356,29.4,14.5,-0.1,0.0,15.0,10.5
63786950738590,38.9,24.0,-0.1,0.0,15.0,7.3
63786950739892,40.4,25.5,-0.1,0.0,15.0,8.5
63786950741186,39.1,24.1,-0.1,0.0,15.0,8.0
63786950742387,35.0,20.1,-0.1,0.0,15.0,9.2
63786950743606,28.2,13.3,-0.1,0.0,15.0,10.8
63786950744824,30.1,15.2,-0.1,0.0,15.0,12.0
63786950746031,28.3,13.4,-0.1,0.0,15.0,9.1
63786950747234,28.3,13.4,-0.1,0.0,15.0,11.8
63786950748584,29.5,14.6,-0.1,0.0,15.0,11.7
63786950749802,35.9,20.9,-0.1,0.0,15.0,12.2
63786950751005,29.6,14.7,-0.1,0.0,15.0,10.7
63786950752270,28.3,13.4,-0.1,0.0,15.0,11.4
63786950753504,38.4,23.5,-0.1,0.0,15.0,7.6
63786950754723,37.0,22.1,-0.1,0.0,15.0,9.0
63786950755910,30.4,15.5,-0.1,0.0,15.0,11.8
63786950757128,36.6,21.7,-0.1,0.0,15.0,10.3
63786950758331,31.8,16.9,-0.1,0.0,15.0,9.8
63786950759534,29.0,14.1,-0.1,0.0,15.0,10.9
63786950760721,29.4,14.5,-0.1,0.0,15.0,11.6
63786950761924,29.7,14.8,-0.1,0.0,15.0,11.1
63786950763109,30.3,15.4,-0.1,0.0,15.0,11.8
63786950764311,28.3,13.4,-0.1,0.0,15.0,10.3
63786950765514,29.4,14.5,-0.1,0.0,15.0,11.7
63786950766701,29.4,14.5,-0.1,0.0,15.0,12.0
63786950767889,29.7,14.8,-0.1,0.0,15.0,12.1
63786950769076,29.7,14.8,-0.1,0.0,15.0,12.2
63786950770276,29.1,14.2,-0.1,0.0,15.0,11.3
63786950771464,28.9,14.0,-0.1,0.0,15.0,11.2
63786950772666,29.4,14.5,-0.1,0.0,15.0,11.8
63786950773854,30.7,15.8,-0.1,0.0,15.0,12.5
63786950775056,30.6,15.7,-0.1,0.0,15.0,12.7
63786950776240,29.9,15.0,-0.1,0.0,15.0,12.3
63786950777443,29.5,14.5,-0.1,0.0,15.0,11.5
63786950778646,28.3,13.4,-0.1,0.0,15.0,10.3
63786950779849,30.8,15.9,-0.1,0.0,15.0,13.1
63786950781036,29.9,15.0,-0.1,0.0,15.0,12.5
63786950782223,29.4,14.5,-0.1,0.0,15.0,10.9
63786950783423,30.5,15.6,-0.1,0.0,15.0,12.0
63786950784610,30.2,15.3,-0.1,0.0,15.0,12.0
63786950785813,29.6,14.7,-0.1,0.0,15.0,11.6
63786950787001,30.4,15.5,-0.1,0.0,15.0,12.7
63786950788188,29.6,14.7,-0.1,0.0,15.0,12.1
63786950789369,30.2,15.3,-0.1,0.0,15.0,11.9
63786950790556,28.6,13.7,-0.1,0.0,15.0,10.5
63786950791743,28.9,14.0,-0.1,0.0,15.0,11.3
63786950792930,28.6,13.7,-0.1,0.0,15.0,10.0
63786950794133,29.1,14.2,-0.1,0.0,15.0,10.8
63786950795320,29.0,14.1,-0.1,0.0,15.0,10.5
63786950796507,28.7,13.8,-0.1,0.0,15.0,10.1
63786950797695,28.8,13.9,-0.1,0.0,15.0,10.9
63786950798882,28.7,13.8,-0.1,0.0,15.0,9.9
63786950800069,29.2,14.3,-0.1,0.0,15.0,11.2
63786950801272,28.8,13.9,-0.1,0.0,15.0,10.9
63786950802475,28.3,13.4,-0.1,0.0,15.0,10.3
63786950803662,29.5,14.6,-0.1,0.0,15.0,11.2
63786950804865,27.7,12.8,-0.1,0.0,15.0,9.5
63786950806036,29.1,14.2,-0.1,0.0,15.0,11.1
63786950807224,29.9,15.0,-0.1,0.0,15.0,11.5
63786950808427,29.2,14.3,-0.1,0.0,15.0,10.8
63786950809614,28.1,13.2,-0.1,0.0,15.0,10.4
63786950810801,30.4,15.5,-0.1,0.0,15.0,12.1
63786950811973,28.5,13.6,-0.1,0.0,15.0,10.5
63786950813160,28.6,13.7,-0.1,0.0,15.0,10.5
63786950814347,29.4,14.5,-0.1,0.0,15.0,11.1
63786950815550,29.6,14.7,-0.1,0.0,15.0,11.2
63786950816737,30.0,15.1,-0.1,0.0,15.0,11.8
63786950817924,29.6,14.7,-0.1,0.0,15.0,11.9
63786950819111,29.6,14.7,-0.1,0.0,15.0,11.9
63786950820283,29.7,14.8,-0.1,0.0,15.0,11.8
63786950821499,32.8,17.9,-0.1,0.0,15.0,10.8
63786950822686,31.3,16.4,-0.1,0.0,15.0,11.1
63786950823873,30.2,15.3,-0.1,0.0,15.0,12.1
63786950825060,29.2,14.3,-0.1,0.0,15.0,11.6
63786950826263,30.3,15.4,-0.1,0.0,15.0,12.9
63786950827451,29.1,14.2,-0.1,0.0,15.0,11.1
63786950828630,28.8,13.9,-0.1,0.0,15.0,11.4
63786950829818,30.0,15.1,-0.1,0.0,15.0,12.1
63786950831005,29.2,14.3,-0.1,0.0,15.0,11.6
63786950832192,29.8,14.9,-0.1,0.0,15.0,11.7
63786950833379,30.1,15.2,-0.1,0.0,15.0,12.7
63786950834579,28.3,13.4,-0.1,0.0,15.0,10.9
63786950835782,29.2,14.3,-0.1,0.0,15.0,11.0
63786950836969,30.4,15.5,-0.1,0.0,15.0,12.7
63786950838156,30.2,15.3,-0.1,0.0,15.0,11.8
63786950839343,29.9,15.0,-0.1,0.0,15.0,12.3
63786950840531,30.1,15.2,-0.1,0.0,15.0,12.9
63786950841715,30.2,15.3,-0.1,0.0,15.0,12.8
63786950842902,30.5,15.6,-0.1,0.0,15.0,13.1
63786950844074,29.5,14.5,-0.1,0.0,15.0,12.0
63786950845277,30.1,15.2,-0.1,0.0,15.0,12.0
63786950846464,29.4,14.5,-0.1,0.0,15.0,11.8
63786950847651,29.8,14.9,-0.1,0.0,15.0,11.9
63786950848835,28.6,13.7,-0.1,0.0,15.0,10.1
63786950850023,28.1,13.2,-0.1,0.0,15.0,9.9
63786950851210,28.5,13.6,-0.1,0.0,15.0,10.5
63786950852382,28.1,13.2,-0.1,0.0,15.0,10.4
63786950853553,28.3,13.4,-0.1,0.0,15.0,10.4
63786950854740,28.5,13.6,-0.1,0.0,15.0,9.9
63786950855928,30.0,15.1,-0.1,0.0,15.0,11.6
63786950857130,28.3,13.4,-0.1,0.0,15.0,10.6
63786950858318,28.7,13.8,-0.1,0.0,15.0,11.2
63786950859505,28.9,14.0,-0.1,0.0,15.0,10.4
63786950860676,28.8,13.9,-0.1,0.0,15.0,10.8
63786950861879,29.3,14.4,-0.1,0.0,15.0,11.1
63786950863082,32.4,17.5,-0.1,0.0,15.0,10.7
63786950864278,28.9,14.0,-0.1,0.0,15.0,9.5
63786950865465,29.5,14.5,-0.1,0.0,15.0,10.4
63786950866631,29.7,14.8,-0.1,0.0,15.0,11.6
63786950867818,28.7,13.8,-0.1,0.0,15.0,11.0
63786950868990,28.1,13.2,-0.1,0.0,15.0,10.3
63786950870177,29.3,14.4,-0.1,0.0,15.0,10.5
63786950871364,29.6,14.7,-0.1,0.0,15.0,11.1
63786950872552,28.1,13.2,-0.1,0.0,15.0,9.5
63786950873723,27.6,12.7,-0.1,0.0,15.0,10.2
63786950874895,29.0,14.1,-0.1,0.0,15.0,12.7
63786950876079,28.6,13.7,-0.1,0.0,15.0,12.0
63786950877247,26.5,11.6,-0.1,0.0,15.0,10.2
63786950878419,28.1,13.2,-0.1,0.0,15.0,11.5
63786950879587,27.5,12.6,-0.1,0.0,15.0,11.0
63786950880755,26.9,12.0,-0.1,0.0,15.0,10.5
63786950881926,27.3,12.4,-0.1,0.0,15.0,11.1
63786950883106,27.4,12.5,-0.1,0.0,15.0,10.9
63786950884275,27.3,12.4,-0.1,0.0,15.0,10.5
63786950885446,27.7,12.8,-0.1,0.0,15.0,11.4
63786950886614,26.8,11.9,-0.1,0.0,15.0,10.6
63786950887786,26.6,11.7,-0.1,0.0,15.0,10.0
63786950888969,26.4,11.5,-0.1,0.0,15.0,9.6
63786950890133,27.1,12.2,-0.1,0.0,15.0,10.4
63786950891305,28.1,13.2,-0.1,0.0,15.0,11.5
63786950892457,27.7,12.8,-0.1,0.0,15.0,11.6
63786950893640,28.8,13.9,-0.1,0.0,15.0,11.4
63786950894812,26.5,11.6,-0.1,0.0,15.0,9.9
63786950895964,27.2,12.3,-0.1,0.0,15.0,10.5
63786950897149,26.8,11.8,-0.1,0.0,15.0,10.4
63786950898305,25.7,10.8,-0.1,0.0,15.0,9.0
63786950899485,28.1,13.2,-0.1,0.0,15.0,11.7
63786950900641,27.4,12.5,-0.1,0.0,15.0,10.7
63786950901809,28.6,13.7,-0.1,0.0,15.0,11.5
63786950902957,25.5,10.6,-0.1,0.0,15.0,9.0
63786950904113,27.4,12.5,-0.1,0.0,15.0,11.2
63786950905282,26.8,11.9,-0.1,0.0,15.0,9.8
63786950906451,27.0,12.1,-0.1,0.0,15.0,10.4
63786950907623,28.0,13.1,-0.1,0.0,15.0,10.6
63786950908787,28.5,13.5,-0.1,0.0,15.0,11.6
63786950909943,25.9,11.0,-0.1,0.0,15.0,9.8
63786950911128,28.4,13.5,-0.1,0.0,15.0,11.8
63786950912328,32.1,17.2,-0.1,0.0,15.0,12.2
63786950913500,30.2,15.3,-0.1,0.0,15.0,11.3
63786950914669,28.1,13.2,-0.1,0.0,15.0,11.5
63786950915840,28.0,13.1,-0.1,0.0,15.0,11.4
63786950917009,27.4,12.5,-0.1,0.0,15.0,10.9
63786950918181,27.6,12.7,-0.1,0.0,15.0,11.5
63786950919349,27.0,12.1,-0.1,0.0,15.0,10.4
63786950920520,27.4,12.5,-0.1,0.0,15.0,10.8
63786950921704,27.4,12.5,-0.1,0.0,15.0,10.5
63786950922876,28.5,13.6,-0.1,0.0,15.0,11.9
63786950924048,26.6,11.7,-0.1,0.0,15.0,10.3
63786950925219,27.9,13.0,-0.1,0.0,15.0,10.9
63786950926391,28.3,13.4,-0.1,0.0,15.0,11.9
63786950927578,27.3,12.4,-0.1,0.0,15.0,11.0
63786950928750,27.4,12.5,-0.1,0.0,15.0,11.1
63786950929921,27.7,12.8,-0.1,0.0,15.0,11.3
63786950931108,28.1,13.2,-0.1,0.0,15.0,11.1
63786950932280,28.7,13.8,-0.1,0.0,15.0,12.2
63786950933448,29.0,14.0,-0.1,0.0,15.0,12.2
63786950934620,27.7,12.8,-0.1,0.0,15.0,11.5
63786950935788,27.8,12.9,-0.1,0.0,15.0,10.8
63786950936960,27.4,12.5,-0.1,0.0,15.0,11.1
63786950938128,27.7,12.8,-0.1,0.0,15.0,11.4
63786950939328,27.1,12.2,-0.1,0.0,15.0,10.3
63786950940500,27.6,12.7,-0.1,0.0,15.0,10.9
63786950941668,27.2,12.3,-0.1,0.0,15.0,10.7
63786950942839,27.4,12.5,-0.1,0.0,15.0,10.7
63786950944011,26.2,11.3,-0.1,0.0,15.0,9.7
63786950945182,28.1,13.2,-0.1,0.0,15.0,11.1
63786950946370,27.0,12.1,-0.1,0.0,15.0,10.6
63786950947541,27.3,12.4,-0.1,0.0,15.0,10.8
63786950948728,27.4,12.5,-0.1,0.0,15.0,10.5
63786950949900,29.1,14.2,-0.1,0.0,15.0,12.6
63786950951072,27.5,12.6,-0.1,0.0,15.0,10.9
63786950952259,28.1,13.2,-0.1,0.0,15.0,11.3
63786950953446,32.4,17.5,-0.1,0.0,15.0,11.1
63786950954657,29.3,14.4,-0.1,0.0,15.0,12.7
63786950955860,28.2,13.3,-0.1,0.0,15.0,11.6
63786950957047,28.1,13.2,-0.1,0.0,15.0,11.7
63786950958232,28.3,13.4,-0.1,0.0,15.0,12.1
63786950959419,27.1,12.2,-0.1,0.0,15.0,10.6
63786950960602,28.5,13.6,-0.1,0.0,15.0,12.0
63786950961805,29.0,14.1,-0.1,0.0,15.0,12.7
63786950962993,28.6,13.7,-0.1,0.0,15.0,12.1
63786950964188,28.0,13.1,-0.1,0.0,15.0,11.0
63786950965375,28.6,13.7,-0.1,0.0,15.0,12.2
63786950966575,27.7,12.8,-0.1,0.0,15.0,11.4
63786950967778,28.1,13.2,-0.1,0.0,15.0,11.5
63786950968981,27.4,12.5,-0.1,0.0,15.0,10.9
63786950970183,27.7,12.8,-0.1,0.0,15.0,11.2
63786950971371,27.6,12.7,-0.1,0.0,15.0,10.9
63786950972573,27.5,12.6,-0.1,0.0,15.0,11.0
63786950973776,26.0,11.1,-0.1,0.0,15.0,9.5
63786950974948,28.0,13.1,-0.1,0.0,15.0,11.6
63786950976135,27.0,12.1,-0.1,0.0,15.0,11.1
63786950977322,28.7,13.8,-0.1,0.0,15.0,12.3
63786950978525,28.5,13.6,-0.1,0.0,15.0,11.5
63786950979712,27.4,12.5,-0.1,0.0,15.0,10.5
63786950980908,27.1,12.2,-0.1,0.0,15.0,10.6
63786950982096,28.2,13.3,-0.1,0.0,15.0,11.6
63786950983292,28.2,13.3,-0.1,0.0,15.0,11.5
63786950984485,29.9,15.0,-0.1,0.0,15.0,12.3
63786950985672,27.1,12.2,-0.1,0.0,15.0,10.5
63786950986861,27.6,12.7,-0.1,0.0,15.0,11.1
63786950988048,27.2,12.3,-0.1,0.0,15.0,10.3
63786950989247,27.8,12.9,-0.1,0.0,15.0,11.6
63786950990434,29.3,14.4,-0.1,0.0,15.0,12.1
63786950991622,29.8,14.9,-0.1,0.0,15.0,13.5
63786950992790,28.5,13.6,-0.1,0.0,15.0,12.0
63786950993977,28.0,13.1,-0.1,0.0,15.0,11.8
63786950995164,27.2,12.3,-0.1,0.0,15.0,10.6
63786950996351,29.3,14.4,-0.1,0.0,15.0,12.4
63786950997554,27.4,12.5,-0.1,0.0,15.0,11.1
63786950998726,28.3,13.4,-0.1,0.0,15.0,11.9
63786950999929,28.0,13.1,-0.1,0.0,15.0,11.7
63786951001132,28.8,13.9,-0.1,0.0,15.0,12.3
63786951002319,29.2,14.3,-0.1,0.0,15.0,12.5
63786951003506,28.7,13.8,-0.1,0.0,15.0,11.9
63786951004693,30.5,15.6,-0.1,0.0,15.0,13.6
63786951005896,28.1,13.2,-0.1,0.0,15.0,11.4
63786951007083,29.3,14.4,-0.1,0.0,15.0,12.9
63786951008314,28.0,13.1,-0.1,0.0,15.0,11.2
63786951009517,30.1,15.2,-0.1,0.0,15.0,13.5
63786951010720,29.0,14.1,-0.1,0.0,15.0,12.5
63786951011920,28.7,13.8,-0.1,0.0,15.0,12.3
63786951013123,29.4,14.5,-0.1,0.0,15.0,12.5
63786951014310,29.7,14.8,-0.1,0.0,15.0,13.7
63786951015491,27.9,13.0,-0.1,0.0,15.0,11.2
63786951016678,28.1,13.2,-0.1,0.0,15.0,11.4
63786951017881,29.1,14.2,-0.1,0.0,15.0,12.1
63786951019081,30.4,15.5,-0.1,0.0,15.0,14.0
63786951020283,29.2,14.3,-0.1,0.0,15.0,12.4
63786951021486,28.8,13.9,-0.1,0.0,15.0,12.3
63786951022686,28.3,13.4,-0.1,0.0,15.0,11.7
63786951023873,27.5,12.6,-0.1,0.0,15.0,11.3
63786951025060,27.2,12.3,-0.1,0.0,15.0,10.5
63786951026247,27.3,12.4,-0.1,0.0,15.0,10.9
