TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787278425825,26.4,11.5,-0.1,0.0,15.0,10.6
63787278426911,27.0,12.1,-0.1,0.0,15.0,10.7
63787278428005,26.9,12.0,-0.1,0.0,15.0,11.3
63787278429079,29.7,14.8,-0.1,0.0,15.0,13.0
63787278430131,26.2,11.3,-0.1,0.0,15.0,10.8
63787278431221,25.6,10.7,-0.1,0.0,15.0,9.3
63787278432289,27.3,12.4,-0.1,0.0,15.0,11.6
63787278433381,26.3,11.4,-0.1,0.0,15.0,10.6
63787278434483,26.6,11.7,-0.1,0.0,15.0,10.3
63787278435561,27.4,12.5,-0.1,0.0,15.0,11.4
63787278436647,27.2,12.3,-0.1,0.0,15.0,11.2
63787278437728,26.7,11.8,-0.1,0.0,15.0,9.9
63787278438828,25.7,10.8,-0.1,0.0,15.0,9.1
63787278439903,27.1,12.2,-0.1,0.0,15.0,11.0
63787278440997,26.1,11.2,-0.1,0.0,15.0,9.9
63787278442068,27.0,12.1,-0.1,0.0,15.0,11.4
63787278443146,28.0,13.1,-0.1,0.0,15.0,11.6
63787278444253,26.2,11.3,-0.1,0.0,15.0,9.4
63787278445331,28.3,13.4,-0.1,0.0,15.0,11.7
63787278446395,26.9,12.0,-0.1,0.0,15.0,11.1
63787278447500,25.8,10.9,-0.1,0.0,15.0,9.0
63787278448576,26.4,11.5,-0.1,0.0,15.0,9.8
63787278449673,29.1,14.2,-0.1,0.0,15.0,12.4
63787278450748,29.0,14.1,-0.1,0.0,15.0,13.3
63787278451826,27.4,12.5,-0.1,0.0,15.0,10.5
63787278452913,27.0,12.1,-0.1,0.0,15.0,11.2
63787278453991,27.8,12.9,-0.1,0.0,15.0,11.4
63787278455067,26.4,11.5,-0.1,0.0,15.0,10.1
63787278456159,25.0,10.1,-0.1,0.0,15.0,8.3
63787278457249,28.2,13.3,-0.1,0.0,15.0,11.7
63787278458332,27.3,12.4,-0.1,0.1,15.0,11.6
63787278459434,27.6,12.7,-0.1,0.0,15.0,11.2
63787278460511,27.2,12.3,-0.1,0.0,15.0,11.5
63787278461589,26.6,11.7,-0.1,0.0,15.0,9.6
63787278462664,28.0,13.1,-0.1,0.0,15.0,11.4
63787278463758,27.7,12.8,-0.1,0.0,15.0,11.8
63787278464830,26.6,11.7,-0.1,0.0,15.0,10.5
63787278465923,26.0,11.1,-0.1,0.0,15.0,9.4
63787278467007,27.6,12.7,-0.1,0.0,15.0,11.3
63787278468102,26.4,11.5,-0.1,0.0,15.0,9.9
63787278469177,26.0,11.1,-0.1,0.0,15.0,10.0
63787278470270,26.8,11.9,-0.1,0.0,15.0,10.9
63787278471371,27.3,12.4,-0.1,0.0,15.0,10.9
63787278472452,27.7,12.8,-0.1,0.0,15.0,11.1
63787278473523,26.2,11.3,-0.1,0.0,15.0,9.9
63787278474617,28.7,13.8,-0.1,0.0,15.0,12.4
63787278475693,27.1,12.2,-0.1,0.0,15.0,11.1
63787278476770,27.6,12.7,-0.1,0.0,15.0,11.8
63787278477868,27.1,12.2,-0.1,0.0,15.0,10.9
63787278478955,27.0,12.1,-0.1,0.0,15.0,10.9
63787278480032,28.1,13.2,-0.1,0.0,15.0,11.4
63787278481126,27.1,12.2,-0.1,0.0,15.0,10.7
63787278482197,29.6,14.7,-0.1,0.0,15.0,13.3
63787278483275,27.3,12.4,-0.1,0.0,15.0,11.2
63787278484377,27.1,12.2,-0.1,0.0,15.0,10.9
63787278485455,28.0,13.1,-0.1,0.0,15.0,11.8
63787278486526,29.3,14.4,-0.1,0.0,15.0,13.3
63787278487619,27.4,12.5,-0.1,0.0,15.0,11.3
63787278488706,29.1,14.2,-0.1,0.0,15.0,12.7
63787278489768,26.3,11.4,-0.1,0.0,15.0,9.9
63787278490870,27.1,12.2,-0.1,0.0,15.0,10.6
63787278491948,27.3,12.4,-0.1,0.0,15.0,11.5
63787278493023,26.3,11.4,-0.1,0.0,15.0,10.3
63787278494111,28.5,13.6,-0.1,0.0,15.0,10.3
63787278495201,28.7,13.8,-0.1,0.0,15.0,12.1
63787278496278,27.2,12.3,-0.1,0.0,15.0,10.9
63787278497376,26.5,11.6,-0.1,0.0,15.0,9.9
63787278498448,26.2,11.3,-0.1,0.0,15.0,10.0
63787278499526,27.5,12.6,-0.1,0.0,15.0,11.3
63787278500601,28.1,13.2,-0.1,0.0,15.0,11.9
63787278501682,27.9,13.0,-0.1,0.0,15.0,11.7
63787278502772,29.3,14.4,-0.1,0.0,15.0,13.3
63787278503865,27.6,12.7,-0.1,0.0,15.0,11.0
63787278504943,28.6,13.7,-0.1,0.0,15.0,12.2
63787278506030,28.2,13.3,-0.1,0.0,15.0,11.7
63787278507123,27.8,12.9,-0.1,0.0,15.0,11.8
63787278508201,28.9,14.0,-0.1,0.0,15.0,12.8
63787278509274,29.2,14.3,-0.1,0.0,15.0,13.2
63787278510367,30.0,15.1,-0.1,0.0,15.0,14.0
63787278511443,29.4,14.5,-0.1,0.0,15.0,13.2
63787278512521,27.0,12.1,-0.1,0.0,15.0,10.9
63787278513615,27.5,12.6,-0.1,0.0,15.0,11.7
63787278514706,28.3,13.4,-0.1,0.0,15.0,11.6
63787278515784,27.1,12.2,-0.1,0.0,15.0,11.2
63787278516877,26.4,11.5,-0.1,0.0,15.0,10.1
63787278517949,28.7,13.8,-0.1,0.0,15.0,13.0
63787278519036,28.8,13.9,-0.1,0.0,15.0,13.3
63787278520114,27.1,12.2,-0.1,0.0,15.0,10.6
63787278521192,24.8,9.9,-0.1,0.0,15.0,9.6
63787278522295,28.6,13.7,-0.1,0.0,15.0,11.9
63787278523388,25.8,10.9,-0.1,0.0,15.0,10.4
63787278524466,28.9,14.0,-0.1,0.0,15.0,12.0
63787278525544,25.8,10.9,-0.1,0.0,15.0,9.6
63787278526615,29.1,14.2,-0.1,0.0,15.0,13.0
63787278527703,28.5,13.6,-0.1,0.0,15.0,12.3
63787278528781,28.4,13.5,-0.1,0.0,15.0,12.6
63787278529874,28.6,13.7,-0.1,0.0,15.0,12.4
63787278530949,27.8,12.9,-0.1,0.0,15.0,11.3
63787278532043,27.8,12.9,-0.1,0.0,15.0,12.0
63787278533134,27.6,12.7,-0.1,0.0,15.0,11.0
63787278534212,29.0,14.1,-0.1,0.0,15.0,13.4
63787278535290,27.8,12.9,-0.1,0.0,15.0,12.5
63787278536377,28.7,13.8,-0.1,0.0,15.0,11.3
63787278537450,27.3,12.4,-0.1,0.0,15.0,11.8
63787278538527,27.6,12.7,-0.1,0.0,15.0,11.4
63787278539602,28.5,13.6,-0.1,0.0,15.0,12.3
63787278540680,27.1,12.2,-0.1,0.0,15.0,10.9
63787278541772,29.0,14.1,-0.1,0.0,15.0,12.4
63787278542850,28.2,13.3,-0.1,0.0,15.0,12.0
63787278543943,28.7,13.8,-0.1,0.0,15.0,12.7
63787278545025,27.6,12.7,-0.1,0.0,15.0,11.4
63787278546103,26.2,11.3,-0.1,0.0,15.0,10.0
63787278547196,25.9,11.0,-0.1,0.0,15.0,9.9
63787278548290,27.1,12.2,-0.1,0.0,15.0,10.9
63787278549368,27.9,13.0,-0.1,0.0,15.0,11.7
63787278550446,26.5,11.6,-0.1,0.0,15.0,10.4
63787278551539,27.5,12.6,-0.1,0.0,15.0,11.0
63787278552617,28.0,13.1,-0.1,0.0,15.0,12.5
63787278553695,28.0,13.1,-0.1,0.0,15.0,12.0
63787278554788,29.2,14.3,-0.1,0.0,15.0,12.9
63787278555866,28.4,13.5,-0.1,0.0,15.0,12.0
63787278556928,28.7,13.8,-0.1,0.0,15.0,12.5
63787278558014,28.6,13.7,-0.1,0.0,15.0,12.1
63787278559085,28.6,13.7,-0.1,0.0,15.0,12.4
63787278560179,28.9,14.0,-0.1,0.0,15.0,12.5
63787278561272,28.7,13.8,-0.1,0.0,15.0,12.7
63787278562350,29.1,14.2,-0.1,0.0,15.0,13.5
63787278563453,30.2,15.3,-0.1,0.0,15.0,14.2
63787278564563,29.3,14.4,-0.1,0.0,15.0,13.2
63787278565640,28.4,13.5,-0.1,0.0,15.0,11.9
63787278566727,27.3,12.4,-0.1,0.1,15.0,11.2
63787278567821,30.3,15.4,-0.1,0.0,15.0,11.9
63787278568914,28.2,13.3,-0.1,0.0,15.0,12.1
63787278569992,28.5,13.6,-0.1,0.0,15.0,12.7
63787278571078,28.6,13.7,-0.1,0.0,15.0,12.2
63787278572172,28.3,13.4,-0.1,0.0,15.0,12.3
63787278573250,29.3,14.4,-0.1,0.0,15.0,13.2
63787278574326,27.3,12.3,-0.1,0.0,15.0,10.8
63787278575419,28.3,13.4,-0.1,0.0,15.0,12.2
63787278576492,28.0,13.1,-0.1,0.0,15.0,11.9
63787278577569,27.1,12.2,-0.1,0.0,15.0,10.6
63787278578670,26.6,11.7,-0.1,0.0,15.0,10.2
63787278579748,28.9,14.0,-0.1,0.0,15.0,12.1
63787278580834,26.6,11.7,-0.1,0.0,15.0,10.3
63787278581921,29.6,14.7,-0.1,0.0,15.0,12.8
63787278583014,28.3,13.4,-0.1,0.0,15.0,12.3
63787278584108,29.0,14.1,-0.1,0.0,15.0,12.7
63787278585186,27.4,12.5,-0.1,0.0,15.0,10.9
63787278586254,29.3,14.4,-0.1,0.0,15.0,13.7
63787278587348,29.6,14.7,-0.1,0.0,15.0,13.6
63787278588426,27.6,12.7,-0.1,0.0,15.0,11.1
63787278589532,30.4,15.5,-0.1,0.0,15.0,13.7
63787278590625,26.7,11.8,-0.1,0.0,15.0,10.6
63787278591699,28.2,13.3,-0.1,0.0,15.0,11.7
63787278592793,30.0,15.1,-0.1,0.0,15.0,14.7
63787278593871,28.9,14.0,-0.1,0.0,15.0,11.7
63787278594942,29.5,14.6,-0.1,0.0,15.0,13.4
63787278596044,28.7,13.8,-0.1,0.0,15.0,12.4
63787278597118,27.3,12.4,-0.1,0.0,15.0,11.9
63787278598200,28.7,13.8,-0.1,0.0,15.0,11.9
63787278599287,28.0,13.1,-0.1,0.0,15.0,11.3
63787278600365,29.0,14.1,-0.1,0.0,15.0,13.4
63787278601443,29.2,14.3,-0.1,0.0,15.0,13.2
63787278602534,29.0,14.1,-0.1,0.0,15.0,12.5
63787278603627,29.5,14.6,-0.1,0.0,15.0,13.3
63787278604705,29.2,14.3,-0.1,0.0,15.0,13.0
63787278605799,27.4,12.5,-0.1,0.0,15.0,10.9
63787278606871,27.9,13.0,-0.1,0.0,15.0,11.9
63787278607942,28.7,13.8,-0.1,0.0,15.0,13.7
63787278609035,29.8,14.9,-0.1,0.0,15.0,12.8
63787278610127,28.5,13.6,-0.1,0.0,15.0,12.0
63787278611205,29.9,15.0,-0.1,0.0,15.0,14.0
63787278612282,27.2,12.3,-0.1,0.0,15.0,10.8
63787278613385,30.4,15.5,-0.1,0.0,15.0,13.0
63787278614463,29.0,14.1,-0.1,0.0,15.0,12.3
63787278615546,28.6,13.7,-0.1,0.0,15.0,12.7
63787278616635,28.9,14.0,-0.1,0.0,15.0,12.5
63787278617735,28.1,13.2,-0.1,0.0,15.0,11.4
63787278618828,28.3,13.4,-0.1,0.0,15.0,11.3
63787278619906,28.8,13.9,-0.1,0.0,15.0,12.7
63787278621000,28.1,13.2,-0.1,0.0,15.0,11.8
63787278622078,27.3,12.4,-0.1,0.0,15.0,10.9
63787278623147,28.9,14.0,-0.1,0.0,15.0,12.1
63787278624250,28.5,13.6,-0.1,0.0,15.0,11.9
63787278625328,27.3,12.4,-0.1,0.0,15.0,11.6
63787278626406,28.4,13.5,-0.1,0.0,15.0,11.5
63787278627493,29.4,14.5,-0.1,0.0,15.0,11.3
63787278628586,29.8,14.9,-0.1,0.0,15.0,13.0
63787278629664,30.9,16.0,-0.1,0.0,15.0,13.8
63787278630726,28.8,13.9,-0.1,0.0,15.0,11.4
63787278631820,29.2,14.3,-0.1,0.0,15.0,11.7
63787278632895,29.9,15.0,-0.1,0.0,15.0,12.0
63787278633989,29.2,14.3,-0.1,0.0,15.0,12.2
63787278635066,29.2,14.3,-0.1,0.0,15.0,11.2
63787278636160,28.6,13.7,-0.1,0.0,15.0,10.8
63787278637253,28.7,13.8,-0.1,0.0,15.0,11.5
63787278638331,28.9,14.0,-0.1,0.0,15.0,11.5
63787278639422,28.8,13.9,-0.1,0.0,15.0,11.6
63787278640515,29.5,14.6,-0.1,0.0,15.0,12.3
63787278641593,29.6,14.7,-0.1,0.0,15.0,12.3
63787278642687,28.3,13.4,-0.1,0.0,15.0,11.3
63787278643780,29.6,14.7,-0.1,0.0,15.0,12.2
63787278644858,29.5,14.6,-0.1,0.0,15.0,11.6
63787278645946,29.7,14.8,-0.1,0.0,15.0,13.4
63787278647039,29.6,14.7,-0.1,0.0,15.0,12.0
63787278648101,29.2,14.3,-0.1,0.0,15.0,12.3
63787278649164,30.0,15.1,-0.1,0.0,15.0,12.6
63787278650257,29.3,14.4,-0.1,0.0,15.0,11.9
63787278651335,29.6,14.7,-0.1,0.0,15.0,11.8
63787278652410,30.3,15.4,-0.1,0.0,15.0,12.7
63787278653488,29.2,14.3,-0.1,0.0,15.0,11.6
63787278654582,29.5,14.6,-0.1,0.0,15.0,11.5
63787278655675,28.6,13.7,-0.1,0.0,15.0,11.6
63787278656753,29.3,14.4,-0.1,0.0,15.0,12.2
63787278657815,29.4,14.5,-0.1,0.0,15.0,11.7
63787278658893,29.8,14.9,-0.1,0.0,15.0,12.9
63787278659968,29.0,14.1,-0.1,0.0,15.0,11.7
63787278661046,29.1,14.2,-0.1,0.0,15.0,10.4
63787278662124,28.9,14.0,-0.1,0.0,15.0,11.2
63787278663202,27.5,12.6,-0.1,0.0,15.0,10.4
63787278664280,29.3,14.4,-0.1,0.0,15.0,11.6
63787278665373,28.5,13.6,-0.1,0.0,15.0,11.1
63787278666436,27.9,13.0,-0.1,0.0,15.0,10.5
63787278667529,29.5,14.6,-0.1,0.0,15.0,12.4
63787278668622,29.2,14.3,-0.1,0.0,15.0,12.2
63787278669685,28.5,13.6,-0.1,0.0,15.0,10.9
63787278670778,28.9,14.0,-0.1,0.0,15.0,11.3
63787278671856,29.5,14.6,-0.1,0.0,15.0,10.3
63787278672950,28.0,13.1,-0.1,0.0,15.0,10.6
63787278674027,28.2,13.3,-0.1,0.0,15.0,10.5
63787278675105,29.3,14.4,-0.1,0.0,15.0,11.1
63787278676199,27.8,12.9,-0.1,0.0,15.0,10.6
63787278677277,27.3,12.4,-0.1,0.0,15.0,10.3
63787278678355,27.6,12.7,-0.1,0.0,15.0,9.6
63787278679448,28.4,13.5,-0.1,0.0,15.0,10.7
63787278680540,28.0,13.1,-0.1,0.0,15.0,9.9
63787278681602,29.7,14.8,-0.1,0.0,15.0,12.1
63787278682680,28.0,13.1,-0.1,0.0,15.0,9.8
63787278683773,29.6,14.7,-0.1,0.0,15.0,11.4
63787278684867,28.5,13.6,-0.1,0.0,15.0,10.2
63787278685929,28.9,14.0,-0.1,0.0,15.0,11.1
63787278687022,29.0,14.1,-0.1,0.0,15.0,11.1
63787278688100,29.1,14.2,-0.1,0.0,15.0,11.2
63787278689194,28.9,14.0,-0.1,0.0,15.0,11.2
63787278690287,29.6,14.7,-0.1,0.0,15.0,12.4
63787278691365,29.3,14.4,-0.1,0.0,15.0,12.2
63787278692453,30.0,15.1,-0.1,0.0,15.0,12.2
63787278693546,29.0,14.1,-0.1,0.0,15.0,11.7
63787278694622,28.1,13.2,-0.1,0.0,15.0,10.6
63787278695700,28.7,13.8,-0.1,0.0,15.0,11.5
63787278696793,29.6,14.7,-0.1,0.0,15.0,11.6
63787278697871,29.3,14.4,-0.1,0.0,15.0,12.7
63787278698933,30.2,15.3,-0.1,0.0,15.0,13.2
63787278700027,29.0,14.1,-0.1,0.0,15.0,11.2
63787278701114,30.0,15.1,-0.1,0.0,15.0,12.4
63787278702192,28.9,14.0,-0.1,0.0,15.0,11.5
63787278703285,29.6,14.7,-0.1,0.0,15.0,13.0
63787278704363,29.8,14.9,-0.1,0.0,15.0,12.0
63787278705441,30.5,15.6,-0.1,0.0,15.0,12.4
63787278706519,30.1,15.2,-0.1,0.0,15.0,12.8
63787278707612,30.8,15.9,-0.1,0.0,15.0,13.9
63787278708689,29.7,14.8,-0.1,0.0,15.0,12.6
63787278709767,30.4,15.5,-0.1,0.0,15.0,12.8
63787278710845,28.6,13.7,-0.1,0.0,15.0,11.0
63787278711907,30.0,15.1,-0.1,0.0,15.0,12.3
63787278712985,29.5,14.6,-0.1,0.0,15.0,11.8
63787278714079,29.4,14.5,-0.1,0.0,15.0,12.7
63787278715169,28.7,13.8,-0.1,0.0,15.0,10.9
63787278716231,29.9,15.0,-0.1,0.0,15.0,12.6
63787278717309,29.5,14.6,-0.1,0.0,15.0,11.9
63787278718387,30.0,15.1,-0.1,0.0,15.0,13.0
63787278719465,29.7,14.8,-0.1,0.0,15.0,12.4
63787278720527,29.1,14.2,-0.1,0.0,15.0,11.6
63787278721598,27.9,13.0,-0.1,0.0,15.0,10.3
63787278722676,27.7,12.8,-0.1,0.0,15.0,11.3
63787278723761,27.9,13.0,-0.1,0.0,15.0,10.5
63787278724850,28.7,13.8,-0.1,0.0,15.0,11.1
63787278725928,29.1,14.2,-0.1,0.0,15.0,11.3
63787278727022,27.5,12.6,-0.1,0.0,15.0,10.5
63787278728100,28.6,13.7,-0.1,0.0,15.0,10.0
63787278729177,28.9,14.0,-0.1,0.0,15.0,11.5
63787278730271,29.1,14.2,-0.1,0.0,15.0,10.7
63787278731349,28.1,13.2,-0.1,0.0,15.0,10.2
63787278732442,28.8,13.9,-0.1,0.0,15.0,11.1
63787278733547,29.8,14.9,-0.1,0.0,15.0,10.7
63787278734609,27.3,12.4,-0.1,0.0,15.0,9.2
63787278735692,27.7,12.8,-0.1,0.0,15.0,11.7
63787278736786,29.3,14.4,-0.1,0.0,15.0,10.8
63787278737848,28.1,13.2,-0.1,0.0,15.0,10.7
63787278738942,28.9,14.0,-0.1,0.0,15.0,10.8
63787278740035,28.1,13.2,-0.1,0.0,15.0,10.3
63787278741129,27.9,13.0,-0.1,0.0,15.0,9.9
63787278742191,28.8,13.9,-0.1,0.0,15.0,10.6
63787278743269,28.3,13.4,-0.1,0.0,15.0,11.0
63787278744347,28.4,13.5,-0.1,0.0,15.0,10.1
63787278745424,28.8,13.9,-0.1,0.0,15.0,10.7
63787278746502,29.4,14.5,-0.1,0.0,15.0,11.1
63787278747565,28.9,14.0,-0.1,0.0,15.0,10.7
63787278748642,29.0,14.1,-0.1,0.0,15.0,11.4
63787278749705,28.3,13.4,-0.1,0.0,15.0,11.1
63787278750800,27.3,12.4,-0.1,0.0,15.0,10.9
63787278751875,26.9,12.0,-0.1,0.0,15.0,10.4
63787278752953,26.4,11.5,-0.1,0.0,15.0,10.1
63787278754024,28.2,13.3,-0.1,0.0,15.0,11.6
63787278755117,28.5,13.6,-0.1,0.0,15.0,12.3
63787278756192,28.5,13.6,-0.1,0.0,15.0,12.8
63787278757283,27.9,13.0,-0.1,0.0,15.0,10.7
63787278758359,26.3,11.4,-0.1,0.0,15.0,10.4
63787278759418,26.1,11.2,-0.1,0.0,15.0,9.8
63787278760507,26.1,11.2,-0.1,0.0,15.0,10.4
63787278761571,26.5,11.6,-0.1,0.0,15.0,10.3
63787278762658,27.5,12.6,-0.1,0.0,15.0,10.7
63787278763737,29.7,14.8,-0.1,0.0,15.0,13.5
63787278764797,28.9,14.0,-0.1,0.0,15.0,11.9
63787278765875,28.3,13.4,-0.1,0.0,15.0,12.1
63787278766950,26.3,11.4,-0.1,0.0,15.0,10.1
63787278768008,26.9,12.0,-0.1,0.0,15.0,10.5
63787278769094,28.5,13.6,-0.1,0.0,15.0,12.1
63787278770170,26.6,11.7,-0.1,0.0,15.0,10.2
63787278771242,27.0,12.1,-0.1,0.0,15.0,10.9
63787278772314,28.1,13.2,-0.1,0.0,15.0,11.1
63787278773397,25.8,10.9,-0.1,0.0,15.0,10.5
63787278774478,26.6,11.7,-0.1,0.0,15.0,9.4
63787278775565,26.7,11.8,-0.1,0.0,15.0,10.5
63787278776642,28.6,13.7,-0.1,0.0,15.0,12.1
63787278777714,26.7,11.8,-0.1,0.0,15.0,10.2
63787278778792,24.7,9.8,-0.1,0.0,15.0,9.1
63787278779862,28.9,14.0,-0.1,0.0,15.0,12.5
63787278780940,30.7,15.8,-0.1,0.0,15.0,10.9
63787278781999,26.1,11.2,-0.1,0.0,15.0,9.7
63787278783073,27.2,12.3,-0.1,0.0,15.0,11.3
63787278784163,29.1,14.2,-0.1,0.0,15.0,12.4
63787278785254,26.4,11.5,-0.1,0.0,15.0,10.1
63787278786302,26.0,11.1,-0.1,0.0,15.0,9.8
63787278787415,29.5,14.6,-0.1,0.0,15.0,13.4
63787278788478,29.7,14.8,-0.1,0.0,15.0,13.8
63787278789568,27.9,13.0,-0.1,0.0,15.0,11.6
63787278790646,27.4,12.5,-0.1,0.0,15.0,10.8
63787278791722,27.4,12.5,-0.1,0.0,15.0,11.0
63787278792800,26.3,11.4,-0.1,0.0,15.0,10.2
63787278793871,28.5,13.6,-0.1,0.0,15.0,12.0
63787278794933,29.0,14.1,-0.1,0.0,15.0,12.9
63787278796004,27.8,12.9,-0.1,0.0,15.0,11.5
63787278797088,26.7,11.8,-0.1,0.0,15.0,10.5
63787278798174,26.9,12.0,-0.1,0.0,15.0,10.7
63787278799252,29.1,14.2,-0.1,0.0,15.0,13.0
63787278800311,25.6,10.7,-0.1,0.0,15.0,9.2
63787278801404,25.1,10.2,-0.1,0.0,15.0,9.3
63787278802479,26.9,12.0,-0.1,0.0,15.0,10.7
63787278803575,26.4,11.5,-0.1,0.0,15.0,9.9
63787278804646,26.1,11.2,-0.1,0.0,15.0,10.2
63787278805739,27.6,12.7,-0.1,0.0,15.0,11.5
63787278806826,26.6,11.7,-0.1,0.0,15.0,9.7
63787278807919,28.0,13.1,-0.1,0.0,15.0,12.2
63787278808991,27.3,12.4,-0.1,0.0,15.0,11.3
63787278810069,28.4,13.5,-0.1,0.0,15.0,12.3
63787278811175,27.2,12.3,-0.1,0.0,15.0,10.5
63787278812253,28.9,14.0,-0.1,0.0,15.0,13.1
63787278813314,28.1,13.2,-0.1,0.0,15.0,11.6
63787278814392,27.4,12.5,-0.1,0.0,15.0,11.6
63787278815482,27.9,13.0,-0.1,0.0,15.0,11.5
63787278816577,28.1,13.2,-0.1,0.0,15.0,12.2
63787278817652,25.7,10.8,-0.1,0.0,15.0,10.1
63787278818730,26.8,11.9,-0.1,0.0,15.0,10.8
63787278819820,27.7,12.8,-0.1,0.0,15.0,10.8
63787278820898,27.7,12.8,-0.1,0.0,15.0,11.9
63787278821989,26.9,12.0,-0.1,0.0,15.0,10.6
63787278823052,26.7,11.8,-0.1,0.0,15.0,10.5
63787278824157,27.3,12.3,-0.1,0.0,15.0,10.8
63787278825235,25.8,10.9,-0.1,0.0,15.0,9.8
63787278826326,27.6,12.7,-0.1,0.0,15.0,10.9
63787278827404,27.2,12.3,-0.1,0.0,15.0,11.2
63787278828499,28.0,13.1,-0.1,0.0,15.0,11.8
63787278829562,27.3,12.4,-0.1,0.0,15.0,11.2
63787278830649,29.0,14.1,-0.1,0.0,15.0,12.8
63787278831743,28.5,13.6,-0.1,0.0,15.0,11.6
63787278832805,28.2,13.3,-0.1,0.0,15.0,11.9
63787278833908,27.5,12.6,-0.1,0.0,15.0,11.5
63787278834986,28.3,13.4,-0.1,0.0,15.0,12.4
63787278836081,28.8,13.9,-0.1,0.0,15.0,12.4
63787278837175,27.8,12.9,-0.1,0.0,15.0,11.7
63787278838268,27.9,13.0,-0.1,0.0,15.0,12.0
63787278839339,29.0,14.1,-0.1,0.0,15.0,13.0
63787278840433,28.7,13.8,-0.1,0.0,15.0,12.0
63787278841511,28.5,13.6,-0.1,0.0,15.0,12.6
63787278842586,28.6,13.7,-0.1,0.0,15.0,11.8
63787278843680,27.3,12.4,-0.1,0.0,15.0,11.6
63787278844755,27.8,12.8,-0.1,0.0,15.0,11.3
63787278845833,27.2,12.3,-0.1,0.0,15.0,11.2
63787278846926,29.0,14.1,-0.1,0.0,15.0,12.4
63787278848001,27.4,12.5,-0.1,0.0,15.0,10.5
63787278849079,25.7,10.8,-0.1,0.0,15.0,10.1
63787278850172,27.0,12.1,-0.1,0.0,15.0,10.7
63787278851249,27.2,12.3,-0.1,0.0,15.0,11.3
63787278852359,29.1,14.2,-0.1,0.0,15.0,13.2
63787278853449,30.1,15.2,-0.1,0.0,15.0,12.3
63787278854540,25.5,10.6,-0.1,0.0,15.0,9.2
63787278855623,28.0,13.1,-0.1,0.0,15.0,11.9
63787278856701,28.3,13.4,-0.1,0.0,15.0,12.2
63787278857791,28.4,13.5,-0.1,0.0,15.0,11.9
63787278858869,25.2,10.3,-0.1,0.0,15.0,9.7
63787278859942,28.6,13.7,-0.1,0.0,15.0,12.4
63787278861033,27.4,12.5,-0.1,0.0,15.0,10.6
63787278862126,27.7,12.8,-0.1,0.0,15.0,11.6
63787278863204,26.9,12.0,-0.1,0.0,15.0,10.4
63787278864280,27.1,12.2,-0.1,0.0,15.0,11.2
63787278865369,27.7,12.8,-0.1,0.0,15.0,12.4
63787278866445,28.2,13.3,-0.1,0.0,15.0,11.7
63787278867538,28.4,13.5,-0.1,0.0,15.0,12.1
63787278868620,28.7,13.8,-0.1,0.0,15.0,11.9
63787278869693,26.9,12.0,-0.1,0.0,15.0,10.3
63787278870786,29.2,14.3,-0.1,0.0,15.0,13.3
63787278871848,27.4,12.5,-0.1,0.0,15.0,11.8
63787278872936,28.8,13.9,-0.1,0.0,15.0,12.1
63787278874030,27.7,12.8,-0.1,0.0,15.0,11.9
63787278875127,28.0,13.1,-0.1,0.0,15.0,11.8
63787278876205,28.1,13.2,-0.1,0.0,15.0,11.7
63787278877299,27.5,12.6,-0.1,0.0,15.0,11.4
63787278878375,29.9,15.0,-0.1,0.0,15.0,13.9
63787278879453,26.6,11.7,-0.1,0.0,15.0,10.5
63787278880531,28.2,13.3,-0.1,0.0,15.0,11.8
63787278881607,27.6,12.7,-0.1,0.0,15.0,11.2
63787278882700,27.3,12.4,-0.1,0.0,15.0,11.6
63787278883794,27.5,12.6,-0.1,0.0,15.0,11.1
63787278884875,29.2,14.3,-0.1,0.0,15.0,12.8
63787278885952,28.2,13.3,-0.1,0.0,15.0,12.2
63787278887046,28.1,13.2,-0.1,0.0,15.0,12.1
63787278888105,26.9,12.0,-0.1,0.0,15.0,11.0
63787278889190,30.3,15.4,-0.1,0.0,15.0,13.2
63787278890276,29.4,14.5,-0.1,0.0,15.0,12.7
63787278891368,26.8,11.9,-0.1,0.0,15.0,11.1
63787278892446,29.0,14.1,-0.1,0.0,15.0,13.2
63787278893539,28.2,13.3,-0.1,0.0,15.0,12.2
63787278894617,29.1,14.2,-0.1,0.0,15.0,12.5
63787278895693,27.8,12.8,-0.1,0.0,15.0,10.6
63787278896786,28.6,13.7,-0.1,0.0,15.0,12.9
63787278897864,29.7,14.8,-0.1,0.0,15.0,13.2
63787278898947,29.1,14.2,-0.1,0.0,15.0,12.7
63787278900034,30.3,15.4,-0.1,0.0,15.0,14.0
63787278901128,30.1,15.1,-0.1,0.1,15.0,12.0
63787278902206,29.1,14.2,-0.1,0.0,15.0,12.8
63787278903296,29.2,14.3,-0.1,0.0,15.0,13.2
63787278904374,28.5,13.6,-0.1,0.0,15.0,12.5
63787278905442,27.3,12.4,-0.1,0.0,15.0,11.5
63787278906530,28.5,13.6,-0.1,0.0,15.0,12.4
63787278907608,27.6,12.7,-0.1,0.0,15.0,12.3
63787278908701,27.6,12.7,-0.1,0.0,15.0,11.7
63787278909795,28.9,14.0,-0.1,0.0,15.0,12.0
63787278910871,26.8,11.8,-0.1,0.0,15.0,10.1
63787278911949,27.5,12.6,-0.1,0.0,15.0,11.3
