TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787311305405,29.3,14.4,-0.1,0.0,15.0,11.2
63787311306511,29.8,14.9,-0.1,0.0,15.0,10.8
63787311307620,28.7,13.8,-0.1,0.0,15.0,10.4
63787311308720,28.5,13.6,-0.1,0.0,15.0,10.6
63787311309813,28.9,14.0,-0.1,0.0,15.0,10.5
63787311310920,28.1,13.2,-0.1,0.0,15.0,10.0
63787311312009,29.3,14.4,-0.1,0.0,15.0,11.0
63787311313108,28.9,14.0,-0.1,0.0,15.0,11.2
63787311314206,25.5,10.6,-0.1,0.0,15.0,8.9
63787311315323,27.4,12.5,-0.1,0.0,15.0,11.4
63787311316420,29.5,14.6,-0.1,0.0,15.0,11.9
63787311317521,27.1,12.2,-0.1,0.0,15.0,10.8
63787311318630,27.9,13.0,-0.1,0.0,15.0,11.1
63787311319749,27.7,12.8,-0.1,0.0,15.0,11.6
63787311320844,29.1,14.2,-0.1,0.0,15.0,12.1
63787311321951,29.5,14.6,-0.1,0.0,15.0,13.2
63787311323056,28.4,13.5,-0.1,0.0,15.0,11.8
63787311324165,28.1,13.2,-0.1,0.0,15.0,12.1
63787311325281,27.9,13.0,-0.1,0.0,15.0,12.1
63787311326402,30.8,15.9,-0.1,0.0,15.0,13.0
63787311327500,29.0,14.1,-0.1,0.0,15.0,12.4
63787311328604,29.1,14.2,-0.1,0.0,15.0,12.8
63787311329711,27.9,13.0,-0.1,0.0,15.0,10.9
63787311330815,31.1,16.2,-0.1,0.0,15.0,11.6
63787311331912,28.5,13.6,-0.1,0.0,15.0,11.6
63787311333018,27.8,12.9,-0.1,0.0,15.0,11.4
63787311334110,26.9,12.0,-0.1,0.0,15.0,10.5
63787311335208,28.1,13.2,-0.1,0.0,15.0,11.1
63787311336321,27.5,12.6,-0.1,0.0,15.0,11.2
63787311337429,29.1,14.2,-0.1,0.0,15.0,11.9
63787311338539,28.0,13.1,-0.1,0.0,15.0,11.7
63787311339657,26.8,11.9,-0.1,0.0,15.0,9.9
63787311340755,28.5,13.6,-0.1,0.0,15.0,11.7
63787311341879,28.5,13.6,-0.1,0.0,15.0,12.4
63787311343004,28.1,13.2,-0.1,0.0,15.0,10.9
63787311344117,29.2,14.3,-0.1,0.0,15.0,13.2
63787311345224,26.9,12.0,-0.1,0.0,15.0,10.2
63787311346348,30.5,15.5,-0.1,0.1,15.0,13.9
63787311347457,26.1,11.2,-0.1,0.0,15.0,9.1
63787311348581,28.7,13.7,-0.1,0.0,15.0,11.7
63787311349692,27.4,12.5,-0.1,0.0,15.0,10.5
63787311350799,29.5,14.6,-0.1,0.0,15.0,13.4
63787311351904,27.4,12.5,-0.1,0.0,15.0,9.6
63787311353009,26.9,12.0,-0.1,0.0,15.0,10.5
63787311354113,27.1,12.2,-0.1,0.0,15.0,11.4
63787311355219,26.9,12.0,-0.1,0.0,15.0,9.5
63787311356318,30.5,15.6,-0.1,0.0,15.0,12.8
63787311357424,29.5,14.6,-0.1,0.0,15.0,13.0
63787311358525,27.1,12.2,-0.1,0.0,15.0,10.0
63787311359633,26.6,11.6,-0.1,0.0,15.0,10.0
63787311360746,28.8,13.9,-0.1,0.0,15.0,11.3
63787311361847,30.0,15.1,-0.1,0.0,15.0,13.1
63787311362969,26.5,11.6,-0.1,0.0,15.0,9.6
63787311364077,28.2,13.3,-0.1,0.0,15.0,12.0
63787311365204,26.6,11.7,-0.1,0.0,15.0,9.4
63787311366310,31.5,16.6,-0.1,0.0,15.0,14.8
63787311367418,27.5,12.6,-0.1,0.0,15.0,10.6
63787311368519,26.9,12.0,-0.1,0.0,15.0,10.1
63787311369613,27.0,12.1,-0.1,0.0,15.0,9.8
63787311370717,26.7,11.8,-0.1,0.0,15.0,10.8
