TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786952626829,28.7,13.8,-0.1,0.0,15.0,11.3
63786952628000,29.1,14.2,-0.1,0.0,15.0,11.1
63786952629169,29.9,15.0,-0.1,0.0,15.0,12.0
63786952630341,28.5,13.6,-0.1,0.0,15.0,10.9
63786952631513,29.8,14.9,-0.1,0.0,15.0,12.3
63786952632684,29.2,14.3,-0.1,0.0,15.0,11.1
63786952633871,30.1,15.2,-0.1,0.0,15.0,12.4
63786952635040,29.9,15.0,-0.1,0.0,15.0,12.2
63786952636212,29.8,14.9,-0.1,0.0,15.0,12.0
63786952637384,30.1,15.2,-0.1,0.0,15.0,12.4
63786952638555,30.5,15.6,-0.1,0.0,15.0,11.6
63786952639727,31.1,16.2,-0.1,0.0,15.0,13.7
63786952640914,29.5,14.6,-0.1,0.0,15.0,11.7
63786952642083,28.5,13.6,-0.1,0.0,15.0,11.3
63786952643238,29.8,14.9,-0.1,0.0,15.0,12.3
63786952644426,29.3,14.4,-0.1,0.0,15.0,11.0
63786952645597,30.0,15.1,-0.1,0.0,15.0,12.6
63786952646769,28.9,14.0,-0.1,0.0,15.0,10.9
63786952647954,30.6,15.7,-0.1,0.0,15.0,12.8
63786952649141,30.6,15.7,-0.1,0.0,15.0,11.8
63786952650297,30.0,15.1,-0.1,0.0,15.0,12.0
63786952651468,29.3,14.4,-0.1,0.0,15.0,11.9
63786952652640,29.5,14.6,-0.1,0.0,15.0,12.1
63786952653812,30.6,15.7,-0.1,0.0,15.0,12.1
63786952654976,30.5,15.6,-0.1,0.0,15.0,12.4
63786952656148,28.7,13.8,-0.1,0.0,15.0,10.7
63786952657320,28.5,13.6,-0.1,0.0,15.0,10.3
63786952658491,28.5,13.6,-0.1,0.0,15.0,10.8
63786952659663,29.6,14.7,-0.1,0.0,15.0,11.6
63786952660819,28.7,13.8,-0.1,0.0,15.0,10.9
63786952661990,28.0,13.1,-0.1,0.0,15.0,10.1
63786952663174,28.3,13.4,-0.1,0.0,15.0,10.4
63786952664336,30.3,15.4,-0.1,0.0,15.0,10.7
63786952665508,29.6,14.7,-0.1,0.0,15.0,10.8
63786952666684,28.4,13.5,-0.1,0.0,15.0,10.5
63786952667840,30.2,15.3,-0.1,0.0,15.0,12.8
63786952668996,29.4,14.5,-0.1,0.0,15.0,11.2
63786952670168,29.5,14.6,-0.1,0.0,15.0,11.4
63786952671339,29.6,14.7,-0.1,0.0,15.0,11.0
63786952672492,29.2,14.3,-0.1,0.0,15.0,11.6
63786952673664,27.4,12.5,-0.1,0.0,15.0,9.3
63786952674820,28.8,13.9,-0.1,0.0,15.0,10.0
63786952675991,28.7,13.8,-0.1,0.0,15.0,11.4
63786952677163,28.5,13.6,-0.1,0.0,15.0,10.6
63786952678319,28.8,13.9,-0.1,0.0,15.0,10.2
63786952679490,28.2,13.3,-0.1,0.0,15.0,10.4
63786952680671,28.2,13.3,-0.1,0.0,15.0,9.8
63786952681843,28.2,13.2,-0.1,0.0,15.0,9.8
63786952683030,28.6,13.7,-0.1,0.0,15.0,10.7
63786952684202,29.5,14.6,-0.1,0.0,15.0,12.1
63786952685373,29.5,14.6,-0.1,0.0,15.0,11.1
63786952686545,29.1,14.2,-0.1,0.0,15.0,11.0
63786952687685,28.7,13.8,-0.1,0.0,15.0,10.9
63786952688841,29.3,14.4,-0.1,0.0,15.0,11.9
63786952690009,27.7,12.8,-0.1,0.0,15.0,9.9
63786952691196,29.0,14.1,-0.1,0.0,15.0,10.5
63786952692367,28.1,13.2,-0.1,0.0,15.0,10.3
63786952693539,28.0,13.1,-0.1,0.0,15.0,10.5
63786952694726,28.0,13.1,-0.1,0.0,15.0,9.5
63786952695898,28.5,13.6,-0.1,0.0,15.0,10.4
63786952697069,28.5,13.6,-0.1,0.0,15.0,10.4
63786952698222,28.9,14.0,-0.1,0.0,15.0,12.4
63786952699405,28.2,13.3,-0.1,0.0,15.0,11.3
63786952700561,27.9,13.0,-0.1,0.0,15.0,11.3
63786952701714,27.4,12.5,-0.1,0.0,15.0,10.9
63786952702870,29.1,14.2,-0.1,0.0,15.0,12.4
63786952704022,28.5,13.6,-0.1,0.0,15.0,12.0
63786952705187,27.4,12.5,-0.1,0.0,15.0,10.8
63786952706343,26.9,12.0,-0.1,0.0,15.0,10.3
63786952707480,28.5,13.6,-0.1,0.0,15.0,12.2
63786952708649,27.1,12.2,-0.1,0.0,15.0,10.8
63786952709805,26.8,11.9,-0.1,0.0,15.0,10.3
63786952710958,26.8,11.9,-0.1,0.0,15.0,11.0
63786952712114,26.3,11.4,-0.1,0.0,15.0,9.7
63786952713281,27.2,12.3,-0.1,0.0,15.0,10.2
63786952714449,27.3,12.4,-0.1,0.0,15.0,10.7
63786952715605,25.3,10.4,-0.1,0.0,15.0,8.9
63786952716754,28.2,13.3,-0.1,0.0,15.0,11.3
63786952717910,26.1,11.2,-0.1,0.0,15.0,9.8
63786952719079,26.8,11.9,-0.1,0.0,15.0,10.0
63786952720232,28.5,13.6,-0.1,0.0,15.0,11.4
63786952721388,25.9,11.0,-0.1,0.0,15.0,9.5
63786952722541,27.0,12.1,-0.1,0.0,15.0,10.2
63786952723710,26.7,11.8,-0.1,0.0,15.0,10.6
63786952724866,27.5,12.6,-0.1,0.0,15.0,11.0
63786952726030,27.8,12.9,-0.1,0.0,15.0,10.9
63786952727186,25.5,10.6,-0.1,0.0,15.0,9.2
63786952728334,27.1,12.2,-0.1,0.0,15.0,10.6
63786952729503,28.5,13.6,-0.1,0.0,15.0,11.9
63786952730659,26.2,11.3,-0.1,0.0,15.0,9.6
63786952731811,27.5,12.6,-0.1,0.0,15.0,10.7
63786952732967,26.4,11.5,-0.1,0.0,15.0,10.1
63786952734120,25.4,10.5,-0.1,0.0,15.0,9.2
63786952735289,26.9,12.0,-0.1,0.0,15.0,10.3
63786952736461,26.7,11.8,-0.1,0.0,15.0,10.6
63786952737614,28.3,13.4,-0.1,0.0,15.0,11.1
63786952738770,28.7,13.8,-0.1,0.0,15.0,11.9
63786952739954,28.6,13.7,-0.1,0.0,15.0,11.2
63786952741125,28.8,13.9,-0.1,0.0,15.0,11.9
63786952742294,26.8,11.9,-0.1,0.0,15.0,10.1
63786952743463,26.9,12.0,-0.1,0.0,15.0,10.5
63786952744619,27.0,12.1,-0.1,0.0,15.0,10.7
63786952745772,28.9,14.0,-0.1,0.0,15.0,12.0
63786952746928,29.0,14.1,-0.1,0.0,15.0,11.5
63786952748093,28.5,13.6,-0.1,0.0,15.0,11.5
63786952749264,26.7,11.8,-0.1,0.0,15.0,10.4
63786952750465,27.3,12.4,-0.1,0.0,15.0,9.8
63786952751637,31.5,16.6,-0.1,0.0,15.0,9.9
63786952752805,25.3,10.4,-0.1,0.0,15.0,9.2
63786952753977,27.5,12.6,-0.1,0.0,15.0,11.1
63786952755146,27.6,12.7,-0.1,0.0,15.0,11.1
63786952756317,27.8,12.9,-0.1,0.0,15.0,11.4
63786952757497,26.4,11.5,-0.1,0.0,15.0,9.8
63786952758669,28.1,13.2,-0.1,0.0,15.0,11.6
63786952759853,27.2,12.3,-0.1,0.0,15.0,10.6
63786952761025,28.9,14.0,-0.1,0.0,15.0,11.7
63786952762194,26.7,11.8,-0.1,0.0,15.0,10.2
63786952763350,28.3,13.4,-0.1,0.0,15.0,11.8
63786952764533,28.3,13.4,-0.1,0.0,15.0,11.4
63786952765718,27.7,12.8,-0.1,0.0,15.0,11.5
63786952766890,27.1,12.2,-0.1,0.0,15.0,10.5
63786952768058,28.4,13.5,-0.1,0.0,15.0,12.1
63786952769229,29.7,14.8,-0.1,0.0,15.0,12.8
63786952770400,25.7,10.8,-0.1,0.0,15.0,9.5
63786952771571,26.8,11.8,-0.1,0.0,15.0,10.6
63786952772739,28.5,13.6,-0.1,0.0,15.0,11.9
63786952773911,27.1,12.2,-0.1,0.0,15.0,11.0
63786952775095,26.8,11.9,-0.1,0.0,15.0,10.2
63786952776251,26.6,11.7,-0.1,0.0,15.0,10.0
63786952777419,28.8,13.9,-0.1,0.0,15.0,12.0
63786952778591,29.4,14.5,-0.1,0.0,15.0,12.7
63786952779775,26.4,11.5,-0.1,0.0,15.0,10.3
63786952780962,28.9,14.0,-0.1,0.0,15.0,12.3
63786952782163,28.4,13.5,-0.1,0.0,15.0,12.3
63786952783381,29.0,14.1,-0.1,0.0,15.0,11.4
63786952784592,36.6,21.7,-0.1,0.0,15.0,9.5
63786952785772,30.9,16.0,-0.1,0.0,15.0,11.7
63786952786949,30.0,15.1,-0.1,0.0,15.0,13.0
63786952788136,29.5,14.6,-0.1,0.0,15.0,12.9
63786952789320,27.7,12.8,-0.1,0.0,15.0,11.2
63786952790507,28.6,13.7,-0.1,0.0,15.0,12.4
63786952791704,28.7,13.8,-0.1,0.0,15.0,11.8
63786952792891,28.2,13.3,-0.1,0.0,15.0,11.8
63786952794063,28.7,13.8,-0.1,0.0,15.0,12.0
63786952795243,26.1,11.2,-0.1,0.0,15.0,9.2
63786952796430,27.1,12.2,-0.1,0.0,15.0,11.1
63786952797617,29.5,14.6,-0.1,0.0,15.0,13.3
63786952798804,27.4,12.5,-0.1,0.0,15.0,10.9
63786952799992,28.9,14.0,-0.1,0.0,15.0,12.5
63786952801179,29.3,14.4,-0.1,0.0,15.0,12.1
63786952802366,28.3,13.4,-0.1,0.0,15.0,11.2
63786952803569,29.4,14.5,-0.1,0.0,15.0,12.7
63786952804756,29.4,14.5,-0.1,0.0,15.0,12.3
63786952805943,27.0,12.1,-0.1,0.0,15.0,10.1
63786952807115,30.1,15.2,-0.1,0.0,15.0,13.9
63786952808318,29.7,14.7,-0.1,0.0,15.0,12.6
63786952809521,28.3,13.4,-0.1,0.0,15.0,11.5
63786952810708,29.7,14.8,-0.1,0.0,15.0,13.2
63786952811907,28.7,13.8,-0.1,0.0,15.0,11.8
63786952813110,28.8,13.9,-0.1,0.0,15.0,12.0
63786952814310,28.4,13.5,-0.1,0.0,15.0,11.7
63786952815497,28.4,13.5,-0.1,0.0,15.0,11.9
63786952816684,28.3,13.4,-0.1,0.0,15.0,11.8
63786952817868,28.9,14.0,-0.1,0.0,15.0,12.9
63786952819055,29.1,14.2,-0.1,0.0,15.0,12.5
63786952820251,28.4,13.5,-0.1,0.0,15.0,11.7
63786952821438,27.4,12.5,-0.1,0.0,15.0,11.1
63786952822626,28.5,13.6,-0.1,0.0,15.0,12.1
63786952823810,29.6,14.7,-0.1,0.0,15.0,12.7
63786952824997,28.8,13.9,-0.1,0.0,15.0,12.5
63786952826184,29.9,15.0,-0.1,0.0,15.0,13.9
63786952827371,29.4,14.5,-0.1,0.0,15.0,13.0
63786952828559,29.1,14.2,-0.1,0.0,15.0,12.8
63786952829746,28.0,13.1,-0.1,0.0,15.0,11.7
63786952830933,29.4,14.5,-0.1,0.0,15.0,13.3
63786952832120,28.6,13.7,-0.1,0.0,15.0,11.7
63786952833307,25.1,10.2,-0.1,0.0,15.0,9.3
63786952834495,31.8,16.9,-0.1,0.0,15.0,11.2
63786952835682,32.6,17.7,-0.1,0.0,15.0,16.0
63786952836869,31.5,16.6,-0.1,0.0,15.0,14.8
63786952838072,28.3,13.4,-0.1,0.0,15.0,12.0
63786952839259,29.1,14.2,-0.1,0.0,15.0,12.5
63786952840462,30.2,15.3,-0.1,0.0,15.0,13.5
63786952841646,30.3,15.4,-0.1,0.0,15.0,13.1
63786952842833,29.2,14.3,-0.1,0.0,15.0,12.8
63786952844021,29.5,14.6,-0.1,0.0,15.0,12.8
63786952845220,30.0,15.1,-0.1,0.0,15.0,12.8
63786952846423,29.3,14.4,-0.1,0.0,15.0,12.8
63786952847610,26.9,12.0,-0.1,0.0,15.0,10.3
63786952848811,28.4,13.5,-0.1,0.0,15.0,11.8
63786952849998,29.5,14.6,-0.1,0.0,15.0,13.3
63786952851185,29.7,14.8,-0.1,0.0,15.0,12.9
63786952852373,30.6,15.7,-0.1,0.0,15.0,13.7
63786952853557,29.4,14.5,-0.1,0.0,15.0,12.7
63786952854744,28.4,13.5,-0.1,0.0,15.0,12.1
63786952855947,28.9,14.0,-0.1,0.0,15.0,11.6
63786952857148,29.2,14.2,-0.1,0.0,15.0,12.9
63786952858335,28.8,13.9,-0.1,0.0,15.0,11.3
63786952859522,28.1,13.2,-0.1,0.0,15.0,12.0
63786952860710,28.3,13.4,-0.1,0.0,15.0,11.5
63786952861897,27.7,12.8,-0.1,0.0,15.0,10.9
63786952863084,27.1,12.2,-0.1,0.0,15.0,10.6
63786952864287,29.0,14.1,-0.1,0.0,15.0,12.4
63786952865474,29.2,14.3,-0.1,0.0,15.0,11.9
63786952866661,27.5,12.6,-0.1,0.0,15.0,10.7
63786952867849,27.6,12.7,-0.1,0.0,15.0,11.0
63786952869036,29.1,14.2,-0.1,0.0,15.0,12.1
63786952870239,28.1,13.2,-0.1,0.0,15.0,11.4
63786952871426,27.4,12.5,-0.1,0.0,15.0,11.1
63786952872629,30.0,15.1,-0.1,0.0,15.0,13.2
63786952873816,28.6,13.7,-0.1,0.0,15.0,12.2
63786952875019,28.7,13.8,-0.1,0.0,15.0,11.9
63786952876206,29.5,14.6,-0.1,0.0,15.0,12.9
63786952877407,29.1,14.2,-0.1,0.0,15.0,12.0
63786952878594,29.6,14.7,-0.1,0.0,15.0,13.3
63786952879781,29.7,14.8,-0.1,0.0,15.0,13.3
63786952880968,29.5,14.6,-0.1,0.0,15.0,12.9
63786952882153,30.9,16.0,-0.1,0.0,15.0,14.0
63786952883341,28.8,13.9,-0.1,0.0,15.0,12.0
63786952884528,29.5,14.6,-0.1,0.0,15.0,13.2
63786952885712,28.2,13.3,-0.1,0.0,15.0,11.5
63786952886899,29.0,14.1,-0.1,0.0,15.0,12.7
63786952888087,29.3,14.4,-0.1,0.0,15.0,13.0
63786952889287,26.9,12.0,-0.1,0.0,15.0,10.0
63786952890474,27.7,12.8,-0.1,0.0,15.0,11.5
63786952891661,30.0,15.1,-0.1,0.0,15.0,13.3
63786952892848,28.0,13.1,-0.1,0.0,15.0,11.4
63786952894035,26.1,11.2,-0.1,0.0,15.0,9.2
63786952895253,28.1,13.2,-0.1,0.0,15.0,11.3
63786952896440,28.4,13.5,-0.1,0.0,15.0,11.6
63786952897628,29.4,14.5,-0.1,0.0,15.0,12.7
63786952898815,27.3,12.4,-0.1,0.0,15.0,10.5
63786952900002,28.2,13.3,-0.1,0.0,15.0,11.4
63786952901189,28.0,13.1,-0.1,0.0,15.0,11.3
63786952902377,28.3,13.4,-0.1,0.0,15.0,11.6
63786952903548,28.9,14.0,-0.1,0.0,15.0,12.5
63786952904736,28.8,13.9,-0.1,0.0,15.0,10.8
63786952905935,30.0,15.1,-0.1,0.0,15.0,13.5
63786952907123,27.3,12.4,-0.1,0.0,15.0,10.5
63786952908310,29.1,14.2,-0.1,0.0,15.0,12.2
63786952909481,31.0,16.1,-0.1,0.0,15.0,14.2
63786952910653,28.2,13.3,-0.1,0.0,15.0,10.7
63786952911825,30.5,15.6,-0.1,0.0,15.0,12.7
63786952912996,29.7,14.8,-0.1,0.0,15.0,12.1
63786952914168,29.6,14.7,-0.1,0.0,15.0,11.9
63786952915355,29.3,14.4,-0.1,0.0,15.0,11.2
63786952916524,29.1,14.2,-0.1,0.0,15.0,10.9
63786952917695,30.0,15.1,-0.1,0.0,15.0,12.1
63786952918867,28.9,14.0,-0.1,0.0,15.0,11.3
63786952920054,28.7,13.8,-0.1,0.0,15.0,10.5
63786952921226,29.5,14.6,-0.1,0.0,15.0,11.6
63786952922397,29.2,14.3,-0.1,0.0,15.0,11.6
63786952923566,29.5,14.6,-0.1,0.0,15.0,11.3
63786952924737,30.2,15.3,-0.1,0.0,15.0,12.3
63786952925909,29.7,14.8,-0.1,0.0,15.0,12.0
63786952927096,30.4,15.5,-0.1,0.0,15.0,12.6
63786952928268,29.7,14.8,-0.1,0.0,15.0,11.9
63786952929424,30.6,15.7,-0.1,0.0,15.0,12.6
63786952930592,28.9,14.0,-0.1,0.0,15.0,11.0
63786952931764,28.9,14.0,-0.1,0.0,15.0,11.0
63786952932936,29.6,14.7,-0.1,0.0,15.0,11.9
63786952934107,29.6,14.7,-0.1,0.0,15.0,11.7
63786952935279,30.1,15.2,-0.1,0.0,15.0,11.9
63786952936447,29.5,14.6,-0.1,0.0,15.0,12.1
63786952937619,29.7,14.8,-0.1,0.0,15.0,11.9
63786952938806,30.0,15.1,-0.1,0.0,15.0,12.3
63786952939978,30.2,15.3,-0.1,0.0,15.0,11.9
63786952941149,30.1,15.2,-0.1,0.0,15.0,11.8
63786952942321,30.5,15.6,-0.1,0.0,15.0,12.9
63786952943473,29.0,14.1,-0.1,0.0,15.0,11.0
63786952944645,28.5,13.6,-0.1,0.0,15.0,10.2
63786952945816,29.2,14.3,-0.1,0.0,15.0,11.3
63786952946988,29.8,14.9,-0.1,0.0,15.0,11.4
63786952948175,28.7,13.8,-0.1,0.0,15.0,9.9
63786952949347,29.3,14.4,-0.1,0.0,15.0,11.8
63786952950518,28.6,13.7,-0.1,0.0,15.0,10.7
63786952951690,28.2,13.3,-0.1,0.0,15.0,9.5
63786952952877,28.6,13.7,-0.1,0.0,15.0,10.9
63786952954049,27.7,12.8,-0.1,0.0,15.0,9.7
63786952955220,28.5,13.6,-0.1,0.0,15.0,10.2
63786952956392,29.6,14.7,-0.1,0.0,15.0,11.1
63786952957579,28.9,14.0,-0.1,0.0,15.0,10.7
63786952958751,29.4,14.5,-0.1,0.0,15.0,11.5
63786952959907,29.5,14.6,-0.1,0.0,15.0,11.0
63786952961063,30.0,15.1,-0.1,0.0,15.0,12.1
63786952962250,28.4,13.5,-0.1,0.0,15.0,10.2
63786952963421,28.9,14.0,-0.1,0.0,15.0,10.5
63786952964593,28.5,13.6,-0.1,0.0,15.0,10.5
63786952965733,29.1,14.2,-0.1,0.0,15.0,11.9
63786952966905,29.3,14.4,-0.1,0.0,15.0,11.3
63786952968061,28.4,13.5,-0.1,0.0,15.0,10.5
63786952969233,29.0,14.1,-0.1,0.0,15.0,11.1
63786952970404,29.8,14.9,-0.1,0.0,15.0,11.3
63786952971591,29.4,14.5,-0.1,0.0,15.0,11.0
63786952972763,29.5,14.6,-0.1,0.0,15.0,11.3
63786952973950,29.3,14.4,-0.1,0.0,15.0,11.5
63786952975122,29.6,14.7,-0.1,0.0,15.0,12.0
63786952976293,29.5,14.6,-0.1,0.0,15.0,11.6
63786952977465,30.0,15.1,-0.1,0.0,15.0,12.4
63786952978637,29.6,14.7,-0.1,0.0,15.0,11.8
63786952979805,29.8,14.9,-0.1,0.0,15.0,11.8
63786952980977,30.3,15.4,-0.1,0.0,15.0,12.7
63786952982133,28.8,13.9,-0.1,0.0,15.0,10.7
63786952983304,28.9,14.0,-0.1,0.0,15.0,11.4
63786952984476,29.2,14.3,-0.1,0.0,15.0,11.4
63786952985659,29.2,14.3,-0.1,0.0,15.0,11.8
63786952986831,30.6,15.7,-0.1,0.0,15.0,11.9
63786952988003,30.5,15.6,-0.1,0.0,15.0,12.7
63786952989158,30.3,15.4,-0.1,0.0,15.0,12.3
63786952990330,29.7,14.8,-0.1,0.0,15.0,11.0
63786952991502,29.6,14.7,-0.1,0.0,15.0,11.2
63786952992670,28.3,13.4,-0.1,0.0,15.0,10.8
63786952993842,30.1,15.2,-0.1,0.0,15.0,12.6
63786952995013,29.9,15.0,-0.1,0.0,15.0,12.1
63786952996201,29.7,14.8,-0.1,0.0,15.0,12.2
63786952997372,28.3,13.4,-0.1,0.0,15.0,10.9
63786952998528,30.4,15.5,-0.1,0.0,15.0,12.1
63786952999697,29.8,14.9,-0.1,0.0,15.0,11.4
63786953000853,29.5,14.6,-0.1,0.0,15.0,10.9
63786953002024,29.3,14.4,-0.1,0.0,15.0,11.9
63786953003180,30.2,15.3,-0.1,0.0,15.0,11.6
63786953004367,29.0,14.1,-0.1,0.0,15.0,11.1
63786953005532,29.5,14.6,-0.1,0.0,15.0,11.6
63786953006719,29.4,14.5,-0.1,0.0,15.0,11.4
63786953007891,29.9,15.0,-0.1,0.0,15.0,11.4
63786953009047,28.5,13.6,-0.1,0.0,15.0,10.3
63786953010218,28.5,13.6,-0.1,0.0,15.0,10.4
63786953011374,29.7,14.8,-0.1,0.0,15.0,10.8
63786953012546,28.4,13.5,-0.1,0.0,15.0,10.8
63786953013717,28.4,13.5,-0.1,0.0,15.0,10.4
63786953014889,29.3,14.4,-0.1,0.0,15.0,11.5
63786953016061,28.6,13.7,-0.1,0.0,15.0,10.9
63786953017232,28.2,13.2,-0.1,0.0,15.0,10.0
63786953018419,28.9,14.0,-0.1,0.0,15.0,11.6
63786953019575,28.3,13.4,-0.1,0.0,15.0,10.6
63786953020747,28.5,13.6,-0.1,0.0,15.0,10.5
63786953021903,29.5,14.6,-0.1,0.0,15.0,11.1
63786953023059,29.8,14.9,-0.1,0.0,15.0,12.1
63786953024228,30.9,16.0,-0.1,0.0,15.0,11.5
63786953025400,29.4,14.5,-0.1,0.0,15.0,11.3
63786953026567,28.4,13.5,-0.1,0.0,15.0,10.6
63786953027738,29.0,14.1,-0.1,0.0,15.0,10.8
63786953028910,28.0,13.1,-0.1,0.0,15.0,10.0
63786953030082,29.4,14.5,-0.1,0.0,15.0,11.2
63786953031269,28.7,13.8,-0.1,0.0,15.0,9.9
63786953032440,28.7,13.8,-0.1,0.0,15.0,11.3
63786953033612,30.0,15.1,-0.1,0.0,15.0,11.7
63786953034784,28.2,13.2,-0.1,0.0,15.0,10.2
63786953035940,29.4,14.5,-0.1,0.0,15.0,13.0
63786953037092,27.4,12.5,-0.1,0.0,15.0,11.1
63786953038248,28.1,13.2,-0.1,0.0,15.0,11.7
63786953039400,28.1,13.2,-0.1,0.0,15.0,11.3
63786953040565,27.7,12.8,-0.1,0.0,15.0,10.8
63786953041721,27.2,12.3,-0.1,0.0,15.0,11.2
63786953042873,26.7,11.8,-0.1,0.0,15.0,10.1
63786953044025,28.3,13.4,-0.1,0.0,15.0,11.7
63786953045181,27.7,12.8,-0.1,0.0,15.0,10.6
63786953046334,28.3,13.4,-0.1,0.0,15.0,11.5
63786953047490,27.5,12.6,-0.1,0.0,15.0,10.9
63786953048658,27.2,12.3,-0.1,0.0,15.0,10.3
63786953049811,25.8,10.9,-0.1,0.0,15.0,9.2
63786953050967,27.0,12.1,-0.1,0.0,15.0,10.5
63786953052119,26.9,12.0,-0.1,0.0,15.0,10.2
63786953053275,25.8,10.9,-0.1,0.0,15.0,9.7
63786953054427,28.9,14.0,-0.1,0.0,15.0,12.2
63786953055596,27.5,12.6,-0.1,0.0,15.0,10.9
63786953056752,26.4,11.5,-0.1,0.0,15.0,10.0
63786953057905,27.3,12.4,-0.1,0.0,15.0,10.6
63786953059058,27.4,12.5,-0.1,0.0,15.0,11.1
63786953060229,26.2,11.3,-0.1,0.0,15.0,9.8
63786953061382,28.4,13.5,-0.1,0.0,15.0,11.6
63786953062551,26.3,11.4,-0.1,0.0,15.0,9.8
63786953063707,26.2,11.3,-0.1,0.0,15.0,9.6
63786953064871,27.6,12.7,-0.1,0.0,15.0,10.7
63786953066027,28.0,13.1,-0.1,0.0,15.0,11.9
63786953067164,27.9,13.0,-0.1,0.0,15.0,11.4
63786953068316,28.4,13.5,-0.1,0.0,15.0,11.7
63786953069472,25.7,10.8,-0.1,0.0,15.0,8.8
63786953070637,27.0,12.1,-0.1,0.0,15.0,10.1
63786953071793,28.9,14.0,-0.1,0.0,15.0,12.5
63786953072961,28.3,13.4,-0.1,0.0,15.0,12.0
63786953074130,26.0,11.1,-0.1,0.0,15.0,9.5
63786953075286,28.9,14.0,-0.1,0.0,15.0,12.3
63786953076467,28.2,13.3,-0.1,0.0,15.0,11.3
63786953077638,30.4,15.5,-0.1,0.0,15.0,13.4
63786953078807,28.7,13.8,-0.1,0.0,15.0,12.1
63786953079963,28.1,13.2,-0.1,0.0,15.0,11.8
63786953081116,28.3,13.4,-0.1,0.0,15.0,11.4
63786953082272,27.8,12.9,-0.1,0.0,15.0,11.1
63786953083425,27.8,12.9,-0.1,0.0,15.0,10.5
63786953084597,27.3,12.4,-0.1,0.0,15.0,10.3
63786953085750,28.2,13.3,-0.1,0.0,15.0,11.0
63786953086906,26.4,11.5,-0.1,0.0,15.0,10.1
63786953088059,27.5,12.6,-0.1,0.0,15.0,11.2
63786953089231,28.5,13.6,-0.1,0.0,15.0,11.9
63786953090399,24.7,9.8,-0.1,0.0,15.0,8.7
63786953091568,26.7,11.8,-0.1,0.0,15.0,10.1
63786953092739,27.1,12.2,-0.1,0.0,15.0,10.7
63786953093908,26.3,11.4,-0.1,0.0,15.0,9.9
63786953095064,28.1,13.2,-0.1,0.0,15.0,11.3
63786953096232,26.8,11.9,-0.1,0.0,15.0,10.3
63786953097404,29.2,14.3,-0.1,0.0,15.0,12.2
63786953098557,26.4,11.5,-0.1,0.0,15.0,9.8
63786953099713,28.2,13.3,-0.1,0.0,15.0,11.7
63786953100881,26.2,11.3,-0.1,0.0,15.0,9.6
63786953102037,28.5,13.6,-0.1,0.0,15.0,11.9
63786953103204,26.3,11.4,-0.1,0.0,15.0,9.6
63786953104360,28.5,13.6,-0.1,0.0,15.0,11.4
63786953105529,27.3,12.4,-0.1,0.0,15.0,10.8
63786953106688,27.2,12.3,-0.1,0.0,15.0,10.7
63786953107854,27.4,12.5,-0.1,0.0,15.0,10.9
63786953109023,29.3,14.4,-0.1,0.0,15.0,12.7
63786953110194,28.5,13.6,-0.1,0.0,15.0,11.8
63786953111362,29.1,14.2,-0.1,0.0,15.0,12.4
63786953112518,28.3,13.4,-0.1,0.0,15.0,10.7
63786953113688,27.3,12.4,-0.1,0.0,15.0,10.0
63786953114844,28.1,13.2,-0.1,0.0,15.0,11.3
63786953116013,27.2,12.3,-0.1,0.0,15.0,10.8
63786953117200,28.7,13.8,-0.1,0.0,15.0,12.2
63786953118372,27.8,12.9,-0.1,0.0,15.0,11.5
63786953119555,30.0,15.1,-0.1,0.0,15.0,12.3
63786953120742,28.9,14.0,-0.1,0.0,15.0,12.4
63786953121926,28.0,13.1,-0.1,0.0,15.0,11.4
63786953123113,28.3,13.4,-0.1,0.0,15.0,11.7
63786953124301,27.2,12.3,-0.1,0.0,15.0,10.9
63786953125485,29.5,14.6,-0.1,0.0,15.0,12.1
63786953126656,27.1,12.2,-0.1,0.0,15.0,10.6
63786953127840,29.4,14.5,-0.1,0.0,15.0,12.9
63786953129012,28.7,13.8,-0.1,0.0,15.0,11.5
63786953130198,27.8,12.9,-0.1,0.0,15.0,11.2
63786953131381,31.9,17.0,-0.1,0.0,15.0,15.4
63786953132553,28.5,13.6,-0.1,0.0,15.0,12.0
63786953133740,29.8,14.9,-0.1,0.0,15.0,13.5
63786953134912,29.4,14.5,-0.1,0.0,15.0,12.8
63786953136099,25.7,10.8,-0.1,0.0,15.0,9.4
63786953137286,32.2,17.3,-0.1,0.0,15.0,16.2
63786953138474,28.0,13.1,-0.1,0.0,15.0,11.9
63786953139661,27.5,12.6,-0.1,0.0,15.0,10.9
63786953140848,28.5,13.6,-0.1,0.0,15.0,12.0
63786953142020,30.6,15.7,-0.1,0.0,15.0,14.1
63786953143191,25.1,10.2,-0.1,0.0,15.0,8.9
63786953144364,27.3,12.4,-0.1,0.0,15.0,9.8
63786953145536,28.0,13.1,-0.1,0.0,15.0,11.5
63786953146719,29.6,14.7,-0.1,0.0,15.0,12.7
63786953147902,27.4,12.5,-0.1,0.0,15.0,10.8
63786953149090,27.8,12.9,-0.1,0.0,15.0,11.5
63786953150275,28.2,13.3,-0.1,0.0,15.0,11.9
63786953151462,29.3,14.4,-0.1,0.0,15.0,12.5
63786953152649,27.9,13.0,-0.1,0.0,15.0,12.0
63786953153833,28.5,13.6,-0.1,0.0,15.0,11.5
