TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787313538037,29.2,14.3,-0.1,0.0,15.0,9.3
63787313539130,29.5,14.6,-0.1,0.0,15.0,11.7
63787313540231,31.1,16.2,-0.1,0.0,15.0,13.0
63787313541324,29.2,14.3,-0.1,0.0,15.0,11.0
63787313542424,28.5,13.6,-0.1,0.0,15.0,10.8
63787313543510,30.2,15.3,-0.1,0.0,15.0,11.3
63787313544611,29.8,14.8,-0.1,0.0,15.0,12.0
63787313545693,30.7,15.8,-0.1,0.0,15.0,12.9
63787313546804,29.6,14.7,-0.1,0.0,15.0,11.8
63787313547912,28.6,13.6,-0.1,0.1,15.0,11.4
63787313549014,28.2,13.3,-0.1,0.0,15.0,10.7
63787313550119,28.5,13.6,-0.1,0.0,15.0,11.8
63787313551217,28.5,13.6,-0.1,0.0,15.0,11.4
63787313552313,27.3,12.4,-0.1,0.0,15.0,10.6
63787313553418,27.7,12.8,-0.1,0.0,15.0,11.3
63787313554526,28.7,13.8,-0.1,0.0,15.0,11.1
63787313555630,29.5,14.6,-0.1,0.0,15.0,12.3
63787313556733,27.6,12.7,-0.1,0.0,15.0,10.6
63787313557819,26.7,11.8,-0.1,0.0,15.0,9.4
63787313558925,28.6,13.7,-0.1,0.0,15.0,11.7
63787313560017,29.2,14.3,-0.1,0.0,15.0,11.9
63787313561102,27.2,12.3,-0.1,0.0,15.0,10.4
63787313562198,27.1,12.2,-0.1,0.0,15.0,10.2
63787313563299,26.1,11.2,-0.1,0.0,15.0,9.4
63787313564395,26.8,11.9,-0.1,0.0,15.0,9.9
63787313565492,30.2,15.3,-0.1,0.0,15.0,12.2
63787313566593,28.8,13.9,-0.1,0.0,15.0,12.5
63787313567681,28.7,13.8,-0.1,0.0,15.0,10.8
63787313568770,26.8,11.9,-0.1,0.0,15.0,9.6
63787313569883,28.1,13.2,-0.1,0.0,15.0,11.1
63787313570987,26.8,11.9,-0.1,0.0,15.0,9.2
63787313572094,24.9,10.0,-0.1,0.0,15.0,8.5
63787313573180,28.2,13.3,-0.1,0.0,15.0,10.8
63787313574300,25.8,10.9,-0.1,0.0,15.0,9.6
63787313575407,27.0,12.1,-0.1,0.0,15.0,10.1
63787313576499,29.0,14.1,-0.1,0.0,15.0,11.4
63787313577598,28.6,13.7,-0.1,0.0,15.0,11.3
63787313578690,29.4,14.5,-0.1,0.0,15.0,12.5
63787313579805,28.8,13.9,-0.1,0.0,15.0,11.5
63787313580910,29.5,14.6,-0.1,0.0,15.0,11.8
63787313582011,27.8,12.8,-0.1,0.1,15.0,9.6
63787313583105,27.2,12.3,-0.1,0.0,15.0,10.2
63787313584205,27.0,12.1,-0.1,0.0,15.0,10.2
63787313585292,28.1,13.1,-0.1,0.0,15.0,11.4
63787313586387,28.6,13.7,-0.1,0.0,15.0,12.7
63787313587489,29.2,14.3,-0.1,0.0,15.0,11.0
63787313588590,31.8,16.9,-0.1,0.0,15.0,10.3
63787313589687,27.1,12.2,-0.1,0.0,15.0,9.5
63787313590778,27.2,12.3,-0.1,0.0,15.0,9.8
63787313591892,27.5,12.6,-0.1,0.0,15.0,11.1
63787313592982,29.6,14.7,-0.1,0.0,15.0,12.3
63787313594096,29.0,14.1,-0.1,0.0,15.0,12.1
63787313595187,27.5,12.6,-0.1,0.0,15.0,10.5
63787313596301,27.3,12.4,-0.1,0.0,15.0,10.3
63787313597413,29.1,14.2,-0.1,0.0,15.0,12.7
63787313598532,29.6,14.7,-0.1,0.0,15.0,11.2
63787313599621,28.1,13.2,-0.1,0.0,15.0,11.3
63787313600721,28.2,13.3,-0.1,0.0,15.0,11.2
63787313601806,27.6,12.7,-0.1,0.0,15.0,9.9
63787313602921,29.2,14.3,-0.1,0.0,15.0,11.9
63787313604011,29.1,14.2,-0.1,0.0,15.0,11.7
63787313605106,28.9,14.0,-0.1,0.0,15.0,12.2
63787313606210,27.5,12.6,-0.1,0.0,15.0,10.9
63787313607322,28.6,13.7,-0.1,0.0,15.0,11.8
63787313608434,28.2,13.3,-0.1,0.0,15.0,11.6
63787313609551,29.2,14.2,-0.1,0.0,15.0,11.8
63787313610656,30.2,15.3,-0.1,0.0,15.0,10.3
63787313611747,29.3,14.4,-0.1,0.0,15.0,11.9
63787313612849,30.2,15.3,-0.1,0.0,15.0,9.7
63787313613965,27.5,12.6,-0.1,0.0,15.0,10.1
63787313615065,27.5,12.6,-0.1,0.0,15.0,10.6
63787313616160,29.7,14.8,-0.1,0.0,15.0,12.5
63787313617263,28.3,13.4,-0.1,0.0,15.0,11.5
63787313618366,26.9,12.0,-0.1,0.0,15.0,10.5
63787313619480,30.2,15.3,-0.1,0.0,15.0,12.9
63787313620573,30.4,15.4,-0.1,0.1,15.0,11.8
63787313621683,28.3,13.4,-0.1,0.0,15.0,11.9
63787313622802,27.6,12.7,-0.1,0.0,15.0,10.9
63787313623904,26.7,11.8,-0.1,0.0,15.0,10.0
63787313625005,28.4,13.5,-0.1,0.0,15.0,11.1
63787313626102,27.0,12.1,-0.1,0.0,15.0,10.9
63787313627208,28.5,13.6,-0.1,0.0,15.0,12.2
63787313628326,28.4,13.5,-0.1,0.0,15.0,11.0
63787313629424,28.8,13.9,-0.1,0.0,15.0,11.8
63787313630517,27.9,13.0,-0.1,0.0,15.0,10.3
63787313631610,28.1,13.1,-0.1,0.0,15.0,10.9
63787313632701,27.8,12.9,-0.1,0.0,15.0,10.9
63787313633799,27.5,12.6,-0.1,0.0,15.0,10.6
63787313634905,27.4,12.5,-0.1,0.0,15.0,10.5
63787313636002,27.7,12.8,-0.1,0.0,15.0,10.7
63787313637102,28.0,13.1,-0.1,0.0,15.0,10.0
63787313638203,28.7,13.8,-0.1,0.0,15.0,12.1
63787313639303,28.4,13.5,-0.1,0.0,15.0,12.1
63787313640415,30.4,15.5,-0.1,0.0,15.0,12.4
63787313641517,28.5,13.5,-0.1,0.0,15.0,11.2
63787313642605,26.3,11.4,-0.1,0.0,15.0,9.8
63787313643714,29.6,14.7,-0.1,0.0,15.0,11.9
63787313644807,28.9,14.0,-0.1,0.0,15.0,11.9
63787313645914,25.8,10.9,-0.1,0.0,15.0,9.1
63787313647025,28.3,13.4,-0.1,0.0,15.0,10.5
63787313648118,29.4,14.5,-0.1,0.1,15.0,11.2
63787313649215,26.4,11.5,-0.1,0.0,15.0,9.6
63787313650317,26.5,11.6,-0.1,0.0,15.0,10.6
63787313651417,29.6,14.7,-0.1,0.0,15.0,12.0
63787313652525,27.5,12.6,-0.1,0.1,15.0,10.4
63787313653621,28.7,13.8,-0.1,0.0,15.0,11.4
63787313654726,28.9,14.0,-0.1,0.0,15.0,12.6
63787313655828,27.6,12.7,-0.1,0.0,15.0,10.8
63787313656928,28.8,13.9,-0.1,0.0,15.0,11.9
63787313658034,26.9,12.0,-0.1,0.0,15.0,10.0
63787313659115,28.1,13.2,-0.1,0.0,15.0,11.2
63787313660226,28.3,13.4,-0.1,0.0,15.0,10.8
63787313661335,26.5,11.6,-0.1,0.0,15.0,10.7
63787313662449,30.9,16.0,-0.1,0.0,15.0,13.1
63787313663545,29.6,14.7,-0.1,0.0,15.0,12.2
63787313664637,28.5,13.6,-0.1,0.0,15.0,11.4
63787313665731,28.8,13.9,-0.1,0.0,15.0,12.6
63787313666829,28.0,13.1,-0.1,0.0,15.0,10.6
63787313667923,28.0,13.1,-0.1,0.0,15.0,11.3
63787313669010,29.3,14.4,-0.1,0.0,15.0,12.3
63787313670117,30.2,15.3,-0.1,0.0,15.0,13.3
63787313671223,27.8,12.9,-0.1,0.0,15.0,11.1
63787313672340,26.8,11.9,-0.1,0.0,15.0,10.2
63787313673448,28.9,14.0,-0.1,0.0,15.0,11.4
63787313674543,31.0,16.1,-0.1,0.0,15.0,14.0
63787313675644,28.3,13.4,-0.1,0.0,15.0,11.2
63787313676733,28.3,13.4,-0.1,0.0,15.0,11.3
63787313677829,28.0,13.1,-0.1,0.0,15.0,11.6
63787313678923,28.8,13.9,-0.1,0.0,15.0,11.9
63787313680014,29.6,14.7,-0.1,0.0,15.0,12.8
63787313681111,27.5,12.6,-0.1,0.0,15.0,10.7
63787313682203,27.2,12.3,-0.1,0.0,15.0,10.2
63787313683331,27.9,13.0,-0.1,0.0,15.0,11.7
63787313684426,31.4,16.5,-0.1,0.0,15.0,13.6
63787313685541,29.9,14.9,-0.1,0.0,15.0,12.2
63787313686639,26.7,11.7,-0.1,0.0,15.0,10.1
63787313687728,27.6,12.7,-0.1,0.0,15.0,10.9
63787313688831,27.2,12.3,-0.1,0.0,15.0,11.0
63787313689925,30.6,15.7,-0.1,0.0,15.0,14.3
63787313691031,26.6,11.7,-0.1,0.0,15.0,9.4
63787313692120,29.2,14.3,-0.1,0.0,15.0,12.7
63787313693219,26.7,11.8,-0.1,0.0,15.0,9.7
63787313694323,28.9,14.0,-0.1,0.0,15.0,12.9
63787313695422,28.9,14.0,-0.1,0.0,15.0,11.0
63787313696521,29.5,14.6,-0.1,0.0,15.0,12.8
63787313697632,28.5,13.6,-0.1,0.0,15.0,11.9
63787313698747,28.9,14.0,-0.1,0.0,15.0,11.6
63787313699851,28.4,13.4,-0.1,0.0,15.0,11.2
63787313700959,30.2,15.3,-0.1,0.0,15.0,12.8
63787313702074,28.9,14.0,-0.1,0.0,15.0,11.9
63787313703172,28.2,13.3,-0.1,0.0,15.0,11.1
63787313704266,27.8,12.9,-0.1,0.0,15.0,11.8
63787313705371,29.4,14.5,-0.1,0.0,15.0,11.1
63787313706481,28.4,13.5,-0.1,0.0,15.0,11.6
63787313707597,28.5,13.6,-0.1,0.0,15.0,11.3
63787313708704,28.9,14.0,-0.1,0.0,15.0,12.3
63787313709796,27.3,12.4,-0.1,0.0,15.0,10.4
63787313710889,28.2,13.3,-0.1,0.0,15.0,11.0
63787313711989,27.6,12.7,-0.1,0.0,15.0,10.2
63787313713101,27.8,12.9,-0.1,0.0,15.0,10.8
63787313714213,26.8,11.9,-0.1,0.0,15.0,10.9
63787313715314,30.3,15.4,-0.1,0.0,15.0,11.2
63787313716403,30.4,15.4,-0.1,0.1,15.0,13.3
63787313717492,28.2,13.3,-0.1,0.0,15.0,11.2
63787313718597,28.4,13.5,-0.1,0.0,15.0,11.5
63787313719692,29.0,14.1,-0.1,0.0,15.0,11.7
63787313720798,27.2,12.3,-0.1,0.0,15.0,10.6
63787313721894,29.9,15.0,-0.1,0.0,15.0,12.5
63787313722993,28.2,13.3,-0.1,0.0,15.0,10.8
63787313724084,28.7,13.8,-0.1,0.0,15.0,11.0
63787313725189,27.0,12.1,-0.1,0.0,15.0,10.6
63787313726309,29.3,14.4,-0.1,0.0,15.0,11.7
63787313727419,29.6,14.7,-0.1,0.0,15.0,12.1
63787313728514,28.4,13.5,-0.1,0.0,15.0,10.8
63787313729616,28.2,13.3,-0.1,0.0,15.0,11.2
63787313730722,31.8,16.9,-0.1,0.0,15.0,11.9
