TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63787291695426,28.9,14.0,-0.1,0.0,15.0,10.1
63787291696535,26.7,11.8,-0.1,0.0,15.0,10.1
63787291697613,30.3,15.3,-0.1,0.1,15.0,11.0
63787291698690,30.9,15.9,-0.1,0.0,15.0,11.6
63787291699784,30.8,15.9,-0.1,0.0,15.0,11.2
63787291700877,31.7,16.7,-0.1,0.1,15.0,12.4
63787291701955,31.2,16.2,-0.1,0.1,15.0,12.7
63787291703049,28.6,13.7,-0.1,0.0,15.0,9.7
63787291704127,32.1,17.1,-0.1,0.1,15.0,13.2
63787291705205,30.7,15.8,-0.1,0.0,15.0,11.4
63787291706298,29.0,14.0,-0.1,0.1,15.0,9.9
63787291707376,27.6,12.7,-0.1,0.0,15.0,11.5
63787291708469,32.5,17.5,-0.1,0.1,15.0,10.1
63787291709563,38.2,23.2,-0.1,0.1,15.0,10.3
63787291710656,36.2,21.3,-0.1,0.0,15.0,11.1
63787291711750,34.4,19.4,-0.1,0.1,15.0,11.8
63787291712828,34.5,19.6,-0.1,0.1,15.0,10.4
63787291713921,27.6,12.7,-0.1,0.0,15.0,11.5
63787291715030,30.4,15.4,-0.1,0.1,15.0,11.0
63787291716139,30.2,15.3,-0.1,0.0,15.0,10.8
63787291717233,30.1,15.1,-0.1,0.1,15.0,10.9
63787291718326,31.0,16.1,-0.1,0.1,15.0,11.3
63787291719420,29.4,14.4,-0.1,0.1,15.0,10.5
63787291720513,33.2,18.3,-0.1,0.1,15.0,10.9
63787291721607,35.9,20.9,-0.1,0.1,15.0,11.7
63787291722700,30.4,15.5,-0.1,0.1,15.0,10.9
63787291723778,32.3,17.3,-0.1,0.0,15.0,14.0
63787291724887,27.3,12.4,-0.1,0.0,15.0,11.2
63787291725981,30.7,15.8,-0.1,0.0,15.0,12.1
63787291727074,30.4,15.4,-0.1,0.1,15.0,11.0
63787291728186,31.2,16.3,-0.1,0.0,15.0,12.2
63787291729279,31.9,16.9,-0.1,0.1,15.0,12.7
63787291730373,30.5,15.6,-0.1,0.1,15.0,11.5
63787291731451,30.8,15.8,-0.1,0.0,15.0,12.4
63787291732529,29.8,14.8,-0.1,0.1,15.0,10.9
63787291733638,32.5,17.5,-0.1,0.1,15.0,10.9
63787291734731,30.6,15.7,-0.1,0.1,15.0,11.5
63787291735825,28.8,13.9,-0.1,0.0,15.0,12.8
63787291736918,32.4,17.4,-0.1,0.0,15.0,13.5
63787291738012,31.6,16.6,-0.1,0.0,15.0,11.8
63787291739089,30.9,16.0,-0.1,0.1,15.0,11.6
63787291740167,31.1,16.2,-0.1,0.0,15.0,11.2
63787291741245,30.4,15.4,-0.1,0.1,15.0,11.0
63787291742323,31.2,16.2,-0.1,0.1,15.0,12.6
63787291743405,30.3,15.4,-0.1,0.0,15.0,11.0
63787291744498,28.8,13.9,-0.1,0.0,15.0,10.4
63787291745576,30.7,15.7,-0.1,0.1,15.0,11.5
63787291746674,28.3,13.4,-0.1,0.0,15.0,12.0
63787291747768,32.2,17.1,-0.1,0.1,15.0,9.7
63787291748861,30.6,15.7,-0.1,0.0,15.0,11.1
63787291749971,31.1,16.2,-0.1,0.0,15.0,8.4
63787291751048,30.2,15.3,-0.1,0.1,15.0,9.4
63787291752126,30.6,15.6,-0.1,0.1,15.0,10.8
63787291753204,29.0,14.1,-0.1,0.0,15.0,10.4
63787291754302,29.5,14.6,-0.1,0.1,15.0,11.8
63787291755380,28.7,13.8,-0.1,0.1,15.0,10.2
63787291756458,30.9,15.9,-0.1,0.1,15.0,11.2
63787291757556,29.2,14.3,-0.1,0.0,15.0,12.5
63787291758650,30.0,15.1,-0.1,0.0,15.0,10.8
63787291759743,30.3,15.4,-0.1,0.0,15.0,11.2
63787291760837,33.2,18.0,-0.1,0.4,15.0,9.7
63787291761914,29.7,14.8,-0.1,0.0,15.0,9.9
63787291762992,31.9,16.9,-0.1,0.0,15.0,12.8
63787291764070,31.0,16.0,-0.1,0.1,15.0,11.5
63787291765164,32.4,17.4,-0.1,0.1,15.0,13.9
63787291766241,30.4,15.5,-0.1,0.0,15.0,11.9
63787291767319,30.7,15.7,-0.1,0.0,15.0,11.8
63787291768413,32.0,17.0,-0.1,0.1,15.0,14.1
63787291769491,29.7,14.8,-0.1,0.0,15.0,12.4
63787291770584,31.3,16.4,-0.1,0.0,15.0,11.2
63787291771678,32.4,17.4,-0.1,0.1,15.0,13.9
63787291772787,31.9,17.0,-0.1,0.0,15.0,12.8
63787291773880,34.3,19.2,-0.1,0.2,15.0,11.6
63787291774989,32.1,17.1,-0.1,0.1,15.0,13.0
63787291776067,32.0,17.0,-0.1,0.1,15.0,12.7
63787291777189,30.8,15.8,-0.1,0.0,15.0,11.4
63787291778266,31.0,16.1,-0.1,0.0,15.0,12.5
63787291779360,26.6,11.7,-0.1,0.0,15.0,11.0
63787291780453,32.4,17.4,-0.1,0.1,15.0,13.1
63787291781547,32.6,17.6,-0.1,0.0,15.0,13.7
63787291782625,32.4,17.4,-0.1,0.1,15.0,12.4
63787291783725,30.6,15.7,-0.1,0.1,15.0,10.9
63787291784819,31.4,16.5,-0.1,0.0,15.0,11.4
63787291785928,30.3,15.3,-0.1,0.1,15.0,9.9
63787291787021,32.3,17.3,-0.1,0.1,15.0,11.6
63787291788115,30.7,15.7,-0.1,0.1,15.0,11.1
63787291789208,31.8,16.8,-0.1,0.1,15.0,12.6
63787291790302,28.8,13.9,-0.1,0.0,15.0,13.0
63787291791411,30.4,15.5,-0.1,0.0,15.0,10.9
63787291792504,31.5,16.5,-0.1,0.1,15.0,11.9
63787291793614,32.6,17.6,-0.1,0.1,15.0,13.2
63787291794691,30.7,15.8,-0.1,0.0,15.0,11.2
63787291795801,31.6,16.6,-0.1,0.1,15.0,11.8
63787291796894,30.3,15.4,-0.1,0.0,15.0,11.1
63787291797972,30.1,15.1,-0.1,0.1,15.0,11.5
63787291799050,33.2,18.2,-0.1,0.1,15.0,11.9
63787291800129,31.0,16.0,-0.1,0.1,15.0,11.9
63787291801234,28.5,13.6,-0.1,0.0,15.0,11.7
63787291802327,31.4,16.5,-0.1,0.0,15.0,12.1
63787291803439,30.1,15.1,-0.1,0.1,15.0,10.2
63787291804548,30.1,15.2,-0.1,0.0,15.0,10.7
63787291805641,30.8,15.9,-0.1,0.0,15.0,11.6
63787291806735,31.6,16.7,-0.1,0.1,15.0,12.2
63787291807828,31.8,16.8,-0.1,0.1,15.0,13.4
63787291808922,31.7,16.8,-0.1,0.0,15.0,12.8
63787291810015,32.7,17.8,-0.1,0.1,15.0,12.5
63787291811109,30.2,15.2,-0.1,0.1,15.0,11.3
63787291812202,28.5,13.6,-0.1,0.0,15.0,11.3
63787291813312,33.9,18.9,-0.1,0.1,15.0,11.6
63787291814421,33.1,18.1,-0.1,0.1,15.0,12.1
63787291815499,32.3,17.3,-0.1,0.1,15.0,12.5
63787291816576,30.4,15.5,-0.1,0.0,15.0,11.1
63787291817654,30.2,15.2,-0.1,0.1,15.0,10.8
63787291818748,31.2,16.2,-0.1,0.1,15.0,12.3
63787291819841,32.4,17.4,-0.1,0.0,15.0,13.4
63787291820919,31.0,16.0,-0.1,0.1,15.0,11.6
63787291822013,26.6,11.7,-0.1,0.0,15.0,10.5
63787291823137,31.5,16.5,-0.1,0.0,15.0,12.9
63787291824231,32.3,17.3,-0.1,0.0,15.0,12.9
63787291825324,30.8,15.8,-0.1,0.1,15.0,11.9
63787291826418,35.1,20.1,-0.1,0.1,15.0,12.5
63787291827496,31.8,16.8,-0.1,0.1,15.0,12.5
63787291828574,31.4,16.4,-0.1,0.1,15.0,12.5
63787291829651,31.3,16.4,-0.1,0.0,15.0,12.1
63787291830745,29.4,14.4,-0.1,0.1,15.0,10.6
63787291831823,29.8,14.9,-0.1,0.0,15.0,10.6
63787291832916,28.0,13.1,-0.1,0.0,15.0,11.9
63787291834010,31.7,16.7,-0.1,0.1,15.0,12.6
63787291835103,31.5,16.6,-0.1,0.0,15.0,12.4
63787291836197,32.4,17.5,-0.1,0.0,15.0,13.5
63787291837306,31.2,16.2,-0.1,0.1,15.0,11.2
63787291838399,31.1,16.1,-0.1,0.1,15.0,11.4
63787291839493,33.7,18.4,-0.1,0.4,15.0,9.7
63787291840571,30.8,15.9,-0.1,0.0,15.0,12.9
63787291841664,31.4,16.4,-0.1,0.1,15.0,12.3
63787291842758,29.8,14.9,-0.1,0.0,15.0,11.4
63787291843871,27.6,12.7,-0.1,0.0,15.0,10.7
63787291844960,30.4,15.4,-0.1,0.0,15.0,11.9
63787291846069,31.4,16.5,-0.1,0.1,15.0,12.0
63787291847178,31.4,16.5,-0.1,0.0,15.0,10.8
63787291848290,30.8,15.8,-0.1,0.1,15.0,11.1
63787291849368,30.6,15.6,-0.1,0.1,15.0,11.1
63787291850446,31.7,16.7,-0.1,0.0,15.0,12.4
63787291851555,33.9,18.9,-0.1,0.1,15.0,12.6
63787291852633,31.8,16.9,-0.1,0.0,15.0,11.1
63787291853726,31.8,16.8,-0.1,0.1,15.0,11.2
63787291854820,30.4,15.5,-0.1,0.0,15.0,12.6
63787291855913,32.9,18.0,-0.1,0.0,15.0,12.2
63787291857007,31.1,16.2,-0.1,0.0,15.0,10.6
63787291858085,31.4,16.5,-0.1,0.0,15.0,11.5
63787291859178,32.3,17.3,-0.1,0.1,15.0,11.9
63787291860272,33.1,18.1,-0.1,0.1,15.0,12.9
63787291861365,29.5,14.6,-0.1,0.0,15.0,9.9
63787291862443,32.0,17.0,-0.1,0.0,15.0,11.6
63787291863521,32.1,17.1,-0.1,0.1,15.0,12.2
63787291864614,34.0,19.0,-0.1,0.1,15.0,11.0
63787291865708,28.8,13.9,-0.1,0.0,15.0,11.1
63787291866801,31.8,16.9,-0.1,0.1,15.0,11.3
63787291867910,32.9,18.0,-0.1,0.1,15.0,12.3
63787291868988,33.3,18.4,-0.1,0.0,15.0,13.0
63787291870066,31.9,16.9,-0.1,0.0,15.0,11.1
63787291871175,32.8,17.8,-0.1,0.0,15.0,12.3
63787291872269,31.0,16.0,-0.1,0.1,15.0,12.0
63787291873347,31.4,16.5,-0.1,0.0,15.0,11.3
63787291874440,31.5,16.5,-0.1,0.1,15.0,12.1
63787291875518,30.3,15.4,-0.1,0.0,15.0,10.1
63787291876612,29.4,14.5,-0.1,0.0,15.0,12.0
63787291877721,32.4,17.4,-0.1,0.1,15.0,11.3
63787291878798,34.1,19.1,-0.1,0.1,15.0,10.8
63787291879892,31.3,16.3,-0.1,0.1,15.0,10.4
63787291880970,32.3,17.3,-0.1,0.0,15.0,11.8
63787291882048,32.8,17.9,-0.1,0.1,15.0,11.9
63787291883141,31.5,16.5,-0.1,0.1,15.0,11.5
63787291884235,31.5,16.5,-0.1,0.1,15.0,12.0
63787291885297,31.1,16.1,-0.1,0.0,15.0,11.4
63787291886390,29.8,14.8,-0.1,0.1,15.0,9.6
63787291887468,30.9,16.0,-0.1,0.0,15.0,10.6
63787291888562,28.3,13.4,-0.1,0.0,15.0,10.7
63787291889655,33.1,18.1,-0.1,0.1,15.0,11.1
63787291890780,30.6,15.7,-0.1,0.0,15.0,9.4
63787291891874,32.5,17.4,-0.1,0.1,15.0,8.3
63787291892967,32.3,17.4,-0.1,0.0,15.0,12.8
63787291894045,32.0,17.0,-0.1,0.1,15.0,12.3
63787291895123,32.3,17.3,-0.1,0.1,15.0,12.8
63787291896201,31.2,16.3,-0.1,0.0,15.0,11.9
63787291897263,31.1,16.1,-0.1,0.1,15.0,11.2
63787291898356,32.8,17.9,-0.1,0.0,15.0,11.9
63787291899447,29.2,14.3,-0.1,0.0,15.0,11.8
63787291900540,31.0,16.1,-0.1,0.0,15.0,10.6
63787291901618,30.2,15.2,-0.1,0.1,15.0,8.9
63787291902696,31.7,16.7,-0.1,0.0,15.0,11.4
63787291903789,31.5,16.5,-0.1,0.1,15.0,10.5
63787291904867,35.4,20.4,-0.1,0.2,15.0,12.6
63787291905961,30.2,15.3,-0.1,0.0,15.0,9.7
63787291907038,30.5,15.5,-0.1,0.0,15.0,10.6
63787291908116,30.0,15.1,-0.1,0.0,15.0,10.7
63787291909194,30.7,15.7,-0.1,0.1,15.0,10.7
63787291910288,29.9,15.0,-0.1,0.0,15.0,9.7
63787291911366,27.7,12.8,-0.1,0.0,15.0,10.3
63787291912475,30.2,15.3,-0.1,0.0,15.0,9.5
63787291913568,30.9,16.0,-0.1,0.1,15.0,9.2
63787291914662,31.3,16.4,-0.1,0.0,15.0,9.8
63787291915740,31.1,16.1,-0.1,0.1,15.0,9.7
63787291916833,32.1,17.0,-0.1,0.1,15.0,10.8
63787291917911,31.8,16.8,-0.1,0.1,15.0,9.5
63787291919004,30.9,16.0,-0.1,0.0,15.0,11.1
63787291920098,30.4,15.4,-0.1,0.1,15.0,9.6
63787291921176,30.3,15.3,-0.1,0.0,15.0,10.8
63787291922300,28.6,13.7,-0.1,0.0,15.0,10.1
63787291923378,30.2,15.3,-0.1,0.0,15.0,10.1
63787291924456,31.5,16.5,-0.1,0.1,15.0,11.0
63787291925550,30.8,15.9,-0.1,0.0,15.0,9.8
63787291926643,31.9,17.0,-0.1,0.1,15.0,10.1
63787291927721,31.5,16.5,-0.1,0.1,15.0,11.3
63787291928799,30.5,15.5,-0.1,0.1,15.0,10.1
63787291929892,33.9,18.6,-0.1,0.4,15.0,10.3
63787291930986,32.3,17.4,-0.1,0.0,15.0,10.2
63787291932048,31.4,16.4,-0.1,0.0,15.0,11.5
63787291933173,30.3,15.4,-0.1,0.0,15.0,12.7
63787291934251,31.9,16.9,-0.1,0.1,15.0,11.0
63787291935344,32.8,17.9,-0.1,0.0,15.0,12.7
63787291936438,33.3,18.3,-0.1,0.1,15.0,12.0
63787291937531,32.1,17.1,-0.1,0.0,15.0,11.2
63787291938609,32.2,17.2,-0.1,0.1,15.0,11.9
63787291939703,30.6,15.6,-0.1,0.1,15.0,9.9
63787291940796,31.6,16.6,-0.1,0.1,15.0,11.7
63787291941874,32.2,17.2,-0.1,0.0,15.0,12.2
63787291942952,34.0,19.0,-0.1,0.1,15.0,11.2
63787291944045,31.2,16.2,-0.1,0.1,15.0,11.1
63787291945139,29.8,14.9,-0.1,0.0,15.0,11.9
63787291946232,32.2,17.3,-0.1,0.0,15.0,11.8
63787291947326,31.2,16.2,-0.1,0.1,15.0,11.2
63787291948435,32.5,17.5,-0.1,0.0,15.0,11.7
63787291949528,32.8,17.8,-0.1,0.1,15.0,12.2
63787291950622,31.7,16.7,-0.1,0.1,15.0,11.9
63787291951700,30.9,15.9,-0.1,0.1,15.0,10.6
63787291952778,32.4,17.4,-0.1,0.0,15.0,11.7
63787291953871,32.0,17.0,-0.1,0.1,15.0,11.8
63787291954949,32.2,17.2,-0.1,0.0,15.0,11.6
63787291956058,29.1,14.2,-0.1,0.0,15.0,11.8
63787291957152,33.8,18.7,-0.1,0.1,15.0,10.2
63787291958229,32.5,17.5,-0.1,0.1,15.0,11.0
63787291959323,32.2,17.3,-0.1,0.0,15.0,11.9
63787291960416,33.0,18.1,-0.1,0.1,15.0,11.9
63787291961494,32.5,17.6,-0.1,0.0,15.0,12.1
63787291962572,33.0,18.1,-0.1,0.1,15.0,13.1
63787291963666,31.8,16.9,-0.1,0.0,15.0,11.9
63787291964744,31.7,16.7,-0.1,0.1,15.0,11.9
63787291965821,30.4,15.4,-0.1,0.0,15.0,10.1
63787291966915,31.5,16.6,-0.1,0.0,15.0,10.3
63787291968008,31.5,16.6,-0.1,0.0,15.0,10.1
63787291969102,31.4,16.5,-0.1,0.0,15.0,10.8
63787291970195,33.7,18.7,-0.1,0.2,15.0,9.0
63787291971304,34.6,19.6,-0.1,0.1,15.0,11.4
63787291972414,31.2,16.2,-0.1,0.1,15.0,8.4
63787291973491,31.0,16.0,-0.1,0.1,15.0,10.9
63787291974569,31.8,16.8,-0.1,0.1,15.0,11.4
63787291975663,30.5,15.6,-0.1,0.0,15.0,12.0
63787291976756,30.3,15.3,-0.1,0.1,15.0,10.9
63787291977834,27.7,12.8,-0.1,0.0,15.0,10.3
63787291978928,30.9,16.0,-0.1,0.0,15.0,10.2
63787291980037,32.5,17.5,-0.1,0.1,15.0,11.9
63787291981115,31.4,16.5,-0.1,0.0,15.0,10.5
63787291982208,31.7,16.7,-0.1,0.1,15.0,10.0
63787291983286,33.2,18.1,-0.1,0.2,15.0,8.9
63787291984379,31.4,16.5,-0.1,0.0,15.0,11.6
63787291985457,31.1,16.1,-0.1,0.1,15.0,10.5
63787291986535,31.5,16.6,-0.1,0.0,15.0,11.5
63787291987629,30.5,15.6,-0.1,0.0,15.0,11.5
63787291988738,30.9,16.0,-0.1,0.1,15.0,10.3
63787291989847,27.6,12.7,-0.1,0.0,15.0,9.5
63787291990940,31.4,16.5,-0.1,0.0,15.0,10.3
63787291992018,30.7,15.8,-0.1,0.0,15.0,9.9
63787291993127,30.9,16.0,-0.1,0.0,15.0,9.9
63787291994205,31.6,16.6,-0.1,0.1,15.0,10.5
63787291995314,31.9,16.9,-0.1,0.1,15.0,10.8
63787291996392,32.7,17.7,-0.1,0.1,15.0,10.9
63787291997470,30.5,15.5,-0.1,0.0,15.0,10.2
63787291998548,29.8,14.8,-0.1,0.1,15.0,9.0
63787291999642,29.9,14.9,-0.1,0.1,15.0,9.8
63787292000735,28.1,13.2,-0.1,0.0,15.0,9.9
63787292001828,31.3,16.4,-0.1,0.0,15.0,10.6
63787292002922,31.9,17.0,-0.1,0.1,15.0,11.7
63787292004000,30.6,15.6,-0.1,0.0,15.0,8.9
63787292005078,32.3,17.3,-0.1,0.0,15.0,11.3
63787292006171,32.1,17.1,-0.1,0.1,15.0,11.5
63787292007249,30.7,15.7,-0.1,0.1,15.0,9.4
63787292008343,32.9,17.9,-0.1,0.1,15.0,10.1
63787292009405,33.8,18.9,-0.1,0.0,15.0,12.6
63787292010488,29.2,14.3,-0.1,0.0,15.0,9.2
63787292011572,26.5,11.5,-0.1,0.0,15.0,10.9
63787292012667,31.7,16.7,-0.1,0.1,15.0,12.2
63787292013776,29.9,15.0,-0.1,0.0,15.0,10.4
63787292014878,30.3,15.4,-0.1,0.1,15.0,10.3
63787292015948,30.4,15.4,-0.1,0.0,15.0,10.9
63787292017042,30.6,15.6,-0.1,0.1,15.0,11.6
63787292018135,29.5,14.6,-0.1,0.0,15.0,11.0
63787292019229,28.8,13.8,-0.1,0.1,15.0,10.0
63787292020322,28.3,13.4,-0.1,0.0,15.0,9.1
63787292021416,31.6,16.5,-0.1,0.2,15.0,10.2
63787292022509,28.4,13.5,-0.1,0.0,15.0,11.9
63787292023603,30.3,15.4,-0.1,0.0,15.0,10.7
63787292024680,30.7,15.8,-0.1,0.0,15.0,10.9
63787292025772,28.5,13.6,-0.1,0.1,15.0,9.4
63787292026866,31.2,16.3,-0.1,0.0,15.0,11.2
63787292027944,30.3,15.2,-0.1,0.2,15.0,10.4
63787292029021,29.5,14.6,-0.1,0.1,15.0,10.8
63787292030100,29.9,14.9,-0.1,0.1,15.0,10.7
63787292031177,31.1,16.1,-0.1,0.0,15.0,12.4
63787292032271,28.5,13.5,-0.1,0.1,15.0,9.6
63787292033364,27.5,12.6,-0.1,0.0,15.0,11.4
63787292034464,31.4,16.5,-0.1,0.0,15.0,11.1
63787292035544,33.9,18.6,-0.1,0.4,15.0,10.8
63787292036622,29.8,14.9,-0.1,0.0,15.0,10.6
63787292037700,30.2,15.2,-0.1,0.0,15.0,10.5
63787292038793,28.5,13.5,-0.1,0.1,15.0,9.4
63787292039887,29.3,14.4,-0.1,0.0,15.0,10.7
63787292040965,28.9,13.9,-0.1,0.1,15.0,9.7
63787292042058,30.3,15.4,-0.1,0.0,15.0,11.7
63787292043152,29.4,14.5,-0.1,0.0,15.0,10.5
63787292044245,28.0,13.0,-0.1,0.1,15.0,9.4
63787292045339,27.6,12.7,-0.1,0.0,15.0,11.4
63787292046416,29.8,14.9,-0.1,0.0,15.0,10.1
63787292047494,31.9,16.8,-0.1,0.2,15.0,11.2
63787292048572,32.6,17.5,-0.1,0.1,15.0,10.2
63787292049681,33.3,18.3,-0.1,0.1,15.0,12.8
63787292050775,30.7,15.7,-0.1,0.1,15.0,10.5
63787292051868,29.8,14.9,-0.1,0.0,15.0,11.0
63787292052946,29.0,14.0,-0.1,0.1,15.0,9.7
63787292054040,30.0,15.1,-0.1,0.0,15.0,10.9
63787292055133,26.6,11.7,-0.1,0.0,15.0,10.8
63787292056227,30.2,15.3,-0.1,0.0,15.0,10.7
63787292057336,30.9,15.9,-0.1,0.1,15.0,11.0
63787292058414,29.4,14.5,-0.1,0.1,15.0,9.5
63787292059491,30.2,15.2,-0.1,0.0,15.0,11.0
63787292060569,30.7,15.7,-0.1,0.1,15.0,11.1
63787292061647,31.3,16.3,-0.1,0.1,15.0,10.0
63787292062741,30.4,15.4,-0.1,0.1,15.0,11.6
63787292063821,27.6,12.7,-0.1,0.0,15.0,8.7
63787292064903,29.7,14.8,-0.1,0.1,15.0,10.6
63787292065996,27.8,12.9,-0.1,0.0,15.0,12.2
63787292067090,29.7,14.7,-0.1,0.1,15.0,10.2
63787292068168,29.0,14.1,-0.1,0.0,15.0,9.3
63787292069261,30.9,16.0,-0.1,0.0,15.0,10.8
63787292070339,31.5,16.5,-0.1,0.1,15.0,11.4
63787292071417,30.8,15.8,-0.1,0.1,15.0,10.5
63787292072510,29.6,14.6,-0.1,0.1,15.0,10.3
63787292073604,30.2,15.3,-0.1,0.0,15.0,10.4
63787292074697,31.8,16.8,-0.1,0.1,15.0,11.5
63787292075791,29.4,14.4,-0.1,0.1,15.0,11.4
63787292076869,27.0,12.1,-0.1,0.0,15.0,10.8
63787292077947,30.5,15.5,-0.1,0.1,15.0,11.3
63787292079040,30.9,16.0,-0.1,0.0,15.0,11.9
63787292080118,29.8,14.8,-0.1,0.1,15.0,10.2
63787292081196,29.6,14.6,-0.1,0.0,15.0,10.6
63787292082289,30.7,15.8,-0.1,0.0,15.0,11.4
63787292083383,31.7,16.8,-0.1,0.1,15.0,12.6
63787292084461,27.9,13.0,-0.1,0.1,15.0,9.7
63787292085554,26.0,11.1,-0.1,0.0,15.0,9.7
63787292086648,32.1,17.2,-0.1,0.0,15.0,12.9
63787292087741,33.5,18.5,-0.1,0.1,15.0,11.0
63787292088819,29.8,14.9,-0.1,0.1,15.0,10.2
63787292089913,31.0,16.1,-0.1,0.0,15.0,11.2
63787292090990,30.0,15.0,-0.1,0.1,15.0,10.6
63787292092068,28.5,13.6,-0.1,0.0,15.0,9.9
63787292093162,30.1,15.1,-0.1,0.1,15.0,11.1
63787292094240,31.1,16.1,-0.1,0.0,15.0,12.0
63787292095333,32.2,17.2,-0.1,0.1,15.0,14.0
63787292096411,26.8,11.9,-0.1,0.0,15.0,10.9
63787292097489,31.8,16.8,-0.1,0.0,15.0,11.7
63787292098582,30.7,15.7,-0.1,0.1,15.0,10.7
63787292099676,31.7,16.8,-0.1,0.0,15.0,12.5
63787292100754,34.3,19.3,-0.1,0.1,15.0,11.6
63787292101879,32.4,17.4,-0.1,0.0,15.0,12.7
63787292102956,30.9,15.9,-0.1,0.1,15.0,12.6
63787292104050,31.5,16.5,-0.1,0.1,15.0,12.4
63787292105128,31.1,16.2,-0.1,0.0,15.0,12.8
63787292106206,29.9,14.9,-0.1,0.0,15.0,11.5
63787292107299,30.7,15.7,-0.1,0.1,15.0,11.1
63787292108391,27.2,12.3,-0.1,0.0,15.0,11.2
63787292109495,30.4,15.5,-0.1,0.0,15.0,11.4
63787292110589,31.2,16.2,-0.1,0.1,15.0,11.0
63787292111682,31.0,16.1,-0.1,0.0,15.0,11.8
63787292112791,30.5,15.5,-0.1,0.1,15.0,11.4
63787292113869,34.3,19.0,-0.1,0.4,15.0,11.8
63787292114947,31.4,16.4,-0.1,0.0,15.0,12.0
63787292116040,31.3,16.3,-0.1,0.1,15.0,13.0
63787292117118,30.1,15.2,-0.1,0.0,15.0,11.3
63787292118212,31.7,16.7,-0.1,0.1,15.0,13.2
63787292119290,28.3,13.4,-0.1,0.0,15.0,11.5
63787292120384,30.5,15.6,-0.1,0.0,15.0,11.1
63787292121462,31.0,16.0,-0.1,0.1,15.0,11.8
63787292122540,31.6,16.6,-0.1,0.0,15.0,12.7
63787292123617,31.0,16.1,-0.1,0.0,15.0,11.0
63787292124695,30.4,15.4,-0.1,0.1,15.0,10.7
63787292125789,32.1,17.1,-0.1,0.1,15.0,11.7
63787292126882,34.1,19.2,-0.1,0.1,15.0,11.4
63787292127960,30.5,15.5,-0.1,0.1,15.0,10.4
63787292129038,30.5,15.5,-0.1,0.1,15.0,11.1
63787292130116,31.8,16.8,-0.1,0.0,15.0,11.8
63787292131209,28.6,13.7,-0.1,0.0,15.0,11.8
63787292132314,30.7,15.7,-0.1,0.1,15.0,10.9
63787292133407,30.2,15.2,-0.1,0.1,15.0,10.5
63787292134497,32.4,17.4,-0.1,0.0,15.0,12.2
63787292135575,30.6,15.6,-0.1,0.1,15.0,11.5
63787292136668,30.1,15.1,-0.1,0.1,15.0,11.0
63787292137746,30.7,15.7,-0.1,0.1,15.0,11.3
63787292138840,31.5,16.4,-0.1,0.1,15.0,10.8
63787292139918,31.6,16.6,-0.1,0.1,15.0,12.0
63787292141011,26.4,11.5,-0.1,0.0,15.0,10.1
63787292142098,30.5,15.6,-0.1,0.0,15.0,11.6
63787292143207,30.7,15.8,-0.1,0.1,15.0,11.3
63787292144308,30.3,15.4,-0.1,0.0,15.0,10.2
63787292145417,30.8,15.9,-0.1,0.0,15.0,11.6
63787292146495,30.4,15.4,-0.1,0.1,15.0,11.3
63787292147588,32.2,17.2,-0.1,0.1,15.0,12.5
63787292148682,30.0,15.1,-0.1,0.0,15.0,11.0
63787292149763,29.9,15.0,-0.1,0.1,15.0,11.0
63787292150857,31.1,16.2,-0.1,0.0,15.0,12.4
63787292151966,28.5,13.6,-0.1,0.0,15.0,11.9
63787292153059,34.2,19.2,-0.1,0.1,15.0,11.7
63787292154153,31.4,16.5,-0.1,0.0,15.0,11.4
63787292155246,31.9,17.0,-0.1,0.1,15.0,12.7
63787292156324,32.6,17.7,-0.1,0.0,15.0,13.9
63787292157433,30.6,15.7,-0.1,0.0,15.0,10.7
63787292158511,31.2,16.2,-0.1,0.1,15.0,12.3
63787292159589,31.7,16.7,-0.1,0.1,15.0,13.3
63787292160667,31.3,16.4,-0.1,0.0,15.0,12.7
63787292161745,32.2,17.2,-0.1,0.1,15.0,12.9
63787292162829,31.1,16.2,-0.1,0.0,15.0,12.9
63787292163938,28.8,13.9,-0.1,0.0,15.0,11.6
63787292165047,31.3,16.4,-0.1,0.1,15.0,11.9
63787292166140,35.4,20.4,-0.1,0.1,15.0,13.0
63787292167265,36.3,21.0,-0.1,0.4,15.0,10.3
63787292168374,35.5,20.5,-0.1,0.1,15.0,8.3
63787292169483,30.7,15.8,-0.1,0.0,15.0,12.1
63787292170578,36.6,21.7,-0.1,0.0,15.0,13.1
63787292171715,28.5,13.5,-0.1,0.1,15.0,11.4
63787292172808,32.7,17.8,-0.1,0.0,15.0,12.1
63787292173905,31.7,16.7,-0.1,0.0,15.0,11.6
63787292175015,31.3,16.4,-0.1,0.1,15.0,11.7
63787292176124,31.6,16.7,-0.1,0.1,15.0,11.7
63787292177217,30.2,15.3,-0.1,0.0,15.0,11.8
63787292178326,30.7,15.7,-0.1,0.1,15.0,9.9
63787292179420,33.2,18.3,-0.1,0.1,15.0,13.2
63787292180530,27.8,12.9,-0.1,0.0,15.0,11.1
63787292181608,30.0,15.1,-0.1,0.0,15.0,11.1
63787292182717,29.7,14.8,-0.1,0.0,15.0,10.9
63787292183795,29.7,14.8,-0.1,0.1,15.0,13.4
63787292184889,31.3,16.4,-0.1,0.0,15.0,12.7
