TimeStamp (ms), Total Power (W), CPU (W), Monitor (W), Disk (W), Base (W), Application (W)
63786899105849,29.0,14.1,-0.1,0.0,15.0,11.6
63786899106923,28.0,13.1,-0.1,0.0,15.0,11.3
63786899107970,28.2,13.3,-0.1,0.0,15.0,11.0
63786899109005,27.5,12.6,-0.1,0.0,15.0,10.0
63786899110062,28.9,14.0,-0.1,0.0,15.0,12.1
63786899111132,29.9,15.0,-0.1,0.0,15.0,11.9
63786899112182,27.8,12.9,-0.1,0.0,15.0,11.1
63786899113233,29.4,14.5,-0.1,0.0,15.0,11.2
63786899114283,26.7,11.8,-0.1,0.0,15.0,9.6
63786899115336,28.2,13.3,-0.1,0.0,15.0,10.4
63786899116391,29.1,14.2,-0.1,0.0,15.0,11.9
63786899117440,28.3,13.4,-0.1,0.0,15.0,10.6
63786899118476,29.0,14.1,-0.1,0.0,15.0,11.2
63786899119523,29.6,14.7,-0.1,0.0,15.0,11.6
63786899120576,28.0,13.1,-0.1,0.0,15.0,10.7
63786899121627,28.2,13.3,-0.1,0.0,15.0,10.9
63786899122661,27.4,12.5,-0.1,0.0,15.0,9.6
63786899123747,28.2,13.3,-0.1,0.0,15.0,10.3
63786899124788,28.7,13.8,-0.1,0.0,15.0,10.6
63786899125846,28.1,13.2,-0.1,0.0,15.0,10.2
63786899126900,28.0,13.1,-0.1,0.0,15.0,10.9
63786899127948,28.6,13.7,-0.1,0.0,15.0,11.4
63786899129000,28.1,13.2,-0.1,0.0,15.0,10.4
63786899130044,28.0,13.1,-0.1,0.0,15.0,10.8
63786899131093,28.7,13.8,-0.1,0.0,15.0,11.4
63786899132147,28.9,14.0,-0.1,0.0,15.0,11.0
63786899133238,27.6,12.7,-0.1,0.0,15.0,11.0
63786899134289,26.8,11.9,-0.1,0.0,15.0,10.1
63786899135347,27.5,12.6,-0.1,0.0,15.0,11.8
63786899136415,24.9,10.0,-0.1,0.0,15.0,9.4
63786899137460,26.3,11.4,-0.1,0.0,15.0,10.2
63786899138514,25.3,10.4,-0.1,0.0,15.0,9.3
63786899139554,27.3,12.4,-0.1,0.0,15.0,11.3
63786899140623,27.3,12.4,-0.1,0.0,15.0,11.4
63786899141674,27.0,12.1,-0.1,0.0,15.0,11.7
63786899142737,26.9,12.0,-0.1,0.0,15.0,10.4
63786899143800,24.7,9.8,-0.1,0.0,15.0,9.4
63786899144851,24.2,9.3,-0.1,0.0,15.0,8.0
63786899145920,27.6,12.7,-0.1,0.0,15.0,11.9
63786899146967,24.4,9.5,-0.1,0.0,15.0,8.7
63786899148033,26.1,11.2,-0.1,0.0,15.0,10.1
63786899149072,26.1,11.2,-0.1,0.0,15.0,10.5
63786899150130,26.6,11.7,-0.1,0.0,15.0,10.3
63786899151185,26.6,11.7,-0.1,0.0,15.0,10.4
63786899152233,27.2,12.3,-0.1,0.0,15.0,11.3
63786899153282,27.7,12.8,-0.1,0.0,15.0,11.6
63786899154322,26.8,11.9,-0.1,0.0,15.0,10.9
63786899155374,26.4,11.5,-0.1,0.0,15.0,10.5
63786899156452,26.0,11.1,-0.1,0.0,15.0,10.5
63786899157497,28.1,13.2,-0.1,0.0,15.0,12.2
63786899158546,25.5,10.6,-0.1,0.0,15.0,9.7
63786899159590,25.6,10.7,-0.1,0.0,15.0,9.5
63786899160635,27.7,12.8,-0.1,0.0,15.0,11.6
63786899161690,29.3,14.4,-0.1,0.0,15.0,13.3
63786899162736,28.4,13.5,-0.1,0.0,15.0,11.5
63786899163781,27.2,12.3,-0.1,0.0,15.0,11.8
63786899164827,28.1,13.2,-0.1,0.0,15.0,12.5
63786899165871,26.1,11.2,-0.1,0.0,15.0,9.3
63786899166914,26.8,11.9,-0.1,0.0,15.0,10.5
63786899167972,25.1,10.2,-0.1,0.0,15.0,9.5
63786899169034,27.2,12.3,-0.1,0.0,15.0,11.1
63786899170079,26.2,11.3,-0.1,0.0,15.0,9.3
63786899171132,25.3,10.4,-0.1,0.0,15.0,9.8
63786899172190,26.9,12.0,-0.1,0.0,15.0,11.6
63786899173234,27.9,13.0,-0.1,0.0,15.0,12.0
63786899174288,28.6,13.7,-0.1,0.0,15.0,12.7
63786899175342,27.6,12.7,-0.1,0.0,15.0,11.5
63786899176386,27.7,12.8,-0.1,0.0,15.0,11.5
63786899177436,25.4,10.5,-0.1,0.0,15.0,9.8
63786899178482,27.0,12.1,-0.1,0.0,15.0,11.3
63786899179546,25.2,10.3,-0.1,0.0,15.0,9.8
63786899180595,25.8,10.9,-0.1,0.0,15.0,10.1
63786899181633,27.0,12.1,-0.1,0.0,15.0,10.6
63786899182686,27.9,13.0,-0.1,0.0,15.0,11.8
63786899183735,25.0,10.1,-0.1,0.0,15.0,9.3
63786899184780,26.8,11.9,-0.1,0.0,15.0,11.4
63786899185827,27.4,12.5,-0.1,0.0,15.0,11.8
63786899186871,27.4,12.5,-0.1,0.0,15.0,11.5
63786899187925,26.5,11.6,-0.1,0.0,15.0,10.3
63786899188989,27.2,12.3,-0.1,0.0,15.0,11.3
63786899190056,26.1,11.2,-0.1,0.0,15.0,10.6
63786899191097,27.4,12.5,-0.1,0.0,15.0,11.6
63786899192159,26.5,11.6,-0.1,0.0,15.0,11.0
63786899193203,27.7,12.8,-0.1,0.0,15.0,11.8
63786899194244,26.5,11.6,-0.1,0.0,15.0,10.9
63786899195297,28.4,13.5,-0.1,0.0,15.0,12.5
63786899196342,26.6,11.7,-0.1,0.0,15.0,10.8
63786899197391,28.1,13.2,-0.1,0.0,15.0,11.3
63786899198436,28.3,13.4,-0.1,0.0,15.0,12.5
63786899199479,27.5,12.6,-0.1,0.0,15.0,11.7
63786899200528,27.4,12.5,-0.1,0.0,15.0,11.5
63786899201576,27.5,12.6,-0.1,0.0,15.0,12.0
63786899202627,28.4,13.5,-0.1,0.0,15.0,12.1
63786899203674,28.1,13.2,-0.1,0.0,15.0,12.2
63786899204733,27.3,12.4,-0.1,0.0,15.0,11.3
63786899205780,27.4,12.5,-0.1,0.0,15.0,11.5
63786899206826,26.3,11.4,-0.1,0.0,15.0,10.7
63786899207868,28.2,13.3,-0.1,0.0,15.0,12.2
63786899208918,26.1,11.2,-0.1,0.0,15.0,10.0
63786899209970,28.2,13.3,-0.1,0.0,15.0,12.2
63786899211035,26.5,11.6,-0.1,0.0,15.0,10.5
63786899212084,25.3,10.4,-0.1,0.0,15.0,9.7
63786899213143,26.6,11.7,-0.1,0.0,15.0,10.9
63786899214182,26.1,11.2,-0.1,0.0,15.0,9.8
63786899215243,28.4,13.5,-0.1,0.0,15.0,12.7
63786899216301,26.5,11.6,-0.1,0.0,15.0,10.6
63786899217358,27.6,12.7,-0.1,0.0,15.0,12.2
63786899218428,27.3,12.4,-0.1,0.0,15.0,11.2
63786899219484,29.2,14.3,-0.1,0.0,15.0,13.4
63786899220527,29.1,14.2,-0.1,0.0,15.0,13.1
63786899221582,28.5,13.6,-0.1,0.0,15.0,13.1
63786899222636,26.4,11.5,-0.1,0.0,15.0,10.8
63786899223685,27.8,12.9,-0.1,0.0,15.0,12.1
63786899224740,26.8,11.9,-0.1,0.0,15.0,11.3
63786899225797,29.7,14.8,-0.1,0.0,15.0,13.8
63786899226844,28.9,14.0,-0.1,0.0,15.0,12.7
63786899227909,27.3,12.4,-0.1,0.0,15.0,11.5
63786899228973,29.2,14.3,-0.1,0.0,15.0,13.5
63786899230036,26.5,11.6,-0.1,0.0,15.0,11.0
63786899231094,26.7,11.8,-0.1,0.0,15.0,11.1
63786899232139,27.0,12.1,-0.1,0.0,15.0,11.4
63786899233194,25.3,10.4,-0.1,0.0,15.0,9.7
63786899234256,25.9,11.0,-0.1,0.0,15.0,10.2
63786899235332,24.9,10.0,-0.1,0.0,15.0,9.2
63786899236400,28.8,13.9,-0.1,0.0,15.0,12.9
63786899237454,25.3,10.4,-0.1,0.0,15.0,9.2
63786899238497,26.6,11.7,-0.1,0.0,15.0,11.2
63786899239568,27.1,12.2,-0.1,0.0,15.0,11.3
63786899240629,27.9,13.0,-0.1,0.0,15.0,11.8
63786899241686,26.9,12.0,-0.1,0.0,15.0,11.6
63786899242742,26.9,12.0,-0.1,0.0,15.0,11.5
63786899243795,26.6,11.7,-0.1,0.0,15.0,11.2
63786899244844,26.9,12.0,-0.1,0.0,15.0,11.2
63786899245900,28.0,13.1,-0.1,0.0,15.0,11.8
63786899246955,26.6,11.7,-0.1,0.0,15.0,10.9
63786899248003,27.1,12.2,-0.1,0.0,15.0,10.4
63786899249064,28.4,13.5,-0.1,0.0,15.0,12.6
63786899250117,27.0,12.1,-0.1,0.0,15.0,11.3
63786899251192,26.5,11.6,-0.1,0.0,15.0,10.6
63786899252250,28.6,13.7,-0.1,0.0,15.0,12.6
63786899253297,27.5,12.6,-0.1,0.0,15.0,11.7
63786899254344,28.8,13.9,-0.1,0.0,15.0,12.1
63786899255394,26.7,11.8,-0.1,0.0,15.0,10.4
63786899256450,28.8,13.9,-0.1,0.0,15.0,13.7
63786899257510,27.7,12.8,-0.1,0.0,15.0,11.7
63786899258565,27.2,12.3,-0.1,0.0,15.0,11.1
63786899259624,28.0,13.0,-0.1,0.0,15.0,12.2
63786899260680,25.5,10.6,-0.1,0.0,15.0,9.6
63786899261735,25.4,10.5,-0.1,0.0,15.0,9.7
63786899262792,28.7,13.8,-0.1,0.0,15.0,13.2
63786899263864,24.4,9.5,-0.1,0.0,15.0,8.3
63786899264928,26.7,11.8,-0.1,0.0,15.0,10.5
63786899265981,28.2,13.3,-0.1,0.0,15.0,12.8
63786899267034,26.9,11.9,-0.1,0.0,15.0,11.0
63786899268081,28.1,13.2,-0.1,0.0,15.0,12.3
63786899269145,26.2,11.3,-0.1,0.0,15.0,10.2
63786899270197,26.7,11.8,-0.1,0.0,15.0,11.1
63786899271256,28.4,13.5,-0.1,0.0,15.0,12.2
63786899272331,27.7,12.8,-0.1,0.0,15.0,12.1
63786899273376,29.0,14.1,-0.1,0.0,15.0,13.1
63786899274417,28.2,13.3,-0.1,0.0,15.0,12.0
63786899275475,29.1,14.2,-0.1,0.0,15.0,13.2
63786899276537,28.9,14.0,-0.1,0.0,15.0,13.4
63786899277591,30.2,15.3,-0.1,0.0,15.0,15.1
63786899278648,29.7,14.8,-0.1,0.0,15.0,13.8
63786899279700,28.8,13.9,-0.1,0.0,15.0,12.8
63786899280751,30.3,15.4,-0.1,0.0,15.0,14.6
63786899281799,26.6,11.7,-0.1,0.0,15.0,10.2
63786899282844,28.5,13.6,-0.1,0.0,15.0,12.6
63786899283889,28.5,13.6,-0.1,0.0,15.0,12.6
63786899284946,29.4,14.5,-0.1,0.0,15.0,13.3
63786899285998,29.4,14.5,-0.1,0.0,15.0,13.7
63786899287063,28.7,13.8,-0.1,0.0,15.0,13.0
63786899288117,30.6,15.7,-0.1,0.0,15.0,14.2
63786899289171,30.5,15.6,-0.1,0.0,15.0,13.2
63786899290241,29.1,14.1,-0.1,0.0,15.0,12.8
63786899291300,29.8,14.9,-0.1,0.0,15.0,13.8
63786899292346,27.6,12.7,-0.1,0.0,15.0,11.4
63786899293397,26.9,12.0,-0.1,0.0,15.0,10.5
63786899294447,26.8,11.9,-0.1,0.0,15.0,11.5
63786899295497,28.0,13.1,-0.1,0.0,15.0,12.5
63786899296552,26.9,12.0,-0.1,0.0,15.0,11.3
63786899297633,26.1,11.2,-0.1,0.0,15.0,10.4
63786899298688,28.0,13.1,-0.1,0.0,15.0,12.0
63786899299744,26.7,11.8,-0.1,0.0,15.0,11.3
63786899300798,27.4,12.5,-0.1,0.0,15.0,11.8
63786899301847,28.5,13.6,-0.1,0.0,15.0,11.9
63786899302895,26.9,12.0,-0.1,0.0,15.0,10.9
63786899303954,28.0,13.1,-0.1,0.0,15.0,12.4
63786899305004,27.3,12.4,-0.1,0.0,15.0,11.2
63786899306063,27.5,12.6,-0.1,0.0,15.0,12.2
63786899307131,28.7,13.8,-0.1,0.0,15.0,12.9
63786899308197,28.7,13.8,-0.1,0.0,15.0,13.2
63786899309246,28.3,13.4,-0.1,0.0,15.0,12.3
63786899310300,27.3,12.4,-0.1,0.0,15.0,11.5
63786899311347,26.3,11.4,-0.1,0.0,15.0,10.2
63786899312425,28.9,14.0,-0.1,0.0,15.0,13.4
63786899313469,27.4,12.5,-0.1,0.0,15.0,11.4
63786899314538,29.3,14.4,-0.1,0.0,15.0,13.4
63786899315587,27.3,12.4,-0.1,0.0,15.0,11.7
63786899316639,28.2,13.3,-0.1,0.0,15.0,12.0
63786899317693,26.7,11.8,-0.1,0.0,15.0,11.2
63786899318754,28.8,13.9,-0.1,0.0,15.0,12.8
63786899319835,28.2,13.3,-0.1,0.0,15.0,12.8
63786899320898,28.2,13.3,-0.1,0.0,15.0,12.8
63786899321946,28.0,13.1,-0.1,0.0,15.0,12.1
63786899323004,27.4,12.5,-0.1,0.0,15.0,11.3
63786899324067,26.8,11.9,-0.1,0.0,15.0,11.0
63786899325132,27.9,13.0,-0.1,0.0,15.0,12.1
63786899326194,27.3,12.4,-0.1,0.0,15.0,11.4
63786899327252,28.2,13.3,-0.1,0.0,15.0,12.6
63786899328291,28.3,13.4,-0.1,0.0,15.0,12.6
63786899329344,28.2,13.3,-0.1,0.0,15.0,12.3
63786899330387,26.9,12.0,-0.1,0.0,15.0,11.0
63786899331436,27.7,12.8,-0.1,0.0,15.0,11.7
63786899332496,27.8,12.9,-0.1,0.0,15.0,12.3
63786899333546,26.9,12.0,-0.1,0.0,15.0,10.5
63786899334596,27.5,12.6,-0.1,0.0,15.0,11.4
63786899335642,27.2,12.3,-0.1,0.0,15.0,11.3
63786899336689,27.8,12.9,-0.1,0.0,15.0,11.7
63786899337738,28.0,13.1,-0.1,0.0,15.0,12.1
63786899338806,29.4,14.5,-0.1,0.0,15.0,13.2
63786899339862,26.7,11.8,-0.1,0.0,15.0,11.1
63786899340911,26.9,12.0,-0.1,0.0,15.0,10.6
63786899341967,27.8,12.9,-0.1,0.0,15.0,11.3
63786899343036,30.1,15.2,-0.1,0.0,15.0,12.7
63786899344097,29.3,14.4,-0.1,0.0,15.0,12.9
63786899345137,28.3,13.4,-0.1,0.0,15.0,11.3
63786899346186,29.6,14.7,-0.1,0.0,15.0,12.4
63786899347243,29.9,15.0,-0.1,0.0,15.0,12.8
63786899348298,29.5,14.6,-0.1,0.0,15.0,12.5
63786899349360,30.5,15.6,-0.1,0.0,15.0,13.6
63786899350419,29.4,14.5,-0.1,0.0,15.0,12.0
63786899351471,29.5,14.6,-0.1,0.0,15.0,12.6
63786899352528,30.0,15.1,-0.1,0.0,15.0,12.8
63786899353580,28.8,13.9,-0.1,0.0,15.0,11.1
63786899354624,29.0,14.1,-0.1,0.0,15.0,11.8
63786899355667,29.3,14.4,-0.1,0.0,15.0,12.5
63786899356742,28.2,13.3,-0.1,0.0,15.0,10.9
63786899357792,30.6,15.7,-0.1,0.0,15.0,13.6
63786899358848,28.3,13.4,-0.1,0.0,15.0,11.6
63786899359912,30.1,15.2,-0.1,0.0,15.0,12.9
63786899360964,28.5,13.6,-0.1,0.0,15.0,11.6
63786899362034,29.9,15.0,-0.1,0.0,15.0,12.8
63786899363076,27.9,13.0,-0.1,0.0,15.0,11.1
63786899364127,29.9,15.0,-0.1,0.0,15.0,12.8
63786899365189,29.8,14.9,-0.1,0.0,15.0,12.9
63786899366239,29.6,14.7,-0.1,0.0,15.0,12.0
63786899367295,28.3,13.4,-0.1,0.0,15.0,11.7
63786899368340,29.9,15.0,-0.1,0.0,15.0,13.0
63786899369398,28.7,13.8,-0.1,0.0,15.0,10.9
63786899370448,29.7,14.8,-0.1,0.0,15.0,12.0
63786899371500,29.5,14.6,-0.1,0.0,15.0,12.6
63786899372542,28.0,13.1,-0.1,0.0,15.0,11.4
63786899373589,29.2,14.3,-0.1,0.0,15.0,12.7
63786899374644,30.0,15.1,-0.1,0.0,15.0,12.1
63786899375716,28.3,13.4,-0.1,0.0,15.0,10.8
63786899376767,27.9,13.0,-0.1,0.0,15.0,10.2
63786899377824,28.4,13.5,-0.1,0.0,15.0,10.6
63786899378871,27.5,12.6,-0.1,0.0,15.0,10.9
63786899379925,28.2,13.3,-0.1,0.0,15.0,11.1
63786899380955,28.9,14.0,-0.1,0.0,15.0,11.3
63786899381998,28.7,13.8,-0.1,0.0,15.0,10.5
63786899383044,28.8,13.9,-0.1,0.0,15.0,11.0
63786899384088,29.1,14.2,-0.1,0.0,15.0,11.4
63786899385139,27.3,12.4,-0.1,0.0,15.0,10.0
63786899386188,27.8,12.9,-0.1,0.0,15.0,10.2
63786899387231,27.1,12.2,-0.1,0.0,15.0,9.9
63786899388275,28.7,13.8,-0.1,0.0,15.0,11.2
63786899389334,28.3,13.4,-0.1,0.0,15.0,11.1
63786899390388,29.2,14.3,-0.1,0.0,15.0,12.1
63786899391433,27.6,12.7,-0.1,0.0,15.0,9.9
63786899392491,27.8,12.9,-0.1,0.0,15.0,10.9
63786899393551,27.6,12.7,-0.1,0.0,15.0,10.5
63786899394629,28.7,13.8,-0.1,0.0,15.0,11.2
63786899395680,27.4,12.5,-0.1,0.0,15.0,10.2
63786899396737,27.8,12.9,-0.1,0.0,15.0,10.7
63786899397787,28.7,13.8,-0.1,0.0,15.0,10.2
63786899398839,28.2,13.3,-0.1,0.0,15.0,11.4
63786899399891,28.5,13.6,-0.1,0.0,15.0,11.6
63786899400934,29.3,14.4,-0.1,0.0,15.0,11.4
63786899401975,28.5,13.6,-0.1,0.0,15.0,11.4
63786899403031,26.8,11.9,-0.1,0.0,15.0,9.3
63786899404086,27.5,12.6,-0.1,0.0,15.0,10.1
63786899405135,29.9,15.0,-0.1,0.0,15.0,13.4
63786899406188,29.5,14.6,-0.1,0.0,15.0,12.2
63786899407239,28.0,13.1,-0.1,0.0,15.0,11.3
63786899408305,28.9,14.0,-0.1,0.0,15.0,10.9
63786899409361,28.7,13.8,-0.1,0.0,15.0,11.7
63786899410435,29.3,14.4,-0.1,0.0,15.0,11.9
63786899411485,30.0,15.1,-0.1,0.0,15.0,12.6
63786899412542,30.0,15.1,-0.1,0.0,15.0,12.8
63786899413595,30.8,15.9,-0.1,0.0,15.0,13.8
63786899414640,29.5,14.6,-0.1,0.0,15.0,11.9
63786899415692,27.8,12.9,-0.1,0.0,15.0,11.0
63786899416758,29.6,14.7,-0.1,0.0,15.0,12.4
63786899417832,30.7,15.8,-0.1,0.0,15.0,12.8
63786899418902,28.6,13.7,-0.1,0.0,15.0,12.1
63786899419943,30.8,15.9,-0.1,0.0,15.0,13.6
63786899420998,29.8,14.9,-0.1,0.0,15.0,12.9
63786899422050,28.4,13.5,-0.1,0.0,15.0,11.5
63786899423088,30.2,15.3,-0.1,0.0,15.0,12.5
63786899424149,30.1,15.2,-0.1,0.0,15.0,12.7
63786899425201,28.8,13.9,-0.1,0.0,15.0,11.4
63786899426246,28.8,13.9,-0.1,0.0,15.0,12.0
63786899427290,27.3,12.4,-0.1,0.0,15.0,10.8
63786899428344,29.6,14.7,-0.1,0.0,15.0,12.7
63786899429404,30.0,15.1,-0.1,0.0,15.0,13.2
63786899430454,30.4,15.5,-0.1,0.0,15.0,13.2
63786899431493,29.0,14.1,-0.1,0.0,15.0,12.0
63786899432556,29.0,14.1,-0.1,0.0,15.0,11.7
63786899433635,28.2,13.3,-0.1,0.0,15.0,11.0
63786899434685,29.4,14.5,-0.1,0.0,15.0,11.3
63786899435741,29.4,14.5,-0.1,0.0,15.0,12.6
63786899436808,27.7,12.8,-0.1,0.0,15.0,10.2
63786899437859,27.3,12.4,-0.1,0.0,15.0,9.7
63786899438922,28.2,13.3,-0.1,0.0,15.0,11.3
63786899439990,29.3,14.4,-0.1,0.0,15.0,11.7
63786899441044,33.6,18.7,-0.1,0.0,15.0,11.6
63786899442094,28.7,13.8,-0.1,0.0,15.0,10.5
63786899443145,29.1,14.2,-0.1,0.0,15.0,10.8
63786899444203,27.1,12.2,-0.1,0.0,15.0,10.1
63786899445244,27.5,12.6,-0.1,0.0,15.0,10.6
63786899446296,28.1,13.2,-0.1,0.0,15.0,10.6
63786899447337,28.1,13.2,-0.1,0.0,15.0,10.4
63786899448394,28.4,13.5,-0.1,0.0,15.0,11.3
63786899449432,28.5,13.6,-0.1,0.0,15.0,11.1
63786899450498,29.1,14.2,-0.1,0.0,15.0,11.3
63786899451550,28.0,13.1,-0.1,0.0,15.0,10.7
63786899452622,29.3,14.4,-0.1,0.0,15.0,12.2
63786899453673,27.8,12.9,-0.1,0.0,15.0,10.2
63786899454742,28.5,13.6,-0.1,0.0,15.0,11.6
63786899455788,27.8,12.9,-0.1,0.0,15.0,10.6
63786899456845,28.6,13.7,-0.1,0.0,15.0,10.9
63786899457897,29.7,14.8,-0.1,0.0,15.0,12.0
63786899458950,27.9,13.0,-0.1,0.0,15.0,10.8
63786899459997,28.8,13.9,-0.1,0.0,15.0,11.5
63786899461052,28.3,13.4,-0.1,0.0,15.0,10.3
63786899462119,27.9,13.0,-0.1,0.0,15.0,10.2
63786899463171,28.4,13.5,-0.1,0.0,15.0,10.8
63786899464239,28.6,13.7,-0.1,0.0,15.0,11.4
63786899465296,28.8,13.9,-0.1,0.0,15.0,11.8
63786899466344,27.7,12.8,-0.1,0.0,15.0,11.1
63786899467387,27.7,12.8,-0.1,0.0,15.0,11.7
63786899468433,26.5,11.6,-0.1,0.0,15.0,10.8
63786899469490,25.9,11.0,-0.1,0.0,15.0,9.5
63786899470536,26.1,11.2,-0.1,0.0,15.0,10.9
63786899471590,25.0,10.1,-0.1,0.0,15.0,9.3
63786899472647,26.5,11.6,-0.1,0.0,15.0,9.9
63786899473731,27.0,12.1,-0.1,0.0,15.0,11.4
63786899474777,25.8,10.9,-0.1,0.0,15.0,10.5
63786899475833,27.8,12.9,-0.1,0.0,15.0,11.3
63786899476882,25.9,11.0,-0.1,0.0,15.0,10.2
63786899477932,26.2,11.3,-0.1,0.0,15.0,10.8
63786899478986,25.0,10.1,-0.1,0.0,15.0,9.2
63786899480033,25.7,10.8,-0.1,0.0,15.0,9.3
63786899481075,28.2,13.3,-0.1,0.0,15.0,12.2
63786899482127,25.9,11.0,-0.1,0.0,15.0,10.3
63786899483171,25.2,10.3,-0.1,0.0,15.0,9.0
63786899484226,27.8,12.9,-0.1,0.0,15.0,11.9
63786899485278,26.8,11.9,-0.1,0.0,15.0,11.4
63786899486337,28.3,13.4,-0.1,0.0,15.0,12.6
63786899487386,26.9,12.0,-0.1,0.0,15.0,11.1
63786899488428,26.6,11.7,-0.1,0.0,15.0,10.6
63786899489481,27.8,12.9,-0.1,0.0,15.0,12.2
63786899490537,26.4,11.5,-0.1,0.0,15.0,10.3
63786899491585,26.2,11.3,-0.1,0.0,15.0,10.2
63786899492634,25.7,10.8,-0.1,0.0,15.0,9.8
63786899493691,26.5,11.6,-0.1,0.0,15.0,11.2
63786899494744,25.1,10.2,-0.1,0.0,15.0,10.4
63786899495798,26.9,12.0,-0.1,0.0,15.0,10.5
63786899496845,24.5,9.6,-0.1,0.0,15.0,8.5
63786899497889,26.6,11.7,-0.1,0.0,15.0,11.4
63786899498924,26.4,11.5,-0.1,0.0,15.0,10.4
63786899499975,26.7,11.8,-0.1,0.0,15.0,10.4
63786899501032,26.3,11.4,-0.1,0.0,15.0,10.7
63786899502080,27.0,12.1,-0.1,0.0,15.0,11.1
63786899503126,26.1,11.2,-0.1,0.0,15.0,10.2
63786899504172,27.8,12.9,-0.1,0.0,15.0,11.4
63786899505226,25.0,10.1,-0.1,0.0,15.0,9.2
63786899506281,27.9,13.0,-0.1,0.0,15.0,12.2
63786899507324,27.0,12.1,-0.1,0.0,15.0,11.8
63786899508377,27.9,13.0,-0.1,0.0,15.0,11.8
63786899509417,26.3,11.4,-0.1,0.0,15.0,10.1
63786899510468,26.2,11.3,-0.1,0.0,15.0,10.3
63786899511535,27.0,12.1,-0.1,0.0,15.0,10.9
63786899512585,26.3,11.4,-0.1,0.0,15.0,10.5
63786899513635,26.7,11.8,-0.1,0.0,15.0,11.1
63786899514692,24.8,9.9,-0.1,0.0,15.0,8.4
63786899515756,27.1,12.2,-0.1,0.0,15.0,11.6
63786899516805,25.6,10.7,-0.1,0.0,15.0,10.4
63786899517860,26.4,11.5,-0.1,0.0,15.0,10.7
63786899518923,26.8,11.9,-0.1,0.0,15.0,10.9
63786899519972,27.4,12.5,-0.1,0.0,15.0,10.8
63786899521034,25.6,10.7,-0.1,0.0,15.0,9.7
63786899522082,27.2,12.3,-0.1,0.0,15.0,10.8
63786899523136,26.7,11.8,-0.1,0.0,15.0,11.6
63786899524183,28.3,13.4,-0.1,0.0,15.0,12.4
63786899525233,25.9,11.0,-0.1,0.0,15.0,9.9
63786899526280,27.5,12.6,-0.1,0.0,15.0,12.3
63786899527327,26.8,11.9,-0.1,0.0,15.0,10.8
63786899528378,29.0,14.1,-0.1,0.0,15.0,12.0
63786899529429,27.2,12.3,-0.1,0.0,15.0,10.2
63786899530483,26.1,11.2,-0.1,0.0,15.0,10.7
63786899531527,27.8,12.9,-0.1,0.0,15.0,11.7
63786899532580,27.4,12.5,-0.1,0.0,15.0,11.4
63786899533618,26.8,11.9,-0.1,0.0,15.0,10.7
63786899534668,27.0,12.0,-0.1,0.0,15.0,11.1
63786899535735,27.3,12.4,-0.1,0.0,15.0,11.1
63786899536775,28.1,13.2,-0.1,0.0,15.0,12.8
63786899537832,25.7,10.8,-0.1,0.0,15.0,10.1
63786899538892,25.9,11.0,-0.1,0.0,15.0,10.4
63786899539937,25.4,10.5,-0.1,0.0,15.0,9.1
63786899540980,26.5,11.6,-0.1,0.0,15.0,11.0
63786899542042,28.1,13.2,-0.1,0.0,15.0,11.9
63786899543091,27.5,12.6,-0.1,0.0,15.0,12.1
63786899544139,27.2,12.3,-0.1,0.0,15.0,11.2
63786899545183,26.4,11.5,-0.1,0.0,15.0,10.7
63786899546232,27.4,12.5,-0.1,0.0,15.0,11.8
63786899547283,27.9,13.0,-0.1,0.0,15.0,12.0
63786899548321,29.9,15.0,-0.1,0.0,15.0,14.0
63786899549373,27.6,12.7,-0.1,0.0,15.0,11.5
63786899550418,26.7,11.8,-0.1,0.0,15.0,10.9
63786899551469,28.7,13.8,-0.1,0.0,15.0,12.7
63786899552528,28.4,13.5,-0.1,0.0,15.0,12.2
63786899553576,27.1,12.2,-0.1,0.0,15.0,11.7
63786899554628,28.6,13.7,-0.1,0.0,15.0,12.6
63786899555673,27.2,12.3,-0.1,0.0,15.0,11.1
63786899556734,26.9,12.0,-0.1,0.0,15.0,10.7
63786899557781,26.4,11.5,-0.1,0.0,15.0,11.0
63786899558830,27.8,12.9,-0.1,0.0,15.0,11.9
63786899559871,27.3,12.4,-0.1,0.0,15.0,11.0
63786899560931,25.7,10.8,-0.1,0.0,15.0,9.4
63786899561993,30.0,15.1,-0.1,0.0,15.0,14.2
63786899563043,30.0,15.1,-0.1,0.0,15.0,13.9
63786899564092,28.2,13.3,-0.1,0.0,15.0,12.9
63786899565141,25.9,11.0,-0.1,0.0,15.0,10.0
63786899566194,29.0,14.1,-0.1,0.0,15.0,13.0
63786899567245,27.0,12.1,-0.1,0.0,15.0,12.1
63786899568348,28.3,13.4,-0.1,0.0,15.0,12.5
63786899569418,26.0,11.1,-0.1,0.0,15.0,10.3
63786899570466,28.3,13.4,-0.1,0.0,15.0,12.0
63786899571539,28.1,13.2,-0.1,0.0,15.0,12.1
63786899572597,26.3,11.4,-0.1,0.0,15.0,10.8
63786899573642,26.7,11.8,-0.1,0.0,15.0,10.7
63786899574685,25.9,11.0,-0.1,0.0,15.0,10.1
63786899575738,27.4,12.5,-0.1,0.0,15.0,11.2
63786899576788,26.0,11.0,-0.1,0.0,15.0,10.6
63786899577836,30.9,16.0,-0.1,0.0,15.0,14.6
63786899578902,27.5,12.6,-0.1,0.0,15.0,12.3
